	chr11:43433664-43433813	chr11:43433814-43433963	chr11:43433964-43434113	chr11:43434114-43434263	chr11:43434264-43434413	chr11:43434414-43434563	chr11:43434564-43434713	chr11:43434714-43434863	chr11:43434864-43435013	chr11:43435014-43435163	chr11:43435164-43435313	chr11:43435314-43435463	chr11:43435464-43435613	chr11:43435614-43435763	chr11:43435764-43435913	chr11:43435914-43436063	chr11:43436064-43436213	chr11:43436214-43436363	chr11:43436364-43436513	chr11:43436514-43436663	chr11:43436664-43436813	chr11:43436814-43436963	chr11:43436964-43437113	chr11:43437114-43437263	chr11:43437264-43437413	chr11:43437414-43437563	chr11:43437564-43437713	chr11:43437714-43437863	chr11:43437864-43438013	chr11:43438014-43438163	chr11:43438164-43438313	chr11:43438314-43438463	chr11:43438464-43438613	chr11:43438614-43438763	chr11:43438764-43438834	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.707192	0.24739	0.395217	0.493074	0.182649	0	0	0.305653	0.59369	0.273083	0.126291	0.0814077	0.225856	0	0	0.359426	0.201498	0.0222637	0.675774	0.161744	0.401346	0.941626	0.144026	0	0.0442008	0.414448	0.0041748	0	0	0.437922	0.145093	0.253161	1.19408	0.949116	0.358141	0.45336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.474826	0.296115	0	0.0608963	0.249489	0.479825	0.0680605	0	0.228355	0.182475	0	0	0	0	0	0.120616	0.110135	0.0841093	0.0658115	0	0.105782	0.0714431	0	0	0	0	0	0	0	0	0	0.214677	0.175626	0	0.0113514	0.692168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.260391	0	0.123575	0.48318	0.792687	1.46088	0.344245	0	0	0.0573742	0.601958	0.572355	1.07927	0.305603	0	0.0427539	0.470548	0.691821	0.229497	0	0.44134	0.393933	0	0.319028	0.331119	0	0	0	0.205929	0.318481	0	0.567076	0.193747	0.358014	0.732267	0.272901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.266768	0.415832	0.102591	0.522334	0.126534	0	0	0.0836064	0.533487	0.114786	0	0	0.360529	1.0289	0.110554	0	0	0	0	0	0	0	0.149015	0.467706	0.0946372	0	0.441144	0.298022	0	0	0.43854	0.553472	0.581738	1.19508	1.3502	0.337359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.305658	0	0	0.493127	0.430368	0.0522745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0313801	0.67243	0.0806916	0	0	0	0	0	0	0.0895747	0.672054	0.0941402	1.86042	0.880497	0.399792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.340858	0.230056	0	0	0.11918	0.314917	0.399797	0.782032	0.157382	0	0.107188	0.392459	0.0216392	0.0859518	0.695662	0.299009	0.627849	0.308029	0.104432	0.557924	0.581176	0.137709	0.452776	0.542126	0.426332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.121381	0.180222	0.636961	0.4198	0.363924	0.354582	0.129265	0.437208	0.963294	0.40803	0.525167	0.230087	0.0794224	0.252127	0.29291	0.0785092	0	0	0.220397	0.0773188	0.0571871	0.203919	0.0557379	0.165309	0.522879	0.42157	0.350195	0.219115	0.543467	0.260463	0.430914	0.35856	0.13874	0.617576	0.329185	0.462158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0.247109	0.3631	0.230716	0.25215	0.18911	0.0037822	0	0	0	0	0	0	0	0.0453864	0.360579	0.237022	0.128596	0.37823	0.136161	0	0	0	0	0	0	0	0	0.0491686	0.385605	1.40138	1.42645	0.472099	0.128595	0	0.361101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.22955	0.373046	0.39668	0.885829	0.501827	0.304034	0.0174357	0	0	0	0	0	0.0971769	0.17979	0	0	0.015946	0.379612	0.132849	0	0	0	0.123492	0.200821	0.164418	0.575368	0.400259	0.566811	0.318629	0	0	0	0.24197	0.35694	0.604424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.141705	0.206331	0.0294241	0	0.187787	0.03911	0	0	0	0	0.0745695	0.156702	0.00921673	0	0	0	0	0.131586	0.20939	0.218617	0.0755907	0	0.0291057	0.206915	0	0	0	0	0	0	0.143982	0.12334	0	0.17818	0.189266	0.440279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0.105584	0.715158	0.321346	0.193417	0.155351	0.641338	0	0	0	0.168422	0.501163	0	0	1.05139	0.219359	0.660923	0.553639	0.0228461	0.807306	0.0913873	1.16144	0.847942	0.558992	0	0	0	0	0.00609187	0.723904	0.625114	0	0.40267
