	chr11:116779658-116779807	chr11:116779808-116779957	chr11:116779958-116780107	chr11:116780108-116780257	chr11:116780258-116780407	chr11:116780408-116780557	chr11:116780558-116780707	chr11:116780708-116780857	chr11:116780858-116781007	chr11:116781008-116781157	chr11:116781158-116781307	chr11:116781308-116781457	chr11:116781458-116781607	chr11:116781608-116781757	chr11:116781758-116781907	chr11:116781908-116782057	chr11:116782058-116782207	chr11:116782208-116782357	chr11:116782358-116782507	chr11:116782508-116782657	chr11:116782658-116782807	chr11:116782808-116782957	chr11:116782958-116783107	chr11:116783108-116783257	chr11:116783258-116783407	chr11:116783408-116783557	chr11:116783558-116783707	chr11:116783708-116783857	chr11:116783858-116784007	chr11:116784008-116784157	chr11:116784158-116784307	chr11:116784308-116784457	chr11:116784458-116784607	chr11:116784608-116784744	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.150462	0.377823	0	0	0	0	0	0.449046	0.264361	0.319919	0.208535	0	0.45836	0.0885517	0	0.0890433	1.24936	1.18866	0	0	0	0	0	0	0.681608	0.774326	1.48649	0.199313	0	0	0	0.146638	0.214408	0.540302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0	0	0	0.110638	0.244649	0	0	0	0.166075	0.231867	0.345554	0.573018	0.308653	0.235079	0.235714	0.0467191	0	0	0	0	0.119357	0.190202	0	0.022326	0.23248	0.0413095	0.129164	0.105835	0	0.59116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.248388	0.542693	0	0	0	0.462188	0.321055	0.422249	0.087056	0	0.508129	0.186579	0	0	0.19956	0.903558	0.320019	0	0.387072	0.706146	0.103082	0.141706	1.00085	0.620986	0	0	0.0342029	0.716456	1.61014	0.431925	0.790702	0.259149	0	0	0.574632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.0415604	0.29686	0.672785	0.4278	0	0.185839	0.568912	0.788261	0.475421	1.00565	0.650458	0.458171	0.0221936	0	0.228217	1.08337	0.750728	0.0461605	0	0.360427	0.229347	0.410395	0.290484	0	0.111523	0.500203	0.0424451	0	0	0.323351	0.290536	0	0	0.593431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0.743531	0.243771	0	0	0	0	0	0	0	0	0.348543	0.0697848	0	0	0.025752	0.496503	0.339842	0.667186	0.0706189	0	0	0	0	0	0	0	0	0.0784121	0.455651	0.503243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0.326917	0.570954	0	0	0	0	0	0.600742	0.280227	0	0	0	0.354252	0.437627	0.685367	0.0885272	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0776815	0.472622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0	0	0	0	0.23784	0.341679	0.186916	0	0	0	0	0	0	0	0.225204	0.329638	0.266474	0.344555	0.391665	0.108281	0	0.00344373	0.205642	0.0182547	0.118556	0.198284	0.239422	0.414097	0.0503101	0	0.0481432	0.667642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.00813173	0.111977	0.183309	0.510681	0.581673	0.267643	0.0793562	0	0	0.278629	0.364361	0	0	0	0.0484364	0.261815	0.240609	0.0302036	0	0.168968	0.520755	0.320964	0.445596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.169676	0	0.306477	0.816516	0.427397	0.912327	0.383604	0.266498	0.281921	0.110451	0.147901	0.0396823	0	0	0.165265	0.406916	0.0108779	0.101429	0.554763	0.407611	0.00671047	0	0	0	0	0.338312	0.23035	0	0	0	0	0	0	0	0.863388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0	0	0.244932	0.25771	0.0627824	0	0	0	0.0236195	0.24855	0.0106898	0	0.0982555	0.187826	0	0	0	0	0.143069	0.0986853	0	0.108	0.10389	0.0119307	0.13099	0.0737604	0.109076	0.188262	0.0781256	0	0.657155
