	chr17:58301838-58301987	chr17:58301988-58302137	chr17:58302138-58302287	chr17:58302288-58302437	chr17:58302438-58302587	chr17:58302588-58302737	chr17:58302738-58302887	chr17:58302888-58303037	chr17:58303038-58303187	chr17:58303188-58303337	chr17:58303338-58303487	chr17:58303488-58303637	chr17:58303638-58303787	chr17:58303788-58303937	chr17:58303938-58304087	chr17:58304088-58304237	chr17:58304238-58304387	chr17:58304388-58304537	chr17:58304538-58304687	chr17:58304688-58304837	chr17:58304838-58304987	chr17:58304988-58305137	chr17:58305138-58305287	chr17:58305288-58305437	chr17:58305438-58305587	chr17:58305588-58305737	chr17:58305738-58305887	chr17:58305888-58306037	chr17:58306038-58306187	chr17:58306188-58306337	chr17:58306338-58306487	chr17:58306488-58306637	chr17:58306638-58306787	chr17:58306788-58306899	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	1.41631	0.871866	0.973524	0.321456	0.489289	0.698428	0.512484	0.561931	0.326534	0.219255	0.370137	0.201852	0	0.00220267	0.3304	0.0743792	0.594711	0.24229	0.079296	0.3304	0.180619	0.464142	1.02455	0.520403	0	0	0.135218	0.0484834	0.191509	0.177389	0	0.505665	0.943113	1.28779	0.548889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.978748	2.58597	3.19893	1.45464	0.524819	1.38776	0.667005	0.594341	0.509698	0.622357	0.424288	1.11562	0.577832	2.11314	2.2241	0.920628	0.53641	0.461136	0.638906	0.302728	0.119903	0.607846	1.013	0.204226	1.16238	2.3219	1.89209	1.50484	0.396984	0.981341	0.629878	0.45471	1.18293	1.09193	0.392045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.925629	0.386777	0.238919	1.66546	2.30271	1.30836	1.4183	2.57219	1.12315	1.58875	2.43438	1.39599	1.02593	0.277003	0	0.1861	0.925077	0.676807	0.496589	1.12927	2.09284	3.39715	2.59485	1.83395	0.895983	1.46196	1.27761	2.35346	1.68792	2.51453	2.28332	2.96487	1.74517	2.31605	0.301563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.999956	0.528029	0.631053	0.821271	0.0830291	0.270388	0.155424	0.195506	0.374338	0.355079	0.0255312	0	0	0	0.306889	0.572392	0.371374	0.114408	0.0123491	0.388085	0.480219	0.763238	0.183435	0.182177	0.222807	0.138827	0	0.1205	0.243328	0.56854	0.431943	0.128681	0.351045	0.442968	0.87257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.52185	0.586257	0.39404	0.272838	0.236879	0.273697	0.348778	0.20651	0.230079	0.282251	0.422253	0.561947	0.54132	0.27796	0.150837	0.382161	0.519831	0.300225	0.384925	0.484564	0.295777	0.421897	0.501887	0.23681	0.344976	0.503913	0.497794	0.243815	0.320838	0.357505	0.227953	0.324838	0.465658	0.448812	0.585185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.801432	1.5512	0.512931	2.31111	2.38902	1.17321	1.23322	1.22122	0.972173	1.32924	2.2054	1.46126	0.61811	1.2333	1.65041	1.22479	1.26004	1.02509	0.469251	0.267639	0.109164	0.570542	0.234003	0.389277	0.131592	0	0	0.215941	0.423075	0	0	0.404833	0.213038	0	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.101853	0.105616	0	0.142862	0.143958	0.269616	0.0582303	0.493077	0.0868292	0	0	0	0	0	0.0259896	0.212988	0.0811868	0.126997	0.229191	0.102023	0.139465	0.141812	0.366131	0.24089	0.163599	0.141976	0.079395	1.16909	0.292119	0.75562	0.861542	0.890584	0.685367	0.605792	0.35994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	2.01769	1.72298	1.519	0.793458	0.940805	0.487396	0	1.00317	1.31851	0.851362	1.1104	0.234818	0.350717	2.01986	1.04851	0.514461	2.61815	0.821773	0.345711	0.85011	0.244544	2.56424	0.833159	0.776434	0.215361	0.71976	0.638996	0.246238	0.905494	1.02393	1.3222	0.884172	1.58438	0.759727	0.590291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0	0.026924	0.672574	0.149017	0	0.0358093	0.440219	0.071618	0	0.425112	1.59978	0.81476	0.119983	0.392707	0.0358093	0	0	0	0.115548	0.72484	0.0773163	0.331501	0.596781	0	0.252807	0.505756	0	2.03257	2.80204	0	0	0	0.524752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.392915	0.0943791	0.293815	0.211476	0	0	0.364927	0.585748	0.0580227	0	0	0	0.338658	0.38012	0	0	0	0	0	0.178609	0.234246	0	0	0	0.991821	0.0187147	0	0	0.683051	0.327496	0.239242	0.0967607	0	0	0.439716
