	chr1:3494488-3494637	chr1:3494638-3494787	chr1:3494788-3494937	chr1:3494938-3495087	chr1:3495088-3495237	chr1:3495238-3495387	chr1:3495388-3495537	chr1:3495538-3495687	chr1:3495688-3495837	chr1:3495838-3495987	chr1:3495988-3496137	chr1:3496138-3496287	chr1:3496288-3496437	chr1:3496438-3496587	chr1:3496588-3496737	chr1:3496738-3496887	chr1:3496888-3497037	chr1:3497038-3497187	chr1:3497188-3497337	chr1:3497338-3497487	chr1:3497488-3497637	chr1:3497638-3497787	chr1:3497788-3497937	chr1:3497938-3498087	chr1:3498088-3498237	chr1:3498238-3498387	chr1:3498388-3498537	chr1:3498538-3498687	chr1:3498688-3498837	chr1:3498838-3498987	chr1:3498988-3499137	chr1:3499138-3499287	chr1:3499288-3499437	chr1:3499438-3499587	chr1:3499588-3499619	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.376624	0.545293	0.340514	0.440655	0.476513	0.134767	0.329917	0.173675	0.887359	1.14666	1.1507	0.583069	0.670082	0.368228	0.655482	0.548059	0.706064	0.694551	0.897288	0.185102	0.30187	0.453926	0.352074	0.203191	0.350671	0.636766	1.03432	0.689812	0.809675	0.361987	1.13699	1.86394	1.28083	0.172432	0	0.653846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.28214	2.28333	3.14202	1.72609	2.28663	1.05203	1.2163	3.3954	3.1559	2.42973	2.59005	1.38264	0.858754	2.05775	1.62247	1.5829	3.08007	2.54622	3.83655	2.24671	2.8591	5.33241	2.83537	1.26039	1.70481	3.06039	2.48739	1.91728	2.31105	0.799369	0.787498	0.908592	2.51056	1.83023	2.33722	0.656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.33326	1.23558	1.20948	0.803862	0.0148713	0.169474	0.360062	1.17254	0.312859	0.673853	0.224703	0.635282	1.58066	1.42997	1.62555	1.68474	1.36359	0.421771	1.14268	1.59233	1.22567	1.26938	0.450903	0.548199	0.867121	0.807043	0.412629	0.542182	0.133373	0.221051	0.712168	1.00601	1.23558	0.285044	0.286438	0.579545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.0419226	0.627948	0.709737	0.0818617	0	0.105443	0.187946	0.450812	0.500878	0.898781	0.379499	0.0009456	0.338023	0.415017	0.296453	0.0522714	0.217625	0.464879	0.205836	0.176153	0	0	0.165556	0.383527	0.083602	0.68445	0.294838	0.630131	1.11109	0.26207	0.476895	0.293216	0.341049	0.528643	0.48996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.119827	0	0.252045	0.39307	0	0	0	0.144026	0.45008	0.0510091	0.429076	0.208149	0.444631	0.160969	0	0	0	0.0976154	0.377929	0.0360064	0.39307	0.384068	0.558447	0.567015	0.20998	0	0.27848	0.632511	0.133853	0	0	0.0289938	0.706345	1.04912	0.436015	0.416206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.26548	0.30147	0.0454825	0.0956553	0.0571176	0.150198	0.0031732	0.261297	0.346086	0	0.0063464	0.38513	0.0684708	0.0877919	0.0655795	0.282471	0.459174	0.0253856	0.00105773	0.152314	0.0116351	0.265491	0.248567	0.381916	0.199911	0.358664	0.0434788	0.101068	0	0	0.0423093	0.435945	0.132217	0	0	0.528455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.266741	1.07152	0.487396	0.147352	0.787769	1.16755	1.24123	0.396718	0	0	0	0	0	0	0	0.548133	0.504014	0	0.0680088	0.85011	0.0170022	0	0.606428	1.26391	0.425055	0.510066	0	0	0	0	0	0	0	0	0	0.761194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.117901	0.382523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.641991	0.64688	0.869372	0.289774	0	1.00247	1.46298	0.840918	1.42512	0.551046	0.270773	0	0.617552	0.617552	0.584374	1.26847	0.480364	1.13072	0.228019	0	0.289774	0.626613	0.488764	0.446538	0.66013	0.574798	0.218518	0.555797	0.460789	0.0627424	0.528923	0.266028	1.3588	0.650805	0.71256	0.420461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.0756976	0.523002	1.5554	0.323465	0.495475	0.123869	0	0.923656	0.271826	0.0639717	0.446058	0.228707	0.920226	0.467949	0	0	0	0.0068816	0.499363	0.0963424	0	0.399133	0.220211	0	0.495475	1.10797	0.254621	0	0	0.23695	0.44712	0.47652	0	0.588379	1.03225	0.535556
