	chr12:122987287-122987436	chr12:122987437-122987586	chr12:122987587-122987736	chr12:122987737-122987886	chr12:122987887-122988036	chr12:122988037-122988186	chr12:122988187-122988336	chr12:122988337-122988486	chr12:122988487-122988636	chr12:122988637-122988786	chr12:122988787-122988936	chr12:122988937-122989086	chr12:122989087-122989236	chr12:122989237-122989386	chr12:122989387-122989536	chr12:122989537-122989686	chr12:122989687-122989836	chr12:122989837-122989986	chr12:122989987-122990136	chr12:122990137-122990286	chr12:122990287-122990436	chr12:122990437-122990586	chr12:122990587-122990736	chr12:122990737-122990886	chr12:122990887-122991036	chr12:122991037-122991186	chr12:122991187-122991336	chr12:122991337-122991486	chr12:122991487-122991636	chr12:122991637-122991786	chr12:122991787-122991936	chr12:122991937-122992086	chr12:122992087-122992236	chr12:122992237-122992386	chr12:122992387-122992448	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0.308101	0.437607	0.146276	0	0.0981122	0.226424	0.242066	0.150206	0	0.159459	0.417617	0.275964	0	0	0.309486	0.125486	0	0	0	0	0.126062	0.221776	0.216907	0.220762	0.0924822	0	0.142422	0.186748	0	0	0	0.699275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.924004	0.318551	0.0237488	1.17926	1.02889	0.326532	0.784814	0.92939	0.860434	0.685049	0.873207	1.11105	0.554493	0	0.662994	1.352	1.55916	0.631188	0.219675	0.499902	0.0711675	0	0	0.2633	0.843001	1.00272	0.216679	0.926838	1.29598	0.886452	1.23663	1.4642	1.93114	0.781553	0.58209	0.265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.304315	0.637878	0.191078	0.167363	0.693089	0.79335	0.402239	0.259985	0.307157	0.813323	0.785727	0.734872	0.503233	1.12635	0.467128	0.637406	1.06183	0.632609	0.508991	0.985643	0.704432	0.263473	0.872941	1.20109	1.37325	1.20025	0.471604	0.182946	0.172584	0.183346	0.127261	0.139246	0.213025	0.350374	0.532895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.105393	0.278145	0.348561	0.352518	0.403964	0.391935	0.168351	0.344728	0.258867	0.316754	0.565289	0.648982	0.249301	0.258699	0.324309	0.24007	0	0.161416	0.393261	0.163072	0	0.13754	0.529759	0.507568	0.128327	0.100166	0.846963	0.718895	0.888789	0.641533	0.332053	0.446736	0.454994	0.159467	0.956792	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0784651	0.0806702	0.0693497	0.101593	0.0977463	0.0551198	0.140716	0.156603	0.0391019	0.132866	0.139733	0.0632825	0.183235	0.269459	0.105929	0.0692679	0.0801098	0.0242663	0.128613	0.122791	0.0489359	0.123181	0.191976	0.216362	0.222464	0.230864	0.16408	0.183437	0.185449	0.0767899	0.0959618	0.220155	0.323724	0.163824	0.105105	0.483622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.389109	0.0930165	0.286088	0.219431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390069	0.255045	0	0	0	0	0	0	0	0.183033	0.828147	0.672119	0.252045	0	0.555024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.198359	0.736762	0	1.03551	0.143297	0	0.793488	1.07688	0	0.732215	0.46764	1.24924	1.16087	1.7622	1.01451	0	0.255033	0.680088	0	0	0.744051	0.14906	0	0.73114	2.07439	0	0	0	0.722129	0.124597	0.345719	1.47931	0.848543	0.819332	0.436508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.358923	0.23277	0.237667	0.317323	0.219793	0.579161	0.244007	0	0	0	0	0.960089	0.628167	1.21151	0.152013	0.617552	0	0	0.185266	0.431408	1.35927	1.58572	0.133347	0.541546	0.0760064	0	0	0.614784	0.546296	0.357726	0.187487	0.926464	1.14018	0.919496	0.570142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.158673	0.247606	0.0309109	0	0	0.0964128	0.0983605	0.0701184	0.124655	0	0.000973867	0.271821	0.259149	0.246478	0.000973867	0	0	0	0.0973867	0.213337	0.242113	0.128048	0.202868	0.195638	0.0971032	0.116864	0.0779093	0.0087674	0.398441	0.332183	0.609868	0.209456	0	0	0	0.217304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.882728	0.307906	0.21368	0.158935	0.430762	0.307974	0.688144	0.243037	0.501649	0.446701	0.430286	0.370122	0.387968	0.335463	0.181944	0.288344	0.507561	0.180337	0.31562	0.0315497	0.352712	0.481127	0.600455	0.638792	0.507372	0.708084	1.07697	0.34468	0.502486	0.830539	0.820014	0.45701	0.220359	0.129436	0.822379	0.43609
