	chr7:22988561-22988710	chr7:22988711-22988860	chr7:22988861-22989010	chr7:22989011-22989160	chr7:22989161-22989310	chr7:22989311-22989460	chr7:22989461-22989610	chr7:22989611-22989760	chr7:22989761-22989910	chr7:22989911-22990060	chr7:22990061-22990210	chr7:22990211-22990360	chr7:22990361-22990510	chr7:22990511-22990660	chr7:22990661-22990810	chr7:22990811-22990960	chr7:22990961-22991110	chr7:22991111-22991260	chr7:22991261-22991410	chr7:22991411-22991560	chr7:22991561-22991710	chr7:22991711-22991860	chr7:22991861-22992010	chr7:22992011-22992160	chr7:22992161-22992310	chr7:22992311-22992460	chr7:22992461-22992610	chr7:22992611-22992760	chr7:22992761-22992910	chr7:22992911-22993060	chr7:22993061-22993210	chr7:22993211-22993360	chr7:22993361-22993510	chr7:22993511-22993639	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	1.01619	0.459441	0	0	0	0	0.387463	0.630335	0.744226	1.61418	0.353225	0.838679	0.696011	0.222126	0	0.116107	0.793719	0.0062628	0.206472	0.138603	0.215991	0.625008	0.0564788	1.04645	0.357165	0	0	0	0	0	0.281408	0.301317	0.935464	0.13204	0.890511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0406748	0	0.170946	0.198327	0	0.150177	0.0978172	0	0	0	0	0	0	0.0968037	0.147469	0	0.178651	0.103836	0.181869	0.217109	0.0405207	0	0.091622	0.171336	0.323276	0.32154	0.351504	0.212236	0.374023	0	0.0282784	0.234667	0.871949	0.32539	0.646315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.300194	0.689645	0.135131	0	0	0	0	0.265385	1.50589	0.648766	0.66201	0.163296	0	0	0	1.23574	0.485471	0	0.357485	0.503128	0	0	0.609049	0.251564	0.326544	0.420973	0	0	0.295698	0.723797	0.884212	0.396101	0	0.364516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.537927	0.309469	2.34126	0.889947	0.001287	0.308115	0.617803	0.352523	0.453934	0.204361	0.0943931	1.17382	1.73074	0.549617	0.222644	0	0.0558019	0.453448	0.0732971	0	0.0017204	0.52884	1.08359	0.15845	0.192658	0.320078	0.0809003	0	0	0.490714	2.17387	1.29264	1.37889	1.03056	0.388889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.717264	2.90504	1.17214	0.916486	0	0	0.286903	1.29554	0.739672	0.0313801	0.4707	1.79323	1.84256	1.28211	0.103106	0	0	0.627597	0.941395	0	0	0	0	0	0.224143	0.560358	0	0	0	0.648515	0.46507	0.833182	1.03549	0.63285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0.0133906	0.667847	0.34649	0.458828	0.0262304	0	0	0	0	0.856352	1.71464	0.342275	0.458414	0	0	0	0	0.0816643	0.457373	0.0641238	0	0.562076	0.928994	0.119727	0	0	0	0	0	0	0.746269
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.49429	0.618086	0.173583	0	0.30496	0.393906	0.330642	0.353609	0.0333966	0.228794	0.127537	0.0842879	0.221975	0.183095	0.372099	0.588023	0.23388	0.441221	0.541829	0.742371	0.391654	0.239879	0.73369	0.849429	0.684033	1.32767	0.407778	0.130409	0.10951	0.125353	0.149931	0.495504	0.514921	0.772912	0.603371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0.150027	0.474045	0.538343	0.123553	0	0	0	0	0	0	0	0.0794262	0.364361	0.199199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.368117	0.0538472	0.51179	0.394218	0.203668	0.0882413	0.410301	0.294969	0.00920867	0	0.146402	0.236166	0	0.14938	0.765615	0.472926	0.195116	0.184887	0	0.127009	0.253318	0.140532	0.226745	0.214279	0.314084	0.145135	0	0	0.054423	0.300055	0.0813783	0.194126	0.553482	0.973559	0.806647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.477395	0.0797636	0.081607	0.0946905	0.265689	0.534545	1.00526	0.349353	0.209334	0	0.287013	0.20952	0.454389	0.184104	0.223033	0.111095	0.279571	0.00167333	0.136517	0.124969	0	0.121238	0.0875604	0.319999	0.471155	0.133148	0.176765	0.0595746	0	0.0439123	0.665487	0.284722	0.434217	0.587354	0.371105
