	chr11:63901486-63901635	chr11:63901636-63901785	chr11:63901786-63901935	chr11:63901936-63902085	chr11:63902086-63902235	chr11:63902236-63902385	chr11:63902386-63902535	chr11:63902536-63902685	chr11:63902686-63902835	chr11:63902836-63902985	chr11:63902986-63903135	chr11:63903136-63903285	chr11:63903286-63903435	chr11:63903436-63903585	chr11:63903586-63903735	chr11:63903736-63903885	chr11:63903886-63904035	chr11:63904036-63904185	chr11:63904186-63904335	chr11:63904336-63904485	chr11:63904486-63904635	chr11:63904636-63904785	chr11:63904786-63904935	chr11:63904936-63905085	chr11:63905086-63905235	chr11:63905236-63905385	chr11:63905386-63905535	chr11:63905536-63905685	chr11:63905686-63905835	chr11:63905836-63905985	chr11:63905986-63906135	chr11:63906136-63906285	chr11:63906286-63906435	chr11:63906436-63906585	chr11:63906586-63906647	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.287745	0.30761	0	0.293796	0.120025	0.541561	0.280805	0	0.0673185	0.343351	0	0	0.392237	0.172212	0.68406	0.535664	0	0	0.428711	0.377649	0.463683	0	0	0	0	0.451614	0.0803664	0	0	0	0.118924	0.533241	0	0.38141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.230923	0.249056	0.110076	0.0295504	0.210536	0.361236	0.202006	0.229891	0.313347	0.238438	0.0333851	0.235472	0.0635825	0	0	0	0.0704853	0.443181	0.257901	0	0	0	0.140238	0.513101	0.127755	0.1517	0.351492	0.0387025	0.0440533	0.3304	0.218063	0.674006	0.453746	0.315693	0.0213161	0.52449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.240012	0	0	0	0.0493702	0.243484	0.0288978	0	0	0	0.111388	0.354472	0.28704	0.202696	0.0449677	0.287743	0.0431919	0.254538	0.748357	0.369342	0.445874	0.211056	0.103667	0.19614	0.249918	0.282905	0.25599	0.0367965	0.168906	0.205876	0.217071	0.159618	0.172166	0.635118	0.603428	0.565476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0.0237488	0.81103	1.20044	0.0495223	0.111227	0.57011	0.059372	0	0	0	0	0	0	0	0	0	0.128622	0.581711	0.0415604	0	0.365179	0.660896	1.00909	0.267618	0.453484	0.18379	0	0	0	0	0.84918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211027	0.380599	0.382941	0.0171244	0	0	0	0	0	0	0.505246	0.183861	0	0.186141	0.241605	0.220667	0.425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0.0506491	0.678739	0.156552	0	0	0	0.101298	0.58064	0.105903	0	0	0.372962	0.524909	0	0	0	0	0	0	0.281967	0.57052	0.258552	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.152938	0.0507817	0.110364	0.114399	0.141115	0.586481	0.0974737	0	0.149218	0.327342	0.533648	0.21862	0.0711352	0.0349171	0.107128	0.354175	0.31538	0.0866043	0.279314	0.26062	0.320255	0.379541	0.235885	0.0367549	0	0.111073	0.140156	0.0661461	0.229701	0.0030572	0	0	0	0	0.376344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0806575	0.380935	0.483958	0.538931	0.304653	0.241246	0.273116	0.15758	0.167208	0.127486	0.0595135	0.112272	0.195696	0.156547	0.108308	0.0793668	0.0385197	0.0880616	0.12494	0.0982123	0.131435	0.0728417	0.0843992	0.0719848	0.0794172	0.199015	0.465989	0.515056	0.245133	0.13407	0.034677	0.0402093	0.128857	0.07497	0.0637894	0.4192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.0897416	0.214389	0.437756	0.768137	0.102018	0	0	0	0	0	0	0	0	0	0	0.433174	0.683989	0.112953	0	0.0421728	0.95438	0.414891	0.32992	0.708372	0.0805788	0	0	0	0.234376	0.165145	0.370929	0.731583	0.45008	0.406926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0388855	0.463831	0.0835554	0.0803397	0.161802	0	0.0930805	0.252798	0.468707	0.412619	0.133859	0.0609673	0.0829293	0.0319616	0.0872337	0.0611389	0.229108	0.236337	0.0250978	0	0	0	0.12587	0.161833	0.0190392	0	0.124021	0.245382	0.27633	0.151273	0.247561	0.469757	0.201017	0.239048	0.163778	0.437559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0.331527	0.447774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64422	0.0699032	0.776007	0.899928	0	0	0	0.0419434	0.582392	0.0394196	0.648832	0.288783	0	0	0	0.288336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.16989	0.908185	0.585883	1.29115	0.583742	1.48228	0.979576	0.990666	0.583541	0.644587	0.902744	1.60172	0.175689	0	0	0.415322	0.285929	1.42265	0.447766	0.555405	1.32009	1.3701	0.222038	0	0	0	0.397753	1.10513	1.10598	0	0.285931	0.304299	0	0	0	0.84291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.102803	0	0	0	0.467431	0.859368	0	0	0	0.195816	1.17164	0.825273	0.642706	0	0	0	0	0	0	0.569023	0.384266	0	0	0	0	0	0	0	0.306761	0.269763	0	0.634678	1.09508	0	0	0.353659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0.13051	0.201844	0	0	0	0	0	0	0.0288444	0.41819	0.003744	0.310651	0.648838	0.014976	0	0.016848	0.488441	0	0	0	0	0	0.385496	0.568888	0.056144	0	0.0396327	0.654875	0.682415	0	0	0	0	0.427245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.399034	0.21271	0	0	0	0	0	0.707871	0.518681	0.280274	0.337278	0.0047504	0.745823	0.473456	0	0.0499989	0.492799	0	0.47979	0.375282	0.579565	1.83509	0.0047504	1.03565	0.198838	0	0.704821	0.381553	0	0	0.47504	0.142512	0	0	0.597631	0.618459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0.220691	0.207964	0.16383	0.231268	0.216518	0.462308	0.364027	0.467099	0.211486	0.394139	0.329083	0.362312	0.328503	0.161677	0	0	0.206527	0.380912	0.282112	0.410684	0.0769615	0.131472	0.0633013	0	0	0	0.182853	0.173001	0.33478	0.231422	0.351215	0.0987191	0	0	0.557111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.656767	0.418119	0.718166	0.257674	0.438652	0.255756	0.0704397	0.519748	0.603141	0.641021	0.331448	0.725068	0.58299	0.257226	0.206769	1.06703	0.100343	0.45486	0.729183	0.503923	0.125939	0.159969	0.322226	0	0.107571	0.0472183	0.195315	0.48527	0.296513	0	0.141845	0.522033	0.598855	0.228109	0.214465	0.81932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.415119	0.167991	0	0.705371	0.533329	0	0.21317	0.145004	0	0	0.124589	0.412735	0	0	0	0	0.264942	0.777626	0.196126	0.960072	1.05297	1.26285	0.911857	1.30763	0.319996	1.26285	0.354402	0	0	0	0	0	0	0.221213	0.335811	0.467857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0	0	0	0	0	0.178151	0.0738667	0.0973295	0.361514	0.0451883	0	0.007821	0.282638	0.161976	0.129484	0.183364	0.201053	0	0	0.0450155	0.232009	0.154795	0.068651	0.0425825	0.191795	0	0	0.125508	0.158929	0.214416	0.104283	0.147735	0	0	0.574376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.249006	1.16401	0.903361	0.65017	0.475157	0.322401	0.379817	0	0.198821	0.410388	0.258486	0	0.763097	0.901468	0	0	0.559618	0.329397	0	0	0	0.518207	0.18715	0.603456	0.33328	0.0304043	1.47685	1.76787	0.508186	0.755763	0.496161	0.0726698	0	0	0	0.242647
