	chr9:83766318-83766467	chr9:83766468-83766617	chr9:83766618-83766767	chr9:83766768-83766917	chr9:83766918-83767067	chr9:83767068-83767217	chr9:83767218-83767367	chr9:83767368-83767517	chr9:83767518-83767667	chr9:83767668-83767817	chr9:83767818-83767967	chr9:83767968-83768117	chr9:83768118-83768267	chr9:83768268-83768417	chr9:83768418-83768567	chr9:83768568-83768717	chr9:83768718-83768867	chr9:83768868-83769017	chr9:83769018-83769167	chr9:83769168-83769317	chr9:83769318-83769467	chr9:83769468-83769617	chr9:83769618-83769767	chr9:83769768-83769917	chr9:83769918-83770067	chr9:83770068-83770217	chr9:83770218-83770367	chr9:83770368-83770517	chr9:83770518-83770667	chr9:83770668-83770817	chr9:83770818-83770967	chr9:83770968-83771117	chr9:83771118-83771267	chr9:83771268-83771417	chr9:83771418-83771470	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.212648	0.266202	0.867662	0.333727	0.148188	0.334171	0.0537303	0	0	0	0.194535	0.0923119	0.199174	0.0806208	0.157289	0.127631	0.241452	0.46619	0.444628	0.0537994	0.00805953	0.40054	0.489881	0.409391	0.0802274	0.359609	0.276786	0.108738	0.535084	0.406345	0.263287	0	0.00367253	0.752887	0.742526	0.565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.609046	1.13424	0.0044134	0.591414	2.00451	1.24992	0.922396	0	0	0.216257	1.94149	1.09106	0.0573742	1.249	1.68157	0.454579	0	0	0	0.363903	0.332007	0.867947	0.649899	0.273631	0.575582	0.748705	0.684077	0.0617876	0	0	0	0.30116	0.992242	0.604636	0.66201	0.471461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.820003	0.282865	0.310461	0.596439	0.327343	0.401965	0.184373	0.461855	1.33627	0.918783	0.211497	0.426	0.752723	0.645567	0.358399	0.446554	0.0852781	0.457778	0.227156	0.0227855	0.537223	0.161842	0	0	0	0	0	0	0.204029	0.495664	0.134519	0.541583	0.0371567	0	0	0.58221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.6683	0.605188	0	1.45578	1.43422	0.13294	0.12726	0	0.16809	0.48797	0	0	0	0.147935	1.05795	0.363112	0	0.457252	0.327249	0	0	0	0	0.479499	1.34349	0.0179315	0.174067	0.576655	0	0	0.97973	0.440328	0.467628	0.481265	0.484645	0.504274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.866192	0.351478	0.209857	0.288177	0.504363	0.666555	0.868806	1.42749	0.15766	0	0.246094	0.887217	0.39355	1.42725	1.09669	0.0437355	0.468399	0.629766	1.11931	0.633671	1.35593	0.657092	0.0902425	0.521987	0.684297	0.465595	0.243193	0.650319	0.617512	0.817257	0.476902	0.543425	0.744339	0.486915	0.865706	0.716981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0.310148	1.51799	1.70333	1.30111	0.885058	0.0693413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139941	0.660639	1.13217	1.40828	1.54696	0.568602	0.9897	0.906487	0.392503	0.628415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.0659371	0.362773	0.382449	0.703663	0.662609	0.50409	0.210037	0.11102	0.476278	0.587595	1.05919	0.441078	0.748071	0.470753	0.734943	0.856842	1.72906	0.408541	0.52895	0.36835	0.306897	0.283886	0.534027	0.276261	0	0	0	0.41981	0.994447	0.477085	0.330059	0	0.432077	0.619483	0.345764	0.563063
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.124223	0	0.122152	0.323133	0.184439	0.235082	0.862677	0.114202	0.802306	0.474054	0.646214	0.0752496	0.323048	0.393575	0.272263	0.115321	0.0775046	0.786363	1.0491	0.678895	0.534299	0.547091	0.593406	0.813838	0.63033	0.0697537	0.354376	0.173649	0.149584	0.277973	0.291067	0.260382	0.24501	0.114868	0.238947	0.574074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.0510066	1.54733	0.793442	0.41372	0.765039	1.26458	0.685755	0.408053	0.821773	0.566899	0.471476	0.135778	0	0	0	0	0	0	0	0.458208	0.215305	0	0.413964	0.162929	0	0.340044	0.595077	0.13035	0.804771	0.147352	0.590588	0	0	0	0.620344
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.307542	0.207755	0.0506829	0.563392	0.933053	0.897897	1.02717	0.532541	0	0.336394	0.139813	0.290918	0.562846	0.593796	1.10051	1.10865	0.304787	0.0320464	0.342815	0.451752	1.76942	1.6551	1.35829	0.687099	0.497918	0.241839	1.65438	1.69972	0.693739	0.404238	0.773862	0.160966	0.595604	0.685858	0.472999	0.545852
