	chr8:42997771-42997920	chr8:42997921-42998070	chr8:42998071-42998220	chr8:42998221-42998370	chr8:42998371-42998520	chr8:42998521-42998670	chr8:42998671-42998820	chr8:42998821-42998970	chr8:42998971-42999120	chr8:42999121-42999270	chr8:42999271-42999420	chr8:42999421-42999570	chr8:42999571-42999720	chr8:42999721-42999870	chr8:42999871-43000020	chr8:43000021-43000170	chr8:43000171-43000320	chr8:43000321-43000470	chr8:43000471-43000620	chr8:43000621-43000770	chr8:43000771-43000920	chr8:43000921-43001070	chr8:43001071-43001220	chr8:43001221-43001370	chr8:43001371-43001520	chr8:43001521-43001670	chr8:43001671-43001820	chr8:43001821-43001970	chr8:43001971-43002120	chr8:43002121-43002270	chr8:43002271-43002420	chr8:43002421-43002570	chr8:43002571-43002720	chr8:43002721-43002776	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0.219251	0.236257	0	0	0.736683	0.298049	0	0.173255	0.434718	0.495927	0	0	0	0.223047	0.206653	0.530266	0.359167	0.282016	0.507516	0.134595	0	0.0663098	0.914601	0.454942	0.839827	0.557148	0.435261	0.178613	0	0	0.690009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.150117	0.0699889	0	0.0680605	0.297808	0.0040396	0	0.152732	0.102803	0	0.148898	0.085452	0	0	0	0.253502	0.283488	0.230108	0.274051	0.363312	0.537415	0.0119561	0.0361345	0.33718	0.130562	0	0	0	0.0342514	0.18344	0.17776	0.359178	0.175329	0.31276	0.468606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0.159098	0.402164	0	0	0.479696	0.315663	0	0.629882	0.741768	0.547262	0.313351	0.525195	0.335418	0.529608	0.604636	0.995048	0.483334	1.38913	1.20487	1.12982	1.04156	0.46782	0	0.566582	0.184098	0	0	0.0686615	0.87546	0.436925	0.750272	1.27735	0.0776699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.0930161	0.29686	0.16068	0.217291	0.165927	0.969727	0.318706	0	0.0193837	0.439451	0.138508	0.625289	0.761368	0.576472	0.433344	0.38782	0.322531	0.403242	0	0	0	0	0.273425	0.377412	0	0	0.0496066	0.210364	0.136566	0.214729	0.423249	0.358505	0.0542921	0	0.403226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0.533461	0.627601	0.407941	0	0	0	0.4085	0.0693988	0.359332	1.20998	0.334035	1.31204	0.873186	0	0	0.439321	0.345181	0	0	0	0	0	0.609666	0.959327	0	0.215178	0.569324	0	0	0	0.417568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0.420785	1.58851	0.0546426	0	0	0	0.034426	0.297211	0.189321	0.460152	0.0557396	0	0	0	0	0	0.38026	0.635702	0.654362	0.316855	0	0	0.308998	0.102294	0.207376	0.747168	1.12534	0.213116	0	0	1.05456	0.734163	1.98584	0.441341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.311077	0.538788	0.404474	0.341267	0.499441	0.106453	0	0	0	0.120742	0.175588	0.200192	0.149251	0	0	0	0	0	0.00707633	0.736707	0.0560944	0	0.12983	0.0893745	0.0696585	0.103394	0.0672921	0.251623	0.168458	0	0	0	0	0	0.642336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133767	0.392627	0.582025	0.174342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.238697	0.0235755	0.230556	0.347907	0.133204	0.35232	0.0453625	0	0.0331524	0.293992	0.0998819	0	0	0	0	0	0	0	0.208021	0.726022	0.216311	0	0.0908611	0.313917	0.042329	0.0924005	0.197442	0.0117877	0	0	0	0.263594	0.497116	0.53344	0.611963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.205985	0.00720133	0.0813542	0.111833	0	0	0	0	0	0	0.0420502	0.149483	0.149884	0.206433	0.002962	0.215072	0.0263268	0	0.0020192	0.268787	0.302711	0.0163861	0	0.132075	0.149222	0.153864	0.0400619	0.0915579	0.0935079	0.0741041	0	0.162839	0.127206	0	0.426133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0.227045	0.362317	0.311733	0.282727	0	0	0	0	0	0	0.361381	0.854601	0.0950336	0	0.0791943	0.618155	0	0	0	0	0	0	0	0.798087	0.607869	0	0	0	0	0.663938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.385383	0.639188	0.861046	0.0798667	0	0.27228	0.305163	0	0	0	0	0.470394	0.464727	0	0	1.17323	1.46461	0.0863024	0	0	0	0	0	0	0	0.334165	0.216446	0	0	1.0118	0.612849	0.361811	0.965203	0.0941286	0.350927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.252985	0.501788	0.131095	0.248376	0.19695	0.278118	1.2292	0.674049	0.687072	0.219481	0	0.711456	1.11667	0	0	0.751031	0.965345	0	0.289865	0.362805	0	1.36538	0.440799	0.650185	0.217405	0	0	0	0	0.362868	1.60901	0.55312	0.545036	0.239795	0.228916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.148425	0.755436	0.28227	0.200875	0.441514	0.391562	0.921687	0.64344	0.599853	0.905007	0.166626	0	0.0550164	0.379886	0	0.279722	0	0	0	0	0	0.407232	0.280138	0.228416	0	0.358314	0.666754	0.169276	0.566692	0.169547	0.314953	0.500892	0.552518	1.04243	0.566096
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.738068	0.525482	0.494077	0.182233	0.120373	0.502736	1.15703	0.430058	0	0	0	0	0	0.158099	0.412841	0.237499	0.97738	0.168992	0.641554	0.538554	0.247522	0	0	0	0	0	0.42705	0	0.601979	0.453542	0.49987	0	0	0	0.290859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.102351	0.205034	0.341814	0.444603	0.564651	0.49218	0.607878	0.32523	0.214378	0.0318941	0.0752948	0.00711267	0.0412531	0.335438	0.180447	0.0752889	0.458492	0.526992	0.122051	0.300512	0.243597	0.447474	0.622623	0.352596	0.246256	0.351667	0.190374	0.300206	0.204202	0.434623	0.509617	0.45967	0.512429	0.999487	0.481986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0.308073	1.79792	0.537049	0.286275	0.646503	0.206846	0.0789669	0.720446	0.161677	0.396653	0.185761	0.345575	0.0323364	0.2033	1.35094	1.44758	0.963641	0.766076	0.905486	0.140288	0.683337	0.332567	0.214	0.130112	0.297833	0	0.023968	0.34233	0.484321	0.0291026	0.384207	0	0.201771	0.483871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.324137	0.438348	0.610018	0.91157	0.926185	0.260182	0.37898	1.16994	1.69369	0.481699	0.251623	0.499464	0.550838	0.424659	0.101542	0.370979	0.407713	0.160442	0.349385	0.544269	0.267167	1.16975	0.595723	0	0.213758	0.224148	0	0.1052	0.175371	0.222381	0.80875	0.693347	0.476295	0.545541	0.641148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.165144	0.277145	0.198096	0.132637	0.268499	0.0425745	0	0	0.0076542	0.133095	0.567875	0.378606	0.11973	0	0	0	0.0964243	0.345513	0.267939	0.250243	0.628283	0.332727	0.0265298	0	0.0309075	0.108173	0.0558533	0	0	0.0217341	0.310347	0.258557	0.109923	0	0.544725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0.194818	0.545745	0.0162577	0.639837	0.565629	0.0792132	0	0.445512	0.387566	0.714485	0.171474	0.333816	0.625463	0.0697101	0.544434	0.261173	0.552401	0.163058	0.639782	0.400748	0	0.339272	0.508908	0	0	0	0	0	0	0	0	0	0	0.55973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0.252455	0.851832	0.67101	0.0329815	0	0	0	0	0	0	0	0	0.0572414	0.15232	0.134387	0.0954905	0.0115722	0.0533512	0.753611	0.899611	0.5359	0.162611	0	0	0	0	0	0	0	0.342312	0.781332	0.585704	0.481313	0.528336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.158376	0.287552	0.948349	0.363799	1.03749	0.650423	0.505789	0.120106	0.254145	0.326811	0.232545	0.182312	0.519827	0.31867	0.108363	0.700004	0.842244	0.687954	0.493243	0.411501	0.219863	0.299172	0.188923	0.1167	0.144484	0.757404	0.162637	0.302727	0.143634	0.379602	0.466075	0.930448	0.825193	1.33188	0.28739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0	0	0	0	0	0.160322	0.50632	0.388163	0.444039	0.402024	0.431372	0.269709	0.192581	0.177708	0.462439	0.697056	0.13163	0	0.428678	0.364544	0	0	0	0	0.15186	0.432042	0.209229	0.244717	0.50632	0.227818	0.63287	0.353511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.184907	0.688123	0.722792	0.446288	0.509129	0.0534812	0	0	0	0	0.0690176	0.193991	0.259475	0	0	0	0	0	0	0.0517634	0.271129	0.351128	0.45754	0.0593101	0.038344	0.202261	0.145361	0.284664	0	0.06357	0.587443	0.196515	0.210083	0	0.582348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200581	0.37609	0.0676962	0	0	0	0	0	0	0	0	0	0	0.50137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.515805	0.792186	0.258065	0.115838	0.838933	0.136209	0.299703	0.143118	0.275923	0.151514	0	0	0.189411	0.322468	0.475686	0.146584	0.520998	0.663546	0.40899	0.479743	0.0937864	0.216186	0.144654	0.162414	0	0.313059	0.355648	0.827273	1.45876	1.30957	0.793759	0.399828	0.198967	0.435743	0.375519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.0341963	0.263544	0.198721	0.489017	0.182351	0.426489	0.0753369	0.334898	0	0.162435	0.788565	0.279501	0.470202	0.358107	0.676246	0.10484	0.356764	0.073781	0	0.0312948	0.191533	0	0	0	0.433583	0.382888	0.872508	0.128104	0.660319	0.266405	0.42188	0.136787	0.28272	0.550661	0.373457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.186605	0.13202	0.732237	0.977056	0.907434	1.01997	0.935278	0.715841	0.106543	0.193667	0.497455	0.0816307	0.945023	1.21895	0	0.187807	0.324625	0.0190824	0.10535	0.416062	0.146255	0	0.309006	0.903797	1.10406	0	0.0492962	0.21852	0.332333	0.325723	0.431956	0.265986	0	0	0.418733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.106647	1.34713	1.07209	0	0	0	0	0	0	0	0	0	0	0	0.323874	0.326342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.606699	0.117823	0.107246	0.451928	0	0.00247813	0.397649	0.0470845	0	0	0	0	0.0826033	0.488421	0	0.145964	0.534925	0	0.051047	0.788318	0.169613	0	0	0	0	0.0122763	0.411797	0.265294	0.418467	0.76425	0.0166596	0	0	0	0.172414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0.717996	0	0	0.628535	0.528739	0.712394	0.0507748	0	0	0	0	0	0.284191	0.868862	0.761897	0	0	0	0	0	0.0866129	0.383595	0.515508	0.224244	0.0669153	0.541792	0	0.0439417	0.505347	0.358423	0	0.289316	0.285227	0	0.505639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.0710271	0.199833	0.0788703	0.108744	0.430253	0.207276	0.0444957	0.0734922	0.281082	0.436132	0.162312	0.268195	0.222294	0.173553	0.0985984	0.0464837	0	0	0.0742935	0.114057	0.146737	0.515672	0.340324	0.267915	0.0154157	0.0560674	0.161433	0.163156	0.130685	0.166899	0.062264	0.127461	0.189234	0.135594	0.0681319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0903949	0.369433	0.34978	0.524955	0.463508	0.0427575	0.485474	0.911688	0.483144	0.476865	0.287939	0.00256853	0	0	0	0	0	0	0	0	0	0	0.568213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.224351	0.204264	0.179467	0.0111644	0	0	0.56401	0.0446476	0.0978048	0.21909	0	0.0958017	0.242057	0.198902	0.0813235	0.373418	0.0796633	0.317304	0.259437	0.540701	0.125666	0.146189	0.363251	0.186574	0.270036	0.309271	0.257712	0	0	0	0	0	0	0	0.77193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	3.22312	2.14662	0.848312	0.0500075	0.903202	0.796143	0.734788	1.31296	0.612786	1.12259	1.08574	0.766858	0.638238	0.158193	0	0	0.612483	0.829708	0	0.498511	0.840531	1.43522	0.63276	0.258207	0	0	0.827772	0.885276	1.23669	1.42148	0.45768	0.649793	0.803633	0.828593	0.721591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2cb3210-5c24-4e50-835f-1201fe42af76.fc.signal	0	0	0	0	0.0505707	0.399901	0.712312	0.185606	0	0.0269458	0.554508	0.4755	0.544683	0.261423	0.0462904	0.386049	0.382552	0.790908	0.304922	1.16253	0.856061	0.057868	0	0	0	0	0.491662	0.239344	0.0580633	0.495258	0.479886	0.320935	0.41886	0	0.651282
