	chr18:47867975-47868124	chr18:47868125-47868274	chr18:47868275-47868424	chr18:47868425-47868574	chr18:47868575-47868724	chr18:47868725-47868874	chr18:47868875-47869024	chr18:47869025-47869174	chr18:47869175-47869324	chr18:47869325-47869474	chr18:47869475-47869624	chr18:47869625-47869774	chr18:47869775-47869924	chr18:47869925-47870074	chr18:47870075-47870224	chr18:47870225-47870374	chr18:47870375-47870524	chr18:47870525-47870674	chr18:47870675-47870824	chr18:47870825-47870974	chr18:47870975-47871124	chr18:47871125-47871274	chr18:47871275-47871424	chr18:47871425-47871574	chr18:47871575-47871724	chr18:47871725-47871874	chr18:47871875-47872024	chr18:47872025-47872174	chr18:47872175-47872324	chr18:47872325-47872474	chr18:47872475-47872624	chr18:47872625-47872774	chr18:47872775-47872924	chr18:47872925-47873064	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.662805	0.859253	0.14617	1.88337	0.59421	0.511247	0.617466	0.0490541	0	0	0	0	0	0	0	0	0	0.665556	0.660344	0.300306	0	0	0	0.110642	0.267763	0.212299	0.863803	0.0989975	0.400565	0.11171	0	1.11351	1.31258	0.218906	0.554357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.183838	0.12143	0.198116	0.118074	0.106967	0.105443	0.0392767	0.251212	0.0251032	0.148153	0.259467	0.115634	0	0	0	0.160893	0.449635	0.0247413	0.232333	0.264274	0.0758605	0.179573	0.174963	0	0	0	0.168619	0.0984366	0	0.139965	0.149636	0.141002	0	0.619378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	1.19897	0.0794412	0	0.485848	0.770075	0.419273	1.06362	0.238324	0	0	0	0	0	0	0	0	0	0	0.163296	0.66201	0.0353072	0	0	0	0	0	0	0.0132402	0.66201	0.185363	0.192436	0.3417	0	0	0.470833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.111214	0.60055	0.42233	0.102633	0	0	0.0152999	0.47107	0.463105	0.330986	0	0	0	0	0.25572	0.82658	0.188977	0	0	0	0	0	0	0	0	0	0.0604348	0.459444	0.119803	0	0	0	0.201598	0.381315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0.930215	1.14769	0	0	0	0	0	0	0.0493115	0.67243	0.0627601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283266	0.111307	0	0.532371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.14309	0	0.177525	0.345144	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116065	0.368296	0	0	0	0.022131	0.446586	0.0958806	0	0	0	0	0	0.0406232	0.503802	0.109794	0	0.52261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.273146	0	0.0695773	0.0816998	0.120298	0.116052	0.174078	0.140111	0.0820855	0.347383	0.450145	0.587253	0	0.10895	0.129611	0.4262	0.588141	0.0761536	0	0	0.00566107	0.297267	0.103113	0.449607	0.443383	0.240256	0	0.380278	0.201574	0.246256	0.596883	1.58826	0.881049	0.148181	0.54368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.311408	0.0453864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0453875	0.37823	0.219373	0	0	0	0	0.0718623	0.747634	0.752676	0.297539	0.0634869	0.516485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.34773	0.34231	0	0	0	0.131739	0.249429	0.0573494	0.24231	0.117789	0.848025	0.65403	0.662312	0.0987665	0.454945	0.53105	0	0	0	0	0	0	0.165223	0.449721	0.332506	0.0225881	0.324846	0.190866	0.302127	0.311945	0.501837	0.596555	0.60286	0.0636736	0.584294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0684197	0.0239063	0.104767	0.00615673	0.128184	0.254876	0.180268	0	0	0	0	0	0	0	0.0234169	0.246676	0.198893	0	0.0095442	0.0960829	0.117994	0.00874793	0	0	0	0	0	0.0753771	0.161091	0	0.0769783	0.0976315	0.0349174	0	0.493103
