	chr7:100554094-100554243	chr7:100554244-100554393	chr7:100554394-100554543	chr7:100554544-100554693	chr7:100554694-100554843	chr7:100554844-100554993	chr7:100554994-100555143	chr7:100555144-100555293	chr7:100555294-100555443	chr7:100555444-100555593	chr7:100555594-100555743	chr7:100555744-100555893	chr7:100555894-100556043	chr7:100556044-100556193	chr7:100556194-100556343	chr7:100556344-100556493	chr7:100556494-100556643	chr7:100556644-100556793	chr7:100556794-100556943	chr7:100556944-100557093	chr7:100557094-100557243	chr7:100557244-100557393	chr7:100557394-100557543	chr7:100557544-100557693	chr7:100557694-100557843	chr7:100557844-100557993	chr7:100557994-100558143	chr7:100558144-100558293	chr7:100558294-100558443	chr7:100558444-100558593	chr7:100558594-100558743	chr7:100558744-100558893	chr7:100558894-100559043	chr7:100559044-100559126	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0062622	0.590278	0.338052	0	0	0.732785	0.571638	0	0	0.433605	0.184173	0	0	0	0	0.205732	0.345214	0	0	0	0.327323	0.655801	0.0125245	0	0	0	0	0	0	0.498715	0.153451	0.180305	0.466305	0	0.568657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.229479	0.151984	0.23128	0.141796	0	0	0.131909	0.111491	0.244468	0.165312	0.00268653	0.37934	0.483941	0.249397	0.260816	0.349299	0.635841	0.705523	0.518511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.161786	0.278544	0	0	0	0	0.375841	0.141528	0	0	0.0467331	0.289022	0.051659	0	0	0.268605	0.150194	0	0	0	0	0	0	0.255752	0.347128	0	0	0	0	0	0	0	0.179946	0.434179	0.792244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.441669	0.495435	0.0163312	0	0.29088	0.292479	0	0.256904	1.05379	0.144447	0.474332	0.340296	1.05651	0.266359	0	0.406544	0.425152	0.463218	0	0	0	0	0.448541	0.177137	0.418305	0.555269	1.09281	0.642706	0.834044	0.126955	0.0287779	0.271595	0.0436809	0	0.321377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0.189967	0.242904	1.06269	0.735926	0	0	0	0	0	0	0	0.399563	0.0930944	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155967	0.671134	0.0267463	0.256999	0.593423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.451718	0.410225	0.10376	0	0	0	0.0619037	0.255084	0.285676	0.40938	0.35931	0.241104	0.0667364	0.431565	0.769952	0.50632	0.419099	0.487989	0.558127	0.66288	0.261943	0.149129	0.390738	0.591851	0.312241	0.223468	0.247419	0.146327	0.0518677	0.0499196	0.186439	0.178823	0.317066	0.420829	0.746702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.554894	0.189871	0	0	0.397481	0.21168	0.417708	0.142689	0.588944	0.331854	0.511966	0.147141	0	0.0342645	0.725566	0.929084	0.287932	0	0	0	0	0	0	0	0	0	0.348353	0.146241	0	0	0	0	0	0	0.208861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.265297	0.233005	0.288251	0.660284	1.83647	0	0	0.274148	0.525494	0.449996	0.409547	0	0	0.318536	0.75842	0.61924	0	0	0.43583	0.373552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.278848	0.13114	0.412788	0.565666	0	0	0	0	0	0	0.127385	0.676366	0	0.0804269	0.851587	0.610489	0.213582	0.732607	0.00492233	0	0	0	1.02686	0.655773	0	0	0	0	0	0	0	0	0	0.470998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.227284	0.153862	0	0	0	0	0	0.0368499	0.419663	0.635335	0.10008	0.144161	0.212943	0	0	0	0	0	0	0.0142139	0.467944	0.139462	0.342086	0.226437	0.28204	0.427038	0.0711133	0.535235	0.303248	0.106704	0	0	0	0.332766	0.384921
