	chr3:25717514-25717663	chr3:25717664-25717813	chr3:25717814-25717963	chr3:25717964-25718113	chr3:25718114-25718263	chr3:25718264-25718413	chr3:25718414-25718563	chr3:25718564-25718713	chr3:25718714-25718863	chr3:25718864-25719013	chr3:25719014-25719163	chr3:25719164-25719313	chr3:25719314-25719463	chr3:25719464-25719613	chr3:25719614-25719763	chr3:25719764-25719913	chr3:25719914-25720063	chr3:25720064-25720213	chr3:25720214-25720363	chr3:25720364-25720513	chr3:25720514-25720663	chr3:25720664-25720813	chr3:25720814-25720963	chr3:25720964-25721113	chr3:25721114-25721263	chr3:25721264-25721413	chr3:25721414-25721563	chr3:25721564-25721713	chr3:25721714-25721863	chr3:25721864-25722013	chr3:25722014-25722163	chr3:25722164-25722313	chr3:25722314-25722463	chr3:25722464-25722613	chr3:25722614-25722691	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.484786	0	0.384093	0.747734	0.314095	0.362193	0.171909	0.23416	0.400893	0.443972	0	0	0.0586311	0.448297	0.271059	0	0	0.0375728	0.521418	0.861967	0	0	0.398972	0.253194	0.157287	0.494878	0	0	0	0	0	0	0	0	0.101196	0.110092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.551683	0.623497	0.0849863	0.197899	0.450019	0.995786	0.242708	0.167415	0.171473	0.0903567	0.102145	0.167858	0	0.0383762	0.290766	0.4655	0.167395	0.0277377	0.243282	0.0284771	0.0681036	0.280199	0.108054	0.200769	0.040298	0.401642	0.752587	0.0836195	0.131195	0.43432	0.276515	0.291812	0	0.0454708	0.200933	0.424015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.0500033	0.569491	0.126656	0.230217	0.617876	0	0	0	0.582569	0.278044	0.516368	0.344245	0	0.44134	0.789997	0.489887	0.176536	0.964925	0.227976	0.865021	0.856194	0	0	0	0	0	0	0	0	0	0	0.370555	0.974648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.232173	0.516043	0	0	0	0	0	0	0	0	0	0.720257	0.592612	0.361601	0.0685865	0	0	0	0	0.137604	0.604124	0.569251	0.0322848	0.272466	0.326296	0.152388	0	0	0	0	0	0	0	0	0	0.84024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.134486	1.26416	0.170349	0	0	0	0	1.03189	1.11812	0	0.367091	0.992932	0	0.32601	0.410261	0.0097338	0.395093	0.346053	0.636566	0.860708	0.0717259	0	0	0	0.565647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.64923	0	0	0	0.486554	1.9867	0.0811423	0.118482	1.14257	0.841279	0	0.66064	0.230223	0	0	0	0	0	0	0	0.383913	0.130819	0.47032	0.374882	0.375295	0.5157	0	0	0	0	0	0	0	0	0.234545	0.589744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0.0523649	0.424763	0.212161	0.113221	0	0	0	0	0	0	0.0264393	0.31459	0.0453461	0	0.0290978	0.29645	0.247672	0.169832	0.0593768	0.167686	0.115394	0.16134	0.0594412	0.576161	0.249977	0	0	0.0649735	0.318095	0.0240595	0.328072	0.573792	0.369139	0.205428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.64425	0.501783	0.0302576	0	0	0	0	0	0	0.0075644	0.196675	0.608946	0.446306	0.0264754	0	0	0	0	0.321495	0.321495	0	0	0	0	0	0.221939	0.805459	0.549944	0.291938	0.769634	0.340405	0	0	0	0	0.474695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0.278648	0.577668	0.374711	0.730476	0.482551	0.149856	0.165657	0.274014	0	0.109944	0.479354	0.0648343	0.266271	0.238746	0	0.0388359	0.315762	0.101226	0.148078	0.232064	0	0	0	0.313398	0.25223	0	0	0	0	0.0641562	0.215352	0.190476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.503486	0.384513	0.287085	0.0888131	0.187466	0.319396	0.253245	0.322425	0.187017	0.205835	0.184963	0.142041	0.336794	0.160445	0.0842669	0.0705579	0	0.0709401	0.161477	0	0	0.100127	0.0458941	0.210845	0.202935	0.167611	0.119076	0.209691	0.248193	0.0132789	0	0	0	0.140129	0.124611	0.0896785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.173627	0.566525	0	0	0.426796	0.30906	0	0	0.0537496	0.507052	0.0243675	0	0	0	0	0	0.464928	0.303368	0	0.0910104	0.955648	0.628638	0.637112	1.65854	0.283143	0	0.106179	0.728527	0	0	0	0	0	0	0.398528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.0627984	0	0	0	0.145042	0.33219	0.668762	0.330331	0	0	0.0273151	0.356491	1.01054	0.374891	0.0041492	0.589883	0.454698	0.425935	0	0	0	0	0	0	0	0.384226	0.106228	0	0.0133361	1.31123	0.116377	0	0	0	0.0833577	0.737312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.413462	0.0381059	0	0.0178504	0.665007	0.597619	0.897541	0	0.0191649	0.397806	0.686271	0.561029	0.388053	0.26374	0.506918	0.906052	0.820715	0.331626	0.0457466	0.799209	1.23977	0.78229	0	0.0210877	0.320457	0.350652	0.134204	0	0	0	0	0	0.21694	0.155656	0.218545	0.170051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.583445	0.250835	0.224046	0.44894	0.126829	0.343614	0.666231	0	0.00784347	0.269573	0	0.0030168	0.412012	0	0	0.0364206	0.419823	0.423957	0.52474	0.0420161	0	0	0.422855	0.0780853	0	0	0	0	0.42514	0.0905568	0.110838	0.346047	0.511134	0	0.278041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.439466	0.606674	0.167073	0.542416	0.883571	0.832588	0.13877	0.389778	0.230031	0.367257	0.427078	0.389758	0.420297	0.616553	0.361506	0.432194	0.400183	0.269973	0.136104	0.0758417	0.0852429	0.0237659	0.0697575	0.188508	0.162758	0	0	0	0	0	0	0	0.316628	0.420115	0.114891	0.733405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	2.15301	1.26597	0.149671	0.767027	0.355964	0.140383	0.751292	0.612713	0.207151	0	0.160928	0.207152	0.05992	0.229345	0.296119	0.516821	0.241335	0	0	0.400478	0.727836	0.36182	0.056275	0.374391	0.437688	0.53581	0.670902	0.0958356	0	0.242984	0.167773	0	0.224266	0.433003	0.601242	0.646426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0.984115	0.840091	0	0	0.0341187	0.438771	0.381932	0.891176	0	0	0.381929	0.29529	0.165334	0	0.0294283	0.53311	0.0929713	0.163282	0.491602	0.487894	0.441629	0.453524	0.50358	1.74465	1.22501	0.240856	0	0	0.165143	0.257593	0	0.415741	0.144514	0	0.149254
