	chr16:10970054-10970203	chr16:10970204-10970353	chr16:10970354-10970503	chr16:10970504-10970653	chr16:10970654-10970803	chr16:10970804-10970953	chr16:10970954-10971103	chr16:10971104-10971253	chr16:10971254-10971403	chr16:10971404-10971553	chr16:10971554-10971703	chr16:10971704-10971853	chr16:10971854-10972003	chr16:10972004-10972153	chr16:10972154-10972303	chr16:10972304-10972453	chr16:10972454-10972603	chr16:10972604-10972753	chr16:10972754-10972903	chr16:10972904-10973053	chr16:10973054-10973203	chr16:10973204-10973353	chr16:10973354-10973503	chr16:10973504-10973653	chr16:10973654-10973803	chr16:10973804-10973953	chr16:10973954-10974103	chr16:10974104-10974253	chr16:10974254-10974403	chr16:10974404-10974553	chr16:10974554-10974703	chr16:10974704-10974853	chr16:10974854-10975003	chr16:10975004-10975059	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.189579	0.155757	0	0.0125247	0.453961	0.684359	0.192583	0.432686	0.106459	0.193899	0.383359	0	0	0.0515676	0.464896	0.446608	0.0342039	0.15197	0.658843	0	0.146536	0.109219	0	0	0	0	0.334612	1.39708	1.06587	0.232769	0.407335	0.285452	0.0317089	0.887748	0.378498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.111547	0.24204	0.0307155	0	0	0.0543178	0.270285	0.561183	0.282351	0.0918253	0.237204	0	0	0	0.213228	0.127571	0.0742308	0.214789	0.158004	0.386669	0.60648	0.316305	0.057486	0	0	0.109429	0.141608	0.137031	0.202728	0	0	0.0051044	0.261434	0.181787	0.389987
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.178764	0.61458	0.449048	0	0.106746	0.550063	0.438188	0.582833	0.677123	0.488004	0.104623	0	0.1329	0.356885	0.512368	1.52828	0.789708	0.339208	0.512105	0.0789327	0.277697	0.52227	0.288596	0.290528	0	0.219869	0.962314	0.618351	0.434015	1.39866	0.775673	1.79306	0.702593	0.554974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.847166	0.33645	0	0	0.54074	0.563966	0.31116	0.0863997	0.47469	0.410339	0.736515	0.162818	0.228487	0.0235721	0.270181	0.455705	0.257587	0.213136	0	0	0.0692277	0.523353	0.15504	0	0	0	0	0	0.0364931	1.38745	1.57578	1.38897	0.451331	0.460431	0.368421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.226449	0.0920202	0	0.293639	0.186204	0.741697	0.642917	0.0720032	0	0	0	0	0	0	0.206295	0.130621	0.320132	0.347032	0.00950773	0.414013	0.630757	0.0044144	0.148385	0.287294	0.877502	0.231613	0.288444	0.201152	0	0.103016	0.393162	0.125977	0.549997	0.124328	0.341007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.97291	0.0862975	0.191595	0.455295	0	0.324987	0.338287	0	0.204935	0.443487	0	0	0.422187	0.734656	0.0056044	0	0.09608	0.333199	0.0107056	0.472698	0.659954	0.61984	0.294412	0.978009	0.537896	0	0	0	0	0.0547939	0.521812	0.11772	0	0	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.42579	0.115559	0.193329	0.115006	0.490973	0.160578	0.240949	0.205078	0.236436	0.621622	0.272798	0.186231	0.454872	0.489563	0.0700608	0.269683	0	0.172632	0.443798	0.436664	0.650725	0.225943	0	0.221037	0.957745	0.380167	0.385305	0.412457	0.256108	0.0811318	0.165419	0.0643909	0.167637	0.0413721	0.42968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	1.28372	0.981386	0.0643601	0.000839267	0.182944	0.391948	0.251568	0.340253	0.531976	0.233367	0	0	0	0	0.0539807	0.126998	0.114577	0.0817743	0.00629327	0.21194	0.322185	0.438315	0.487521	0.704329	0.57594	0.228141	0.0271833	0	0.0456896	0.181204	0.368603	0.194367	0.102523	0.465834	0.464641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.41854	0.412861	0.0199873	0	0.0673624	0.44097	0.12406	0	0	0	0	0	0.554874	0.403716	0	0	0	0.224853	0.227295	0.861016	0.634765	0	0.0270131	0.507142	0.263795	0	0	0	0	0.174031	0.45008	0.0600107	0.707871	0.868011	0.308612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.529193	0.312905	0.18804	0.115291	0.327143	0.614043	0.576296	0.208014	0.0956912	0.205279	0.136586	0.463789	0.516491	0.623633	0.154914	0.504957	0.240724	0.123885	0.0555169	0.482979	0.445397	0.567475	0.273367	0.175638	0	0	0	0	0.301187	0.368531	0.145431	0.343394	0.27208	0	0.474627
