	chr10:73014346-73014495	chr10:73014496-73014645	chr10:73014646-73014795	chr10:73014796-73014945	chr10:73014946-73015095	chr10:73015096-73015245	chr10:73015246-73015395	chr10:73015396-73015545	chr10:73015546-73015695	chr10:73015696-73015845	chr10:73015846-73015995	chr10:73015996-73016145	chr10:73016146-73016295	chr10:73016296-73016445	chr10:73016446-73016595	chr10:73016596-73016745	chr10:73016746-73016895	chr10:73016896-73017045	chr10:73017046-73017195	chr10:73017196-73017285	chr10:73017286-73017345	chr10:73017346-73017495	chr10:73017496-73017645	chr10:73017646-73017795	chr10:73017796-73017945	chr10:73017946-73018095	chr10:73018096-73018245	chr10:73018246-73018395	chr10:73018396-73018545	chr10:73018546-73018695	chr10:73018696-73018845	chr10:73018846-73018995	chr10:73018996-73019145	chr10:73019146-73019295	chr10:73019296-73019399	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.305324	0.439974	0	0	0	0	0	0	0	0.175636	0.16811	0.291629	0.218899	0	0	0.106141	0.42846	0	0	0	0	0	0	0	0	0.51147	0.232604	0.701956	0.49454	0.262857	0.436446	0.0580444	0.368123	0.109757	0.329669	0.295533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.58056	0.321374	0.18824	1.18766	0.0636176	0	0	0	0	0	0	0	0	0.0270387	0.665041	0.448006	0.403086	0	0	0	0	0	0.459853	0.234459	0.651648	1.04963	0.240744	0.0771243	0.283718	0	0	0	0	0.205661	0.5738	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.392164	0.448556	0.570533	0.167568	0	0.34256	0.138689	0	0.165921	0.329057	0.129698	0.529172	0.0338784	0	0	0.0229516	0.970439	1.0301	0.0321559	0.625264	0.63582	0.187693	0	0.238021	0.772305	0.0220675	0	0	0	0.569052	0.634425	0	0	0.473448	0.465153	0.362745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.185624	0.253393	0	0.245177	0.418599	0.135889	0	0	0	0.130859	0.384207	0.351445	0.520016	1.08668	0.414285	0.69411	0.172023	0.0391866	0	0.146946	0.385335	0.126645	0	0	0	0.125689	0.177397	0.113006	0.0896193	0.172309	0.0843988	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0.0514515	0.234764	0.382759	0.222309	0	0	0	0	0	0	0.0134609	0.122704	0.222805	0.219122	0.0305133	0	0	0	0	0	0	0	0.110084	0.177079	0.144057	0.173831	0.206103	0.0817775	0.176202	0.345397	0.167442	0	0	0.472826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.241445	0	0.070664	0.0700879	0.095196	0.0581753	0.234152	0.651448	0.440485	0.301065	0.141352	0.0512547	0.121359	0	0	0	0.214651	0.0909651	0	0	0	0	0	0	0.202515	0.0925085	0	0	0	0	0.157915	0.248097	0.179922	0.327526	0.489864	0.120968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.480084	1.19334	0.358985	0.500557	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00913827	0.737479	0.151684	0.0685335	0.624545	0.0556175	0	0	0.203778	1.22203	0.679997	0.815994	0.223888	0.453851	0.165463	0.382475	2.19519	0.939228	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.475374	0.35895	0.59128	1.08377	0.183434	1.04846	0.38387	0.0747589	0.529108	0.618863	0	0	0.601035	0.295517	0.613852	0.528673	0.209171	0	0	0.00691533	0.620592	1.00956	0.0580853	0	0.14233	0.845129	0.380092	0.416892	0.299424	0.833127	1.18795	0.285132	0.481617	0.811495	0	0.68306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.942755	0.722939	0.387767	0.791593	0	0.0694659	0.874729	0.468173	0.0276432	0	0	0.354074	0.790007	0.0852047	0	0.557175	0.104377	0.569345	0	0	0	0	0.515875	0	0.281701	0.920385	0.291975	0	0.197009	0.882947	1.16808	0.516879	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.117219	0.112292	0.163802	0.136439	0.142315	0	0	0.203508	0.308533	0.329297	0.171448	0.17617	0.0996703	0	0	0	0.139425	0.245345	0	0	0.0926782	0.387912	0.0665792	0	0	0	0	0	0.009559	0.116446	0.0808189	0.326415	0.79832	0.183687	0	0.390023
