	chr6:85536338-85536487	chr6:85536488-85536637	chr6:85536638-85536787	chr6:85536788-85536937	chr6:85536938-85537087	chr6:85537088-85537237	chr6:85537238-85537387	chr6:85537388-85537537	chr6:85537538-85537687	chr6:85537688-85537837	chr6:85537838-85537987	chr6:85537988-85538137	chr6:85538138-85538287	chr6:85538288-85538437	chr6:85538438-85538587	chr6:85538588-85538737	chr6:85538738-85538887	chr6:85538888-85539037	chr6:85539038-85539187	chr6:85539188-85539337	chr6:85539338-85539487	chr6:85539488-85539637	chr6:85539638-85539787	chr6:85539788-85539937	chr6:85539938-85540087	chr6:85540088-85540237	chr6:85540238-85540387	chr6:85540388-85540537	chr6:85540538-85540687	chr6:85540688-85540837	chr6:85540838-85540987	chr6:85540988-85541137	chr6:85541138-85541287	chr6:85541288-85541364	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.0125244	1.00528	1.13535	0.411169	0	0.176803	0.192985	0.184723	0.0702352	0	0	0	0.29201	0.337591	0.207158	0.445007	0.651759	0.524351	0.448591	0.798009	0.686753	0	0	0.429721	0.159688	0	0.487276	0.94307	0.364842	0.569094	0.0153451	0	0.0731969	0.116959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0.17916	0.263704	0.17717	0	0	0	0	0	0	0.206396	0.0734331	0.100548	0.243887	0.301206	0.0654192	0	0	0	0.288243	0.117344	0	0	0	0.177133	0.298421	0.0255285	0	0	0.293363	0.150376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0	0	0.0838546	0.659634	0.0704932	0	0	0	0	0.489887	0.370726	0	0	0	0	0	0	0	0	0	0	0	0.91124	1.43071	0.0760522	0	0	0	0	0	0.854701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.202077	0	0	0	0	0	0.0187299	0.302119	0.178267	0	0	0	0	0	0	0	0.0616102	0.326536	0.142971	0	0	0	0	0	0	0.382568	0.209442	0.151026	0.434309	0.118804	0.37092	0.293085	0.48512	0.611935	0.218533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.788979	0	0	0	0	0	0	0	0.156824	0.45988	0.67243	0.0717259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0.0679156	0.386422	0.054098	0	0	0	0.322313	0.575558	0	0	0	0	0	0	0	0.469459	1.17781	0	0	0.294659	1.3812	0.119707	0	0	0	0.25785	0.640021	0.269675	0.369745	0	0	0	0.108639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0826593	0.219244	0.31799	0.298084	0	0	0	0.196423	0.125016	0.270855	0.284673	0.00694653	0.340851	0.112139	0.057719	0.394859	0.220782	0	0	0	0	0	0	0	0.0691025	0.0902096	0.292415	0.128452	0.37258	0.267919	0	0.0283053	0.410427	0.250888	0.153957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.13616	0.37823	0.128596	0	0	0	0	0	0	0.244302	0.523466	0.566083	0.279889	0.0945567	0.37823	0.170203	0	0	0	0	0	0	0	0	0	0	0	0.170202	0.37823	0.0945557	0.221893	0.431182	0.7905	0.751548	0.337775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.209954	0.154768	0	0	0.382007	0.53472	0.0405196	0	0	0	0.127331	0.180796	0	0	0	0.0771819	0.363416	0.0478876	0	0	0.255425	0.316721	0.264013	0.0843558	0.0068534	0.357737	0.141789	0	0	0.12733	0.28768	0.0427011	0.355995	0.217416	0.259299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0.259904	0.183469	0.188742	0.0523123	0	0	0	0	0	0	0	0	0	0.103741	0.108516	0.17556	0.101687	0	0	0.2705	0.111062	0.353339	0.239404	0.310166	0.452359	0.0393164	0	0	0	0	0	0.233565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0	0.743309	0.39691	0	0	0	0.45308	0.304581	0	0	0.143317	0.449417	0	0	0.039598	0.467658	0	0	0	0.204841	0.107524	0	0.0836155	0.455759	0	0	0	0.0875242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.920289	0.125349	0	0.539888	0.258779	0	0.390488	0.436821	0	0.817237	1.18191	0.547464	0	0	0	0	0	0	0	0.774094	0.279553	0	0	0	0	0	0.357664	0.583103	0	0	0.122448	0.753326	0	0	0.314162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0	0.161618	0.326703	0	0	0	0	0	0	0	0	0	0	0.851608	1.42944	0.150995	0.453404	0.0167758	0	0	0.088089	0.286548	0	0.641423	0.165155	0	0.0572949	1.1627	1.0889	1.1301	0.0224367	0	0.183333
