	chr4:88734972-88735121	chr4:88735122-88735271	chr4:88735272-88735421	chr4:88735422-88735571	chr4:88735572-88735721	chr4:88735722-88735871	chr4:88735872-88736021	chr4:88736022-88736171	chr4:88736172-88736321	chr4:88736322-88736471	chr4:88736472-88736621	chr4:88736622-88736771	chr4:88736772-88736921	chr4:88736922-88737071	chr4:88737072-88737221	chr4:88737222-88737371	chr4:88737372-88737521	chr4:88737522-88737671	chr4:88737672-88737821	chr4:88737822-88737971	chr4:88737972-88738121	chr4:88738122-88738271	chr4:88738272-88738421	chr4:88738422-88738571	chr4:88738572-88738721	chr4:88738722-88738871	chr4:88738872-88739021	chr4:88739022-88739171	chr4:88739172-88739321	chr4:88739322-88739471	chr4:88739472-88739621	chr4:88739622-88739771	chr4:88739772-88739921	chr4:88739922-88740055	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0	0	0	0	0	0	0.157991	0.301172	0.149248	0.235819	0.436804	0.718849	0.596131	0.625103	0.962	0.056367	0	0	0.914662	0.215172	0.494546	0.197261	0.358973	1.2454	0.728577	0.918705	0	0	0	0	0.405248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.180637	0.351934	0	0	0.104422	0.566348	0.161611	0.580464	0.136602	0.58791	0.650442	0.66173	0.314486	0	0.383542	0.959133	0.55281	0.32638	0.771476	0.605579	0.526166	0.805925	0.198566	0	0.148682	0.394895	0.11191	0.325527	0.3425	0	0	0	0.409811	1.07543	0.264463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.208292	0.0293424	0	0.0668953	0.718651	0.239938	0	0	0.009504	0.218468	0.258467	0.0626873	0.0519851	0.339681	0.0926082	0.164933	0.317802	0.0231863	0	0	0	0.311234	1.21104	0.939077	1.15829	0.426201	0.174662	0.263337	0.0405295	0	0	0	0	0	0.224414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0.624475	0.200769	0	0	0	0	0	0	0	0	0	0.124002	0.398367	0.009836	0.212533	1.0531	0.240429	0.87506	0.704398	0.88939	1.18148	0.592536	0.144267	0	0	0	0	0.393814	0.227273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.389305	0.136958	0.216571	0.0654218	0.293584	0.105981	0.262524	0.704405	0.439069	0.15729	0	0	0	0	0	0	0	0.162778	0.0961712	0.313082	0.327304	0.257612	0.325055	0.260537	0.0238462	0	0	0	0.0112668	0.240705	0.425995	0.352401	0.346886	0.102028	0.270459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.219201	0.148385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117248	1.07417	2.34132	1.98328	0.974571	0.574909	0.590038	0.621557	0.0819496	0	0	0	0.137349	0.376819	0.742785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0.0495463	0.135258	0.187726	0.200812	0.0966081	0.223255	0.31203	0.180137	0	0	0	0	0.116371	0.241714	0.282135	0.23162	0.276829	0.108508	0.10256	0.453046	0.469297	0.681348	1.00458	0.42024	0.13406	0.236671	0.135442	0	0	0	0.130346	0.154472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0.0917232	0.528871	0	0	0	0	0.310218	0.0931938	0.547326	0.544671	0.0548268	0	0	0	0.145046	0.580085	0	0.319043	0.394538	0.668777	0.769019	0	0	0	0	0.121077	0.365051	0.409639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.222334	0.785953	0.151237	0	0	0	0	0	0	0.463424	0.978097	0.631317	0.313767	0.281771	0	1.30521	1.73345	0.389585	1.07889	1.04663	1.04025	0.440276	0.933109	0.685513	0.519269	0.593687	1.37658	0.568022	0.139318	0	0	0	0	0.842163	0.383965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.155295	0.32557	0	0.356744	0.477491	0.192355	0.365335	0.406729	0	0	0.355349	0.666653	0.174975	0.626275	0.0142432	0.395265	0.618197	0.490945	0.0331827	0	0.363823	0.0475622	0	0	0.35868	0.450147	0.200074	0.199407	0.0696288	0.622088	0.470913	0.0399968	0.331317	0.0331724	0.182186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0	0	0.111623	0.372762	0.731825	0.363533	0	0	0	0.42658	0.00336127	0	0	0	0	0.478199	0	0.49036	0.0749081	0.619934	0.648936	1.71468	0.0503924	0	0.275952	0.421506	0.369136	0	0.552491	0	0	0	0.106618
