	chr1:248853058-248853207	chr1:248853208-248853357	chr1:248853358-248853507	chr1:248853508-248853657	chr1:248853658-248853807	chr1:248853808-248853957	chr1:248853958-248854107	chr1:248854108-248854257	chr1:248854258-248854407	chr1:248854408-248854557	chr1:248854558-248854707	chr1:248854708-248854857	chr1:248854858-248855007	chr1:248855008-248855157	chr1:248855158-248855307	chr1:248855308-248855457	chr1:248855458-248855607	chr1:248855608-248855757	chr1:248855758-248855907	chr1:248855908-248856057	chr1:248856058-248856207	chr1:248856208-248856357	chr1:248856358-248856507	chr1:248856508-248856657	chr1:248856658-248856807	chr1:248856808-248856957	chr1:248856958-248857107	chr1:248857108-248857257	chr1:248857258-248857407	chr1:248857408-248857557	chr1:248857558-248857707	chr1:248857708-248857857	chr1:248857858-248858007	chr1:248858008-248858135	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.0537077	1.0129	0.237855	0.678095	0.536241	0.256752	0.235876	0.731272	1.64409	0.800504	0.382871	0.251009	0	0	0.417536	0.315933	0.468276	0.435168	0.414373	1.1766	0.839823	0.576093	0.96541	0.239253	0.410172	0.436325	1.04291	0.638011	0.018418	0	0.387498	0.104843	0	0.471545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.33211	0.488492	0.274739	0.395015	0.435631	0.306596	0.0833859	0.43759	0.263803	0.414093	0.47763	0.443444	0.142873	0.151629	0.0492688	0.130748	0.949595	0.286107	0.0301275	0.188063	0.0161182	0.148763	0.0902666	0	0.116419	0.202044	0.206174	0.866885	1.23235	0.299918	0.160754	0.286739	0.523381	0.538793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.232309	0.353164	0	0.0634812	0.218819	0.115729	0.265518	0.211212	0.131528	0.271645	0.280255	0.0498867	0	0	0	0	0.153216	0.409332	0.0841034	0.233688	0.110776	0.21454	0.714622	0.303962	0	0	0	0	0	0.102902	0.32267	0.549789	0.14871	0.402788	0.469945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.371391	0.426431	0.571538	0.0942319	0	0	0	0	0	0	0	0.203988	0.361706	0.273568	0.379078	0.326726	0.548813	0.579138	0.522362	0	0	0.0197907	0.224811	0.0493811	0.273643	0.563781	0.194741	0.151434	0.719142	0.18019	0.519708	0.531437	0.473533	0.434405	0.300539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.162633	0.560151	0.0919932	0	0	0	0	0.267428	0.104242	0	0	0	0.236654	0.81576	0.278037	0.40925	0.282529	0	0.136193	0.247554	0.944026	0.132942	0.195891	0.186948	0	0	0	0	0.26508	0.178455	0	0	0	0	0.72007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.196902	0.0539108	0	0.260526	0.185646	0.0964264	0.339362	0.649477	0.15283	0.20917	0.0199295	0.132276	0.343673	0.171391	0.243146	0.139457	0	0.141053	0.493744	0.299028	0.445078	0.159317	0.119571	0.290727	0.45415	0.146141	0.406992	0.242677	0	0	0	0	0.415453	0.122461	0.445687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.165697	0.290874	0.446197	0.304774	0.195375	0.257776	0.343177	0.127128	0	0	0	0.0578811	0.123628	0.0725387	0.0622271	0.0459083	0.0142915	0.0765788	0.0910405	0.0522772	0.108944	0.120994	0.324378	0.219984	0.021257	0	0	0.0696426	0.167319	0.141917	0.10552	0.0508049	0.0611547	0.0529823	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0.0996549	0.858981	0.294052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367553	0.41016	0.309055	0	0	0	0	0	0	0.34287	0.264637	0	0.543689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.233111	0.0693795	0.313562	0.0518875	0.10302	0.301105	0.300147	0.536663	0.0903699	0	0	0.287931	0.281862	0.417819	0.648057	0.591324	0.145515	0.0185263	0.0959383	0.396912	0.0524549	0.365113	0.364572	0.16403	0	0.0160191	0.384196	0.369644	0.528711	0.562094	0.414736	0.242306	0.85975	0.153482	0.430986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.975885	0	0	0.0676212	0.363332	0	0	0	0	0	0	0	0	0	0	0	0.632643	0.240661	1.80911	0.727205	0	0	0	0.423634	0.10562	0.0755511	0.157071	0.326913	0.0898641	1.27389	0.274158	0.673522	0.598981	0.121135	0.455357
