	chr14:91935830-91935979	chr14:91935980-91936129	chr14:91936130-91936279	chr14:91936280-91936429	chr14:91936430-91936579	chr14:91936580-91936729	chr14:91936730-91936879	chr14:91936880-91937029	chr14:91937030-91937179	chr14:91937180-91937329	chr14:91937330-91937479	chr14:91937480-91937629	chr14:91937630-91937779	chr14:91937780-91937929	chr14:91937930-91938079	chr14:91938080-91938229	chr14:91938230-91938379	chr14:91938380-91938529	chr14:91938530-91938679	chr14:91938680-91938829	chr14:91938830-91938979	chr14:91938980-91939129	chr14:91939130-91939279	chr14:91939280-91939429	chr14:91939430-91939579	chr14:91939580-91939729	chr14:91939730-91939879	chr14:91939880-91940029	chr14:91940030-91940179	chr14:91940180-91940329	chr14:91940330-91940479	chr14:91940480-91940629	chr14:91940630-91940779	chr14:91940780-91940929	chr14:91940930-91940952	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.55362	1.56917	2.15845	1.6763	2.27907	1.27094	0.66052	0.562821	0.429618	0.391182	0.838676	1.2637	1.21039	0.294322	0	0.268023	0.298628	0	0.234578	1.0959	1.23694	0.597315	1.13021	0.392343	0.0081936	0.444618	1.55004	2.41365	1.13691	0.325234	0.8237	1.35294	1.11083	0.756892	0.938931	0.788155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.904128	0.0214928	0.476157	2.55644	2.78461	0.868362	0.757817	1.44228	0.44009	0.1068	0	0.277011	0.880518	0.346291	0.452223	0.536062	0.418536	0	0.359811	1.48768	0.375639	0	0.217814	0.186388	0.696491	0.817185	1.61654	3.40519	1.43847	1.20304	2.90858	2.48534	1.18619	2.24632	1.45787	0.87395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.56631	0.852098	0.501502	0.105978	0.808387	0.164861	0.991465	1.88633	1.69224	0.239231	1.35517	1.18154	0.600439	0	0.1828	0.214151	0.0573183	0.6008	0.81379	0.307942	0.278489	0.738774	1.14781	0.99548	1.33444	2.7783	1.39276	1.53512	0.846718	0.7991	0.371458	1.06259	0.952731	0.969494	1.07808	0.671533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.807882	0.271124	0.325191	0.641345	0.460385	0.0795287	0.171939	0.400133	0.383708	0.512645	0.444611	0.736733	1.39081	0.652942	0.0993839	0.333582	1.42925	0.947952	0.829057	0.816723	0.25533	0.0221665	0	0.312719	0.706418	0.586623	0.262251	0.134093	0.155054	0.03321	0.133792	0.789148	0.588918	0.555839	0.59839	0.743302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.959217	0.493946	0.945311	1.47645	1.27467	0.143357	0.778379	1.09057	0.495639	0.338521	0.266108	0.618184	0	0	0	0	0	0	1.40182	1.10631	0.0223413	0.270991	0.708865	0.293495	0.658716	0.899825	1.03976	1.52615	1.6942	0.798753	0.586129	0.599648	0.356016	1.63609	0.808917	0.611504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.881917	0.941445	1.02964	0.84474	0.856683	0.9025	0.853915	0.275465	0.180798	0.126781	0.580455	0.787126	0.681475	0.533979	0.732652	0.345862	0.453976	0.461786	0.217221	0.34921	0.520424	0.338031	0.316805	0.73946	1.6358	1.88255	1.57883	2.40979	2.28193	1.24857	1.25781	1.64653	1.21496	0.848983	0.673515	0.469314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.589376	0.376833	0.703445	0.839434	0.397533	0.0563127	1.3383	0.62362	1.37431	1.47634	0.62387	0.242455	0.512632	0.235632	0.488674	1.03084	0.510428	0.670209	0.56483	1.16319	0.683363	0.577224	0.371433	0.404375	0.380415	0.361005	0.371201	1.03366	1.0497	0.588575	1.39955	1.00561	0.458122	0.480315	0.432194	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.47492	1.4187	1.83201	1.36158	1.70224	1.63011	1.07618	1.12582	1.2193	0.690986	0.690584	0.770428	0.631652	0.767089	0.380014	0.23349	0.631781	0.769082	1.14614	0.957659	1.01054	0.508947	0.795601	1.20883	1.46997	1.64274	1.65752	1.15129	1.41079	1.77376	0.898636	0.843784	0.719182	0.64659	0.988567	0.672026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	2.3045	0.883733	0.852474	1.46409	2.61739	0.8543	1.68496	0.845302	0.479095	0.950562	0.687853	0.363949	1.11765	0.439574	0.25192	0.385939	0.249897	0.407321	1.4972	1.71749	0.815997	1.09858	2.21261	0.464145	0.287119	0.784238	2.22394	1.14389	0.570308	0.442654	0.919977	0.548753	0.462511	0.753928	0.218125	0.319242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	1.0337	1.5921	0.486252	0.46659	0.759932	0.655558	0.308826	0.438825	0.454955	0.699202	0.435948	0.383536	0.456454	0.574239	0.905232	1.37114	0.989017	0.723358	0.553201	0.528389	0.76324	1.08841	0.629045	0.459245	0.215841	0.529902	0.6197	1.06325	0.905999	0.672874	0.613219	0.337273	0.612504	0.287323	0	0.335766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	1.54351	1.32954	0.622853	2.69479	1.93883	0.951309	0.866062	0.859369	0.952669	0.970322	0.384039	1.22111	0.829197	0.622413	0.610919	1.11619	0.549202	1.19195	1.26782	1.61905	1.3792	0.644642	0.622457	0.347527	0.470056	1.59016	1.82252	0.699304	2.53177	0.982017	1.00078	1.64611	0.68414	0.995621	1.2376	0.818182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.919336	0.563078	0.430698	0.550799	1.21656	1.28539	1.47125	0.731754	0.289979	1.63475	1.78278	1.1132	0.282431	0.17578	0.243488	0.61505	0.531568	1.3405	1.91915	2.24134	0.950431	1.4352	1.76863	0.912125	0.58698	1.56594	1.06751	0.986725	0.469456	0.826853	0.728661	1.211	0.724885	0.912607	1.47115	0.811189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.192837	0	0	0	0	0	0.658448	0.506311	0	0	0.228128	2.02794	3.54192	0.556595	0.2431	1.37098	1.09647	0.861837	0.297391	0.564004	0.128482	0	0	0.219239	1.7067	1.03208	0	0	0	0	0	0	0	0	0	0.754181
