	chr1:32778627-32778716	chr1:32778717-32778776	chr1:32778777-32778926	chr1:32778927-32779076	chr1:32779077-32779226	chr1:32779227-32779376	chr1:32779377-32779526	chr1:32779527-32779676	chr1:32779677-32779826	chr1:32779827-32779976	chr1:32779977-32780126	chr1:32780127-32780276	chr1:32780277-32780426	chr1:32780427-32780576	chr1:32780577-32780726	chr1:32780727-32780876	chr1:32780877-32781026	chr1:32781027-32781176	chr1:32781177-32781326	chr1:32781327-32781476	chr1:32781477-32781626	chr1:32781627-32781776	chr1:32781777-32781926	chr1:32781927-32782076	chr1:32782077-32782226	chr1:32782227-32782376	chr1:32782377-32782526	chr1:32782527-32782676	chr1:32782677-32782826	chr1:32782827-32782976	chr1:32782977-32783126	chr1:32783127-32783276	chr1:32783277-32783426	chr1:32783427-32783576	chr1:32783577-32783629	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0.250491	0.324815	0	0.440919	0.564269	0.140025	0	0.0728891	1.06888	0.229614	0.289543	0.256229	0.108545	0	0.288552	0.273924	0	0	0	0	0	0	0	0.424021	0.181606	0.857467	0.356823	0.735115	0.261988	0	0.0036836	0.544955	0.399566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0.312774	0.523815	0	0	0	0.174538	0.322659	0.118934	0.534007	0.0394035	0	0.170595	0.518597	0.160716	0.18064	0.415285	0.275915	0	0.0107464	0.317885	0.0709954	0.0179107	0.402231	0.438919	0.305904	0	0.116741	0.317922	0.247265	0	0.328197	0.386504	0.346472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.274584	0.181445	0	0	0.183455	0.502793	0.643483	0.254079	0.16408	0.15469	0	0	0.160666	0.288016	0	0	0	0	0	0	0.721813	0.719446	0.0318897	0	0	0.437763	0.420989	0.608394	0.70168	0.81925	0.152758	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0.132759	0.295733	0.171694	0.148542	0.187378	0.189242	0.974716	0.407081	0.136096	0	0	0.280563	0.763351	0.326532	0.276962	0.202062	0.253233	0.0930161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.975451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.236909	0	0	0.168274	0.346674	0	0.127981	0.212694	0	0	0	0.196331	0.186503	0.045154	0.00729073	0.224549	0.450367	0.180254	0.115107	0.435209	0.446789	0.655223	0	0.283272	0.549208	0.0162232	0.173232	0.0532241	0.259664	0	0	0	0	0.0896139	0.452588	0.646239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0.0874849	0.69067	0.836124	0.768982	0.603168	1.06816	0.0951559	0	0	0.230223	0.625028	0	0.0444286	0.292779	0.480058	0.101118	0.0737728	0.532916	0.101298	0	0	0.660393	0.233894	0	0.241673	0.507179	0.068852	0.528569	0.353125	0.484704	1.77689	0.666253	0.69067	0.540816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0.10756	0.195732	0.0936141	0	0	0.0368009	0.215094	0.050481	0.846862	0.883039	0.5131	0.62779	0.174527	0.198007	0.34877	0.359961	0	0.249863	0.0853707	0	0	0	0	0	0	0.437373	0.41115	0.123523	0	0.250502	0.159925	0	0	0.0887121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.329446	0.378081	0.372301	0.131142	0.220667	0.530698	0.679995	0.437718	0.0995765	0.195916	0.310116	0.111788	0.0127389	0.0885126	0.288859	0.484235	0.400776	0.160985	0.0237995	0	0	0	0.15728	0.259799	0.0361537	0.257357	0.214742	0	0	0.140804	0.227792	0.105453	0.196767	0.0850258	0	0.481774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0.201036	0.623231	0.229529	0	0.0718721	0.239245	0	0.337149	0.213649	0	0.0420075	0.389524	0.097615	0.390099	0.227227	0	0	0.371828	0.3712	0.18701	0.441456	0.0814607	0	0	0	0.0601571	0.421317	0.100857	0.35557	0.123667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.00352578	0	0	0	0.0989112	0.218648	0.241619	0.0817991	0.203938	0.109197	0.195081	0.162891	0.250538	0.825446	0.496185	0.444351	0.196399	0.0389134	0.232467	0.117693	0.117157	0.0915987	0.059113	0.193115	0.0883445	0.180082	0.18793	0.171945	0.0386045	0	0.507864	0.105112	0.184046	0.34169	0.182609	0.312173
