	chr12:69255535-69255684	chr12:69255685-69255834	chr12:69255835-69255984	chr12:69255985-69256134	chr12:69256135-69256284	chr12:69256285-69256434	chr12:69256435-69256584	chr12:69256585-69256734	chr12:69256735-69256884	chr12:69256885-69257034	chr12:69257035-69257184	chr12:69257185-69257334	chr12:69257335-69257484	chr12:69257485-69257634	chr12:69257635-69257784	chr12:69257785-69257934	chr12:69257935-69258084	chr12:69258085-69258234	chr12:69258235-69258384	chr12:69258385-69258534	chr12:69258535-69258684	chr12:69258685-69258834	chr12:69258835-69258984	chr12:69258985-69259134	chr12:69259135-69259284	chr12:69259285-69259434	chr12:69259435-69259584	chr12:69259585-69259734	chr12:69259735-69259884	chr12:69259885-69260034	chr12:69260035-69260184	chr12:69260185-69260334	chr12:69260335-69260484	chr12:69260485-69260634	chr12:69260635-69260645	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.190614	0.62675	0.0719985	0	0	0	0.591589	0.694032	0.186147	0	0	0.302589	0.415215	0.659338	1.8931	0	0	0	0.233235	0.278714	0.343271	0.552537	0.584735	0.166553	0	0	0.228462	0.124722	0.19216	0.0565693	0	0	0	0.594262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.244976	0.0035348	0.0193428	0.205978	0.387966	0.494016	0.276267	0.680772	0.289917	0.293992	0.0626094	0.131991	0.217237	0	0	0	0	0	0.213416	0.110285	0	0.119124	0.578847	0.336243	0.0216251	0.178189	0.250189	0.0449531	0.0040298	0.19153	0.137204	0.647876	0.583919	0.0467073	0	0.267933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.83857	0	0	0.316242	0.426495	0.331005	0.497257	0.275304	0.647911	0.420477	0.295849	1.12473	0.730229	0.108848	0.111031	0.426726	0.341412	0.318447	0	0.1602	0.659901	0.147541	0.325619	0.67314	0.534067	0.248207	1.26198	0.387312	0	0	0	0	0.430011	0.928616	0.54323	0.598575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.154046	0.158912	0.164213	0	0	0	0.0420106	0.991767	0.658171	0.18234	0	0	0	0.176126	0.596975	0.435726	0.465842	0.100448	0.0288127	0.270712	0.407729	1.05022	0.390951	0	0	0	0	0	0.122512	0.76293	0.678317	0.39387	0.202274	0.415777	0.37457	0.436012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134486	0.67243	0.0986231	0	0	0	0.0529768	1.0342	0.692328	0.0126177	0	0	0	0	0	0	0	0.0888367	0.574357	0.00772493	0	0	0.805101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0.0468355	0.538948	0.114683	0	0	0	0	0.178341	0.754099	0	0	0	0.178933	0.328541	0.361899	0.123934	0	0	0	0	0.312186	0.985236	0.118412	0	0	0	0	0	0	0.240965	0.666646	0.00852453	0.244761	1.11254	0.631579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0663168	0.133651	0.0997381	0.0817477	0	0	0	0	0	0.193938	0.169612	0	0	0	0	0	0	0	0	0.250067	0.369441	0.0509222	0	0	0	0	0.0705653	0.212731	0.223004	0	0	0.028497	0.239935	0.263266	0.231589	0.648805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.268662	0.0865681	0.277014	0.320233	0.0176503	0	0	0	0	0	0	0	0	0.0113623	0.157975	0.0963056	0.0138966	0.149563	0.127632	0.0777645	0.247564	0.113977	0.147508	0.363942	0.119098	0	0	0	0	0	0	0	0	0	0	0.582406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0.275806	0.545155	0.268537	0.149306	0	0	0	0.469567	0.712583	0.376932	0.0443748	0	0	0	0	0	0	0.188842	0.32356	0	0	0.183093	0.291656	0.0122343	0	0	0.0651411	0.237246	0.22102	0.259282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0140659	0.175568	0.0885079	0	0	0	0.233034	0.04416	0	0	0	0	0.0642239	0.119135	0.0123406	0.219051	0	0	0	0	0.0400023	0.0701305	0.121892	0.008415	0	0.0156951	0.344389	0.0381351	0	0.00936707	0.0824803	0.0331897	0.144311	0.0802445	0	0.324149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.102764	0.565678	0.873003	0.465752	0	0	0	0	0	0	0	0.118803	0.993356	0.264375	0.472022	0.558258	0.354167	0	0.398594	0.260221	0	0	0	0	0	0	0	0	0	0	0.220218	0.188851	0	0	0	0.682102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.0719663	0.44212	0	0	0	0.422372	0.315422	0.435782	0	0	0	0	0	0	0	0.124476	0.477252	0	0.272245	1.36461	0.437925	0.571019	0.685737	0.399382	0.468053	1.00427	0.286003	0.445318	0.340657	0.379643	0	0.495407	0.189564	0.211602	0.189826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0.454779	0.269644	0	0	0	0.429689	0.554684	0.473591	0.551925	0	0	0.252807	1.51684	0.611792	0.808858	0.427257	0	0	0.34138	0.860604	0	0.0612473	1.27097	0.239923	0	0.0531549	1.52807	1.16767	0	0	0	0	0	0.385965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.358117	0.0691384	0.895307	0.815697	0.21083	0.303595	0.623022	0.436823	0.713262	0.345002	0	0.222164	0.180472	0.178137	0	0.160957	0.14322	0.160681	0.75909	0.501287	0.511824	0.273713	0.250987	0	0.395843	0.311561	0.380417	0.329097	0.181227	0	0.26868	0.322557	0.0614678	0.249486	0	0.202614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.291115	0.216713	0	0.796018	0.222572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00905	0.366921	0	0	0	0	0.353461	0.0420363	0	0.106527	0.232428	0.347018	0	0.257329
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.41988	0.332204	0.207488	0.280593	0.17729	0.0506411	0.242088	0.249785	0.621111	0.402859	0.615932	0.698535	0.202603	0.280593	0.616692	1.03758	0.864185	0.235753	0.439393	0.249402	0.393562	0.190932	0.131501	0.562947	0.392702	0.0689531	0	0.134087	0.148033	0.38338	0.100578	0.239642	0.451079	0.085728	0	0.554818
