	chr17:78995144-78995293	chr17:78995294-78995443	chr17:78995444-78995593	chr17:78995594-78995743	chr17:78995744-78995893	chr17:78995894-78996043	chr17:78996044-78996193	chr17:78996194-78996343	chr17:78996344-78996493	chr17:78996494-78996643	chr17:78996644-78996793	chr17:78996794-78996943	chr17:78996944-78997093	chr17:78997094-78997243	chr17:78997244-78997393	chr17:78997394-78997543	chr17:78997544-78997693	chr17:78997694-78997843	chr17:78997844-78997993	chr17:78997994-78998143	chr17:78998144-78998293	chr17:78998294-78998443	chr17:78998444-78998593	chr17:78998594-78998743	chr17:78998744-78998893	chr17:78998894-78999043	chr17:78999044-78999193	chr17:78999194-78999343	chr17:78999344-78999493	chr17:78999494-78999643	chr17:78999644-78999793	chr17:78999794-78999943	chr17:78999944-79000093	chr17:79000094-79000243	chr17:79000244-79000340	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0.346512	0.515276	0.231704	0	0	0	0.782918	0.563635	0	0.617667	0.683658	0.57544	0.516236	0.179255	0.263013	0.50533	0.433534	0.198629	0.158642	0	0	0	0	0	0	0	0	0.462358	0.122114	0.475697	0.272889	0.415721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.319481	0.279941	0.301063	0.419557	0.774896	0.803849	0.593451	0.219909	0.0053728	0.157482	0.125998	0.274827	0.073288	0	0.272863	0.28938	0	0	0	0	0.0676114	0.550587	0.0646336	0.0903093	0.247713	0	0	0	0	0	0	0.218064	0.480177	0.138768	0	0.437037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.426609	0.265155	0	0	0.442907	0.315838	0.330269	0.335263	0.064461	0	0	0.249173	0.528916	0.149966	0	0.137247	0.22379	0	0.0668197	0.295682	0.0243816	0	0.548017	0.472749	0.546919	0.27546	0	0	0.0934881	0.348552	0.00940347	0	0.0867818	0.51331	0.226968	0.268251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.358149	0	0	0	0.175628	0.291739	0	0	0	0.0444873	0.339837	0.310789	0.0232208	0	0	0.138204	0.617889	0.668457	0.185739	0.365945	0.460106	0.33257	0	0	0	0	0	0.419469	0.324881	0	0	0	0.189952	0.504421	0	0.0927334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0.132656	0.738701	0.609616	0.00721013	0	0	0	0	0	0	0.305241	0.0925735	0	0.155546	0.895168	0.903625	1.01575	0.295334	0	0.181079	0.194033	0.169506	0	0	0	0	0.660415	0.2125	0	0	0.360873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0.365044	0.284779	0.91621	0.803817	0.271664	0.805758	0.69067	0.0276268	0	0	0	0	0.0874849	0.68139	0.119716	0.0612018	0.640243	0.601158	0.15763	0	0.0236064	0.331757	0.114089	0	0	0	0	0	0	0.345335	0.69067	0.361039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.264612	0.275022	0.0566545	0	0.255699	0.939409	0.658456	0.899972	0.465956	0.623014	0.40052	0.34674	0.155679	0.251909	0.00282947	0	0	0	0	0.0856857	0.488557	0.376306	0.29515	0.514196	0.285378	0.318242	0.135866	0.649529	0.127374	0	0.0396275	0.268901	0.101899	0	0	0.764256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.148668	0.10201	0.151754	0.167754	0.155154	0.0585108	0.0416034	0.110784	0.101073	0.115303	0.167323	0.212556	0.144336	0.0529744	0	0	0.0510121	0.0931029	0.104608	0.0744533	0.0995544	0.0924923	0.158339	0.222382	0.154586	0.0534962	0.0427257	0.0848279	0.19163	0.182085	0.0674734	0.0651871	0.178495	0.269634	0.173992	0.38545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.429738	1.24229	0.357063	0.333612	0	0	0	0	0	0	0	0	0	0.331642	0.789495	1.26923	1.05619	0.234042	0.45008	0.141025	0	0.173762	0.447901	0.0180032	0.489087	1.10561	0.274438	0	0	0	0	0	0	0.661765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.13693	0.364972	0.233598	0.317214	0.0971097	0.227095	0.225062	0.0352641	0.289729	0.208453	0.23768	0.200252	0	0.010258	0.111491	0.107411	0.0112282	0	0.148918	0.0823046	0	0.128876	0.139606	0.158238	0.0708681	0.298307	0.0909651	0.0200265	0.208373	0.0782723	0	0	0.138303	0.598361	0.748299	0.73018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.206605	0.562471	0	0.0647247	0.374644	0	0	0.15221	0.466358	0	0	0.101123	0.75842	0	0	0	0	0	0	0	0	0.0353929	0.754016	0.0635301	0.697775	1.6681	0.181692	0.399627	0.945534	0.671453	0	0	0	0	0	0.491477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.799103	0.136018	0	0	0.544478	0.116166	0	0.561531	0.20065	0.677811	1.45051	0.680091	0.643097	0.763841	0.601865	0.455251	0.895776	1.39434	0.722298	0	0.187024	1.42654	0.810438	0.867115	1.2387	1.00825	0.736762	0	0	0	0	0	0	0.442388	0.71865	0.309135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.375996	0.220757	0	0.0151684	1.0264	1.02134	0.75842	0.0606736	0	0	0.262919	0.697746	0	0.551119	0.409547	0	0	0.291844	0.959212	0.197189	0.75842	0.364042	0.75842	0.0252807	1.00143	1.83066	0.730257	0	0	0	0.0101123	0.75842	0.768532	0.384266	0	0.696429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0.0640935	0.726087	0.211467	0	0	0	0	0	0	0.190879	0.314387	0	0	0	0	0	0	0.069264	0.411127	0.0112165	0	0	0.413579	0.0917093	0.444842	0.0598867	0	0.327489	0.177783	0	0	0	0	0.488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.617552	0.441611	0.161578	0	0.108468	0.507634	0	0	0.544034	0.730707	0.443246	0.354294	0	0.142512	0.467781	0	0	0	0.536808	0.801644	0.454895	0	0	0.850369	0.458944	0.977609	0.856793	0.555801	0.226042	0.389401	0	0	0	0	0.562612	0.575906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.0701184	0.0243467	0.440359	0.4874	0.401114	0.209188	0.181404	0.269419	0.253094	0.330778	0.173608	0.302004	0.189972	0	0	0.0467456	0.227929	0.0976871	0.0368843	0.536644	0.397494	0.078904	0.285467	0.14608	0.186044	0.247452	0.0301899	0	0.101311	0.402337	0.319537	0.358513	0.208222	0.383809	0.1367	0.277674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.705682	0.679663	0.661395	0.557314	0.654567	0.55874	0.583117	0.602218	0.813232	0.816501	0.41861	0.488919	0.355006	0.69286	0.352036	0.27598	0.314507	0.491734	0.622766	0.280562	0.254179	0.480003	0.930982	0.927919	0.445421	0.177154	0.457534	0.699566	0.139005	0.0990907	0.236686	0.0826117	0.330507	0.139839	0.268222	0.248152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.220213	0.21677	0.332901	0.44564	0.109323	0.849951	1.00825	0.354402	0.264942	0	0	0.568976	0.898775	0.330317	0	0.8082	1.24687	0	0	0.362735	1.14297	0.499485	0.512505	0.151827	0.165158	0.454186	0.706904	0.740311	0.245482	0	0	0	0	0	0	0.682464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0	0.181486	0.29547	0.162901	0.127617	0.193692	0.0227738	0.0514193	0.180756	0.161715	0.0692392	0	0	0	0	0	0	0	0.108887	0.612701	0.0817153	0.132088	0.040843	0	0.0808178	0.400811	0.184796	0.0538798	0	0.126879	0.125141	0	0	0	0.410915
