	chr9:133052444-133052593	chr9:133052594-133052743	chr9:133052744-133052893	chr9:133052894-133053043	chr9:133053044-133053193	chr9:133053194-133053343	chr9:133053344-133053493	chr9:133053494-133053643	chr9:133053644-133053793	chr9:133053794-133053943	chr9:133053944-133054093	chr9:133054094-133054243	chr9:133054244-133054393	chr9:133054394-133054543	chr9:133054544-133054693	chr9:133054694-133054843	chr9:133054844-133054993	chr9:133054994-133055143	chr9:133055144-133055293	chr9:133055294-133055443	chr9:133055444-133055593	chr9:133055594-133055743	chr9:133055744-133055893	chr9:133055894-133056043	chr9:133056044-133056193	chr9:133056194-133056343	chr9:133056344-133056493	chr9:133056494-133056643	chr9:133056644-133056793	chr9:133056794-133056943	chr9:133056944-133057093	chr9:133057094-133057243	chr9:133057244-133057393	chr9:133057394-133057464	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.284418	0.160194	0.0814082	0	0	0	0	0.395135	0.23376	0.417478	0.685089	1.40424	0.502578	0.352937	0.608877	0.123156	0.178971	0.633239	0.331045	0.474488	0.401429	0.654193	0.414317	0.427921	0	0	0	0	0	0.44123	1.0436	0.552422	0.747828	0.57544	0.464726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.196204	0.221924	0.247384	0.0065254	0	0	0	0.343613	0.839206	0.072688	0.255509	0.189429	0.289106	0.476425	0.342666	0.241037	0.212252	0.0443278	0	0	0	0.152036	0.270009	0.259704	0.313027	0.377515	0.384913	0.180619	0.447138	0.209253	0	0.332602	0.462628	0.663836	0.580323
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.499505	0.355077	0.222824	0	0	0	0	0.100673	0.48174	0.434688	0.396145	0.016462	0	0	0.221893	0.103783	0	0.188943	0.211012	0.634533	0.423537	0.064493	0	0	0.206403	0.272772	0.339127	0.987056	0.502325	0.0576867	0	0	0	0	0.320534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0.420989	0.287834	0.434794	0.51399	0.832789	0.132577	0	0.0151595	0.492101	0.922743	0.796983	0.570148	0.323845	1.49237	1.16882	0.291247	0.470774	0.740901	0.287989	0.927075	1.09207	0.602233	0.0510387	0	0	0	0.414485	0.550666	0.440003	0.298772	0.451392	0	0.3083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.375442	0.187376	0.0184762	0	0	0	0.0970495	0.287282	0	0	0.0346087	0.184876	0	0.0989613	0.199307	0	0	0.436679	1.27576	0.320319	0.00180253	0.199145	0.364925	0.225451	0.236126	0.0743563	0	0.060163	0.613201	0.859692	1.34928	0.0634601	0.640513	0.718144	0.387134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.764273	0	0	0	0	0	0	0.736699	1.00831	0.819569	0.128925	0.742809	0.972351	0.0137562	0.318033	0.0988518	0.20558	0.623182	0.179574	0.69067	0.0276268	0	0.156552	0.69067	0.0506491	0	0	0.478824	1.30754	0.00920893	0.0368357	0.657886	1.02219	0.62465	0.401596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.235038	0.0951169	0	0	0.0679119	0.754468	0.731518	0.358661	0.479687	0.393851	0.343854	0.593773	0.364822	0.674877	0.215125	0.558015	0.142799	0.343621	0.272784	0.0110215	0.0614484	0.439519	0.73382	0.0934385	0.0756967	0.188467	0.727481	0.0704933	0.350555	0.148136	0.240612	0.106867	0.264141	0.273703	0.410501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.23093	0.382241	0.221929	0.0968658	0.0560395	0.0652895	0.135465	0.224534	0.168443	0.0389091	0.0885088	0.0752763	0.00741667	0	0.0401968	0.0820182	0.0861469	0.101729	0.107999	0.170039	0.144829	0.142491	0.279646	0.224705	0.219403	0.248858	0.154447	0.10739	0.0660837	0.0703155	0.151703	0.0954355	0.0461918	0.0551459	0.365429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.192282	0.163131	0	0.201036	0.444079	0	0	0	0.141025	0.90016	0.257646	0.287935	0.388244	0.0869167	0.0933153	0.444631	0.249044	0.657117	0.66476	0.658111	0.261345	0.216038	0.528094	0.90016	0.588105	0.462785	0.322479	0.156028	0.45008	0.339397	0.402071	0.909162	0.804143	0.659272	0.605105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.403546	0.169636	0	0	0	0	0	0.0014316	0.175893	0.19246	0.32943	0.263084	0.216819	0	0	0	0.360057	0.120469	0.0222124	0.273953	0.0105773	0.103658	0.156122	0.361659	0.303738	0.571295	0.337475	0.0877919	0.249625	0.261272	0.361526	0.192156	0.0725904	0.35242	0.536842
