	chr6:83122666-83122815	chr6:83122816-83122965	chr6:83122966-83123115	chr6:83123116-83123265	chr6:83123266-83123415	chr6:83123416-83123565	chr6:83123566-83123715	chr6:83123716-83123865	chr6:83123866-83124015	chr6:83124016-83124165	chr6:83124166-83124315	chr6:83124316-83124465	chr6:83124466-83124615	chr6:83124616-83124765	chr6:83124766-83124915	chr6:83124916-83125065	chr6:83125066-83125215	chr6:83125216-83125365	chr6:83125366-83125515	chr6:83125516-83125665	chr6:83125666-83125815	chr6:83125816-83125965	chr6:83125966-83126115	chr6:83126116-83126265	chr6:83126266-83126415	chr6:83126416-83126565	chr6:83126566-83126715	chr6:83126716-83126865	chr6:83126866-83127015	chr6:83127016-83127165	chr6:83127166-83127315	chr6:83127316-83127465	chr6:83127466-83127615	chr6:83127616-83127695	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.270336	0.610999	0.270043	0	0	0.22482	1.30796	1.33851	0.398531	0.282451	0.48176	0.284779	0.014168	0.367368	0.023483	0.348204	0.523843	0.0582899	0	0	0	1.06431	0.669884	0	1.10739	0.165964	0	0	0	0	0	0	0.0188359	0.536122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.0784949	0.212206	0.342446	0.0203412	0	0.188391	0.0771032	0	0	0	0.256432	0.46626	0.0019368	0	0	0	0.030715	0.120178	0.145151	0.176015	0.274175	0.080598	0	0.12753	0.428302	0.0268659	0	0	0	0	0	0.17769	0.288415	0.476023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0.216955	0.197329	0.153317	0	0	0	0	0.0776237	0.36548	0.317691	0.238207	0	0	0	0	0	0	0	0.297037	0.277658	0	0.222166	0.711104	0.118782	0.0411541	0.373825	0.208026	0.155263	0.148181	0.674242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0.345181	0.439321	0.41164	0.749902	0.147947	0	0	0	0	0.288414	0.96452	0	0	0	0.363112	0.421389	0	0	0	0	0.341418	0.190172	0.571494	0.336638	0.176651	0.239291	0	0	0	0	0	0.629687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0.268753	0.399464	0.127207	0.846844	0.104243	0	0	0	0	0	0	0	0	0	0.637616	1.36761	0.656878	0	0.234697	0.357836	0	0	0.0420352	0.522508	0.118059	0	0	0.244708	0.413424	0	0.566372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.145365	0.292085	0.337046	0.063687	0.0155679	0.394859	0	0	0.113165	0.184559	0.207775	0.3443	0.342984	0.239808	0.117803	0.181408	0	0	0.0234768	0.149068	0.158584	0.0070916	0.0738687	0.287858	0.0007274	0.226617	0.022091	0	0	0	0.0180516	0.16364	0.114792	0	0.455068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.624471	0.397216	0.126056	0	0.394153	0.544775	0.301043	0.0337437	0	0	0	0	0	0	0	0.1013	0.505215	0.550579	0.0088408	0.229187	0.0820216	0.17172	0.519172	0.297279	0.275122	0.203456	0.195756	0.343332	0.11138	0	0	0.305442	0.207025	0	0.551237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0.126908	0.12752	0	0	0	0	0	0	0.200349	0.0563581	0.149429	0	0	0	0	0	0	0	0.157141	0.344373	0.251389	0.184015	0.265594	0	0	0	0	0	0	0	0.573876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.0361014	0.0517809	0.300179	0.00761473	0	0	0	0	0.350919	0.311034	0.334922	0.324374	0	0	0	0	0	0	0	0.34372	0.172972	0.104933	0.341904	0	0	0.392731	0.5455	0.970741	0.677342	0.749185	0.197614	0	0	0	0.517185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0.400011	0.648265	0.118205	0	0.265988	1.14262	0.778333	0.102028	0.458261	0.272356	0	0	0	0.432705	0.202458	0.243429	1.37915	0.710263	0.488333	0.234005	0.367477	0.127785	0.872612	0.984667	0.649346	1.9055	0.281775	0	0.16042	0.490593	0	0.533816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.584215	0.288872	0.594134	0.171447	0	0	0.258141	0.970511	0.37988	0	0	0.230512	0.263934	0.294959	0.133606	0.137092	0.301472	0.512242	0.380823	0.294802	0.0530959	0.208759	0.136942	0.289342	0.0731291	0.252496	0.396036	0.0123893	0	0.344212	0.00128467	0.536077	0.160345	0.223381	0.581262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.104387	0	0.349089	0.783166	0.237881	0.186697	0	0	0	0	0	0.383554	0.741118	0.0134075	0	0	0	0.514901	0.249322	0	0.949985	0	0.470278	0.04086	0	0	0	1.25857	0.0617725	0	0	0	0	0	0.549699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.43215	0.364088	0.33818	0.146736	0.137238	0.0253846	0.131545	0.0296918	0.0158523	0.214309	0.246512	0.0971377	0.226054	0.453994	0.568692	0.388442	0.463019	0.578591	0.323409	0.148114	0.661379	1.0704	0.775368	0.17041	0.438268	0.436692	0.138603	0.17783	0.0501161	0.0801032	0.0013688	0.0954256	0.349082	0.396421	0.661376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0	0	0	0.01712	0.357725	0.249952	0.42617	1.01065	1.08025	0.429691	0.431666	0.373845	0.121644	0.354254	0.0736006	0.576783	0.065042	0.049648	0.518655	0.412913	0.626418	0.073616	0.362124	0.358572	0.473228	0.449029	0.466676	0.197003	0.281377	0.0961908	0.213107	0.793285	0.669168	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.661843	0.608517	0.521262	0.609239	0.222822	0.767093	0.708631	0.43122	0.306747	0.0868761	0.439256	0.158139	0.481022	1.00879	0.337107	0.117708	0.709052	0.552352	0	0.079808	0.324307	0	0	0.26674	0.579059	0.838867	1.0597	0.668106	0.251165	0	0	0.249343	0.122826	0	0.431767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.0254504	0.157835	0.141482	0.291263	0.0948017	0.159179	0.104897	0.204821	0.104815	0.157088	0.167629	0.0622759	0.0679919	0.0957073	0.0541883	0.0893514	0.250488	0.0425088	0	0	0.173182	0.340597	0.144386	0.173213	0.11607	0.134078	0	0	0.0919488	0.0360005	0.0570679	0	0.327633	0.391614	0.596226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	1.34367	0.443543	0.61978	0.0146316	0	0	0	0	0	0	0	0	0	0.0253765	0.479015	0.15213	0	0	0	0.703225	0.684598	0	0	0	0	0	0.188638	0.525422	0.00352467	0	0	0	0.399128	0.516965	0.549708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434451	0.940534	0.423076	0.0102336	0	0	0.0443456	0.29229	0.441278	0.888227	1.32838	0.622118	0.12624	1.38637	1.47395	0.663222	0.527933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.31398	0.436117	0.327817	0.197216	0.515317	0.806426	0.21529	0.257039	0.169914	0.525146	0.347969	0.43777	0.886004	0.809599	0.219782	0.0639063	0.4032	0.0719537	0.0050796	0.251213	0.651607	0	0.223691	0.447213	0.168617	0.162302	0.271399	0.385546	0.788692	0.687891	0.250834	0.55336	0.825997	0.48108	0.609195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0.37973	0.413485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293638	1.01252	0.625943	1.10077	0.691927	0.781355	0.538366	0.02531	0	0.254816	0.50632	0.516854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0	0	0	0.353281	0.581078	0.327537	0.069927	0	0	0	0	0.116546	0.976742	0.177997	0	0	0	0	0	0	0	0	0.064558	0.142562	0.0276774	0.622766	0.245805	0.313613	0.322089	0	0.00205393	0.349797	0.407525	0.209898	0.508403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0	0	0	0	0	0	0	0.035194	0.256321	0.0270169	0.0984229	0.253029	0	0.0848621	0.280733	0	0	0.22724	0.43626	0	0.182772	0.175206	0.0558069	0.29974	0.00491627	0.131512	0.222063	0	0	0	0	0	0.530758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0	0	0	0	0	0	0	0.101746	0.372374	0.0661013	0	0	0	0.0622135	0.426654	0.0642407	0	0.182077	0.24081	0	0.167939	0.528186	0.655089	0.368124	0.470527	0.153889	0.779647	1.40373	0.411916	0.280762	0	0.060828	0.30804	0.121687	0.628227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.715451	0.275635	0.988652	0.533456	0.368893	1.51056	0.719385	0.988086	0.71044	1.27253	0.388589	0.192427	0.795945	0.217411	0.554522	0.633785	0.238943	0.369018	0.372719	0.173941	0	0.34674	1.77183	1.46076	1.0749	0.0181283	0.860443	0.488955	0.59392	0.310488	0.02487	0	0	0	0.467249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.440802	0.288135	0.319702	0.587865	0.385886	0.669468	0.399753	1.17576	1.04272	0.087461	0.186315	1.22981	0.71034	0.760847	1.11469	0.975085	0.490468	0.404293	0.599305	0.692744	0.737916	0.822252	0.24888	0	0.536967	0.812964	0.172464	0	0	0	0.394112	0.335031	0.0915027	0.782988	0.610887
