	chr3:53121224-53121373	chr3:53121374-53121523	chr3:53121524-53121673	chr3:53121674-53121823	chr3:53121824-53121973	chr3:53121974-53122123	chr3:53122124-53122273	chr3:53122274-53122423	chr3:53122424-53122573	chr3:53122574-53122723	chr3:53122724-53122873	chr3:53122874-53123023	chr3:53123024-53123173	chr3:53123174-53123323	chr3:53123324-53123473	chr3:53123474-53123623	chr3:53123624-53123773	chr3:53123774-53123923	chr3:53123924-53124073	chr3:53124074-53124223	chr3:53124224-53124373	chr3:53124374-53124523	chr3:53124524-53124673	chr3:53124674-53124823	chr3:53124824-53124973	chr3:53124974-53125123	chr3:53125124-53125273	chr3:53125274-53125423	chr3:53125424-53125573	chr3:53125574-53125723	chr3:53125724-53125873	chr3:53125874-53126023	chr3:53126024-53126173	chr3:53126174-53126323	chr3:53126324-53126340	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.288479	0.052185	0	0.0951638	0.640075	0.286921	0.181139	0	0.330311	0.43696	0.107981	0.592032	0.189456	0.225637	0.983486	0	0.563511	0.0839347	0.279662	0.349466	0.426831	0.484556	1.61599	0.0073672	0	0.00460453	0.509315	0.201119	0.156912	0.255067	0.771248	0.363886	0	0.274833	0.93946	0.476056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	1.07406	0.442731	0.245427	0.582404	0	0	0	0	0	0	0.290316	0.64659	0.372453	0.212424	0	0.267606	1.08975	0.417525	0.110683	0.121262	0.228782	0.215861	0.511013	0.648068	0.298107	0.277288	0	0	0	0.130653	0.298739	0.048816	0.32706	0.164471	0.24952	0.610641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.48742	0.484566	0.468097	1.22189	0.499958	0	0	0.185209	0.433102	0.013656	0.410625	0.115215	0	0	0	0	0	0	0	0.226	0.380048	0.0501506	0	0	0	0	0	0.141465	1.13238	0.80579	0.0838391	0.264962	0.339752	0.238897	0	0.255376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.0663949	0.257496	0.266729	0.238046	0.223285	0.486692	0.879932	0.516447	0.0051612	0	0	0	0.0555821	1.10446	1.00184	0.829578	0.896127	0.522496	0.351036	0	0	0	0	0	0	0	0	0	0.175397	0.29241	0	0	0	0	0.258128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.144146	0.182101	0	0	0	0	0	0	0	0	0	0	0.0543201	0.292395	0.295995	0.214118	0	0	0	0.200006	0.0594843	0.0749678	0.520272	0.391939	0	0	0	0.149229	0.327168	0	0.268482	0.379762	0.82665	0.144013	0	0.382938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.709527	0.240973	0	0.0801144	0.360297	0.0354096	0	0	0	0	0	0.213109	0.581676	0	0	0	0	0	0.0396301	0.53804	0.660341	0.245392	0.635048	0.661069	0.097005	0.528557	0.795663	0	0	0	0	0.134427	0.61151	0	0	0.385502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.308904	0.106145	0.541687	0.310281	0.488137	0.00990687	0.268136	0.452314	0.0703035	0.0919923	0.318435	0	0.124001	0.103773	0.0794964	0.300461	0.187014	0.0595583	0.346093	0.308517	0.0973004	0.512431	0.392092	0.350448	0.13713	0.0879143	0.0932842	0.339088	0.425284	0.344288	0.281846	0.12845	0	0	0	0.689655
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0264754	0.54843	1.03257	0.321493	0	0	0.0126073	0.359318	0.271064	0	0	0	0	0.0163895	0.810007	0.935589	0.313935	0.0716865	0.272898	0.345534	0.121388	0.0713337	0.111089	0.125999	0.23967	0.101382	0	0	0.0956465	0.264642	0.116365	0	0.0371084	0.318076	0.53013	0.445402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.57127	0.748442	0.684724	0.383832	0	0	0	0	0	0	0.403987	0.208019	0	0.380876	0.186631	0.067968	0.495286	0.446826	0.0755138	0	0.201033	0.292115	0	0	0	0	0	0	0	0	0	0.125203	0.318146	0.018418	0	0.960606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0367407	0.153728	0.490338	0	0	0	0	0	0	0	0	0	0	0	0.0663634	0.155931	0.0661189	0.0835583	0.157735	0	0.172151	0.0988221	0.149754	0.120947	0	0	0.0704533	0.269881	0.0269778	0	0	0	0	0	0.572664
