	chr3:46900401-46900550	chr3:46900551-46900700	chr3:46900701-46900850	chr3:46900851-46901000	chr3:46901001-46901150	chr3:46901151-46901300	chr3:46901301-46901450	chr3:46901451-46901600	chr3:46901601-46901750	chr3:46901751-46901900	chr3:46901901-46902050	chr3:46902051-46902200	chr3:46902201-46902350	chr3:46902351-46902500	chr3:46902501-46902650	chr3:46902651-46902800	chr3:46902801-46902950	chr3:46902951-46903100	chr3:46903101-46903250	chr3:46903251-46903400	chr3:46903401-46903550	chr3:46903551-46903700	chr3:46903701-46903850	chr3:46903851-46904000	chr3:46904001-46904150	chr3:46904151-46904300	chr3:46904301-46904450	chr3:46904451-46904600	chr3:46904601-46904750	chr3:46904751-46904900	chr3:46904901-46905050	chr3:46905051-46905200	chr3:46905201-46905350	chr3:46905351-46905451	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0459694	0.220876	0.804113	0.775967	1.21066	1.19926	0.637922	0.514759	0.746249	0.601851	0.493215	0.446209	1.04072	1.16831	1.06306	1.38402	0.586741	0.178197	0.223158	0.391066	0.408798	0.169374	0.634358	1.18009	0.797411	0.176816	0.220535	0.454617	0.351354	0.22456	0.539966	0.499647	0.30869	0.122829	0.528321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.43467	0.699254	1.24507	1.56111	2.08638	3.50571	4.11753	2.73749	2.24176	2.11316	2.27542	1.60465	1.76153	1.53785	1.14163	1.82013	1.41451	1.36767	1.92211	1.58094	1.56115	1.95324	1.18336	0.741254	2.12564	2.42814	2.17601	1.92873	1.52557	1.78236	2.3256	3.60308	1.75405	0.61333	0.701754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	2.39179	1.90484	1.16068	1.10793	2.90027	0.942521	1.15041	1.45912	0.708498	0.71263	0.677229	0.549182	1.37728	0.566709	0.723392	0.612079	0.817644	2.17309	1.2379	0.937085	2.87516	0.237193	0.638517	2.41095	2.64116	1.0688	0	0.821841	2.5718	1.3984	3.6578	2.53831	1.89746	1.01181	0.229363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.115286	0.212513	0.344756	0.0298271	0	0.109115	0.414997	0.0603815	0.141211	0.114916	0.211801	0.244829	0.367361	0.160864	0.492685	0.422537	0.283117	0.214648	0.141328	0.0381835	0.423366	0.581603	0.130681	0.245656	0.188657	0.0483472	0	0	0	0.0944337	0.233655	0.390231	0.478692	0.418091	0.318182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	2.23842	2.77227	1.47302	0.928583	0.878944	1.71006	1.37461	1.28773	2.11155	2.01856	2.19889	2.09307	1.33337	1.12273	1.95338	1.72396	2.26797	1.37929	1.87788	0.601366	1.50437	1.39286	1.16746	1.10249	1.42273	1.70919	1.56841	1.61099	1.09571	1.97598	1.34163	1.46065	1.43457	1.19686	0.460688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.42294	1.92641	1.77382	0.52931	1.90575	2.43026	1.04268	1.92483	2.57264	2.90589	4.91146	3.08491	2.24991	2.11771	1.84585	2.14501	2.04072	1.38557	1.31582	2.86469	2.10921	1.37804	0.790246	1.42151	1.71637	1.96699	2.2755	1.45751	2.60506	3.41891	3.42051	3.21871	1.68759	1.81445	0.737589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.467602	0.156054	0.0115854	0.184078	0.437921	0.830812	0.361553	0.571382	0.622288	0.845105	0.853431	0.659229	0.336331	0.166512	0.00398153	0.185696	0.470164	0.215536	0.468026	0.385313	0.27265	0.948833	0.975772	0.574445	1.04935	0.523082	0.32175	0.411636	0.398631	1.00868	0.558374	0.430874	0.657916	0.321653	0.629213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0	0.734226	1.55854	1.35973	0.938345	0.729025	0.304506	1.02208	1.15211	0.890052	0.663261	1.50816	0.484869	0.920291	1.95611	0.803153	0.538097	1.63739	1.83158	0.819354	0.806464	0.40291	0.667988	0.922434	0.607034	1.59298	1.86338	1.09165	1.52036	1.26007	0.346572	0.539292	0.347985	0.93573	0.421569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	1.17524	0.976261	0.442815	0.904387	1.12187	0.616544	0.49067	0.467768	0.781364	0.704467	0.397193	0.073599	0.331428	0.693377	0.619833	0.580117	0.639215	0.45196	0.788233	0.777008	0.958328	1.344	1.06649	1.00268	1.87937	2.07011	1.56183	0.508799	0.591461	0.905981	0.724849	1.47601	1.57492	0.799036	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	1.77738	2.5312	2.38184	1.88942	2.2514	1.80921	2.28857	1.41658	1.93182	2.35276	1.56801	1.82582	2.74836	3.04316	2.05472	0.892731	1.08348	2.05815	1.79415	1.14156	1.76615	2.52597	1.81182	1.37027	1.19027	1.4818	1.5868	1.70298	1.66572	2.48619	2.13109	1.37066	1.38634	0.999347	0.472387
