	chr2:85558315-85558464	chr2:85558465-85558614	chr2:85558615-85558764	chr2:85558765-85558914	chr2:85558915-85559064	chr2:85559065-85559214	chr2:85559215-85559364	chr2:85559365-85559514	chr2:85559515-85559664	chr2:85559665-85559814	chr2:85559815-85559964	chr2:85559965-85560114	chr2:85560115-85560264	chr2:85560265-85560414	chr2:85560415-85560564	chr2:85560565-85560714	chr2:85560715-85560864	chr2:85560865-85561014	chr2:85561015-85561164	chr2:85561165-85561314	chr2:85561315-85561464	chr2:85561465-85561614	chr2:85561615-85561764	chr2:85561765-85561914	chr2:85561915-85562064	chr2:85562065-85562214	chr2:85562215-85562364	chr2:85562365-85562514	chr2:85562515-85562664	chr2:85562665-85562814	chr2:85562815-85562964	chr2:85562965-85563114	chr2:85563115-85563264	chr2:85563265-85563414	chr2:85563415-85563485	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.262665	0.616287	0.34911	0	0	0.468077	0.836413	0	0	0	0.112721	0.24861	0	0.402825	0.177206	0.126597	0.432201	0	0	0.360125	2.10741	0.7472	0.464998	0.71851	0.359909	0	0	0	0	0	0	0	0	0	0	0.357895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.192621	0.299924	0.104901	0.0641089	0.408486	0.433577	0	0	0	0.178416	0.225069	0.12379	0.244496	0	0	0.192538	0.579051	0.374886	0.471297	0.500699	0.3173	0.0161196	0	0	0.210217	0.455948	0.169605	0.0461337	0.400883	0.367844	0.0176213	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0158541	0.119868	0.346256	0.00265327	0.511879	0.309613	0.414516	0.239724	0	0	0.212667	0.262662	0	0	0	0	0	0	0	0.410324	0.286314	0	0	0	0	0	0	0	0	0.580468	0.2032	0	0.43407	0.405202	0	0.426829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.278916	0.919284	0.245131	0.910927	0.744015	0.322285	0	0	0	0	0	0	0	0.0174916	0.573864	0.139207	0	0	0	0	0	0	0	0.21725	0.303047	0.233927	0.208552	0.128558	0	0.0323595	0.265326	0.154547	0.838002	0.276767	0.523139	0.438972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0.142388	0.389169	0	0	0.447544	0.075148	0	0	0	0	0	0	0	0	0	0.0252355	0.395357	0.0377674	0	0	0	0.621045	0.745465	0.495106	1.34095	0.75304	0.32014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.616664	0.248641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.655169	0.242011	0.168417	0	0	0.0635541	0.27411	0	0	0.120071	0.16489	0.527052	0.50743	0.0541185	0	0.0634843	0.188066	0.23464	0.228113	0	0.224461	0.462848	0.133091	0.133916	0.211217	0.193892	0	0.260409	0.251917	0.591581	0.127374	0.145772	0.234934	0.257579	0.38571	0.576271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0.142326	0.446604	0.191139	0.0198333	0.123677	0.174292	0.125593	0.385894	0.524942	0.125286	0.0746375	0.15823	0.156477	0.187896	0.0180283	0	0.0673393	0.105614	0.0672213	0.103759	0.0448631	0.211088	0.408271	0.277347	0.0940001	0	0	0.0468333	0.276861	0.321735	0.244081	0.675774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.363065	0	0	0	0.327927	0.21894	0	0	0	0	0	0	0.0338897	0.414351	0.126022	0	0	0	0	0	0	0.106825	0.253433	0.00294693	0.0036836	0.38851	0.189034	0	0	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.119381	0.150042	0	0	0	0.0853	0.0930773	0.0145139	0	0	0	0	0.139162	0.126598	0	0	0	0	0	0.047362	0.232615	0.0583108	0.22863	0	0	0.153632	0.150198	0	0.0581753	0.248567	0	0	0.101542	0.2052	0	0.46831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0.628172	1.08716	0	0	0	0	0.409547	0.449996	0	0	0	0	0	0	0	0.067187	0.737188	0.0228457	0	1.10231	0.61687	0	0	0	0.473686	0.8277	0	0	0	0	0.340807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.361456	0.143257	0	0.107025	1.07066	0.918079	0.689729	0.315601	0	0	0.0415307	0.781455	0.592629	0.787382	0.471005	0.498279	0.485787	0.435132	0.252846	0.399503	0.935731	0.426263	1.00545	1.66036	1.03624	0	0	0.154146	1.77864	0.294729	0	0.742429	1.77972	0.598707	0.474087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0.045194	0.56438	0.21324	0	0	0.00883867	0.328574	0.0255047	0.598117	0.0790247	0.0946281	0.318978	0.183419	0.356871	0.482211	0	0	0	0	0	0	0	0	0	0	0	0.263871	0.877705	0.374304	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.174274	0.181641	0.639651	0.371698	0.414477	0.404677	0.0753035	0	0	0	0	0	0.617552	0	0	0.0713746	0.757793	1.00241	0.550916	0.0614256	0	0	0	0	0	0	0	0	0	0.413285	0.204267	0	0.294525	0.682452	0.746231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0	0.089317	0.452039	0.0624736	0.158143	0.362294	0.154846	0.245503	0.245503	0.281568	0.255235	0.412076	0.149029	0.11005	0.231201	0.0429294	0	0.0916043	0.357105	0.294143	0.405943	0.574693	0.229766	0	0.0418901	0.336114	0.20162	0.00486933	0	0.212239	0.327331	0.219185	0.366292	0.473378	0.421429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.232262	0.160986	0.030705	0.481654	0.08464	0.0383253	0.490232	0.674181	0.837782	0.525379	0.135792	0.133212	0.164324	0.528661	0.380383	0.264094	0.0708045	0.121819	0.551091	0.255754	0.013063	0.0255152	0.826318	1.09595	0.427789	0.418556	0.16425	0.388858	0.200583	0	0.262035	0.778611	0.734367	0.188247	0	0.293303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.134689	0.0831166	0.113347	0.0117005	0.376462	0.247193	0.364347	0.261601	0	0	0	0.11794	0.17621	0.0348945	0.506642	0.590939	0.162509	0.0636856	0.286204	0.016394	0	0	0	0	0.00955907	0.334325	0.487356	0.192382	0.223946	0.150502	0.490221	0.803568	0.360422	0.323277	0.618723	0.242913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0	0	0	0	0.0125412	0.424149	0.176896	0	0.876069	0.692911	0	0	0	0	0	0	0	0	0	0.321417	0.519857	0	0	0	0	0.204143	0.65152	0.0347477	0	0	0	0	0	0.342685
