	chr2:9388562-9388711	chr2:9388712-9388861	chr2:9388862-9389011	chr2:9389012-9389161	chr2:9389162-9389311	chr2:9389312-9389461	chr2:9389462-9389611	chr2:9389612-9389761	chr2:9389762-9389911	chr2:9389912-9390061	chr2:9390062-9390211	chr2:9390212-9390361	chr2:9390362-9390511	chr2:9390512-9390661	chr2:9390662-9390751	chr2:9390752-9390811	chr2:9390812-9390961	chr2:9390962-9391111	chr2:9391112-9391261	chr2:9391262-9391411	chr2:9391412-9391561	chr2:9391562-9391711	chr2:9391712-9391861	chr2:9391862-9392011	chr2:9392012-9392161	chr2:9392162-9392311	chr2:9392312-9392461	chr2:9392462-9392611	chr2:9392612-9392761	chr2:9392762-9392911	chr2:9392912-9393061	chr2:9393062-9393211	chr2:9393212-9393361	chr2:9393362-9393511	chr2:9393512-9393661	chr2:9393662-9393696	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.170644	0.300016	0.79447	0.0720161	0.306113	0.640912	0.236952	0.396397	0.487929	0.597079	0.209808	0.700454	0.221353	0.153015	0	0	0.279054	0.706552	0.777855	0.52669	1.70896	0.517912	0.506387	0.540914	0.234155	1.06816	0.994708	0.851761	0.8927	0.529465	0	0.057544	0.520747	0.505125	0.0234402	0	0.345763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0586048	0	0	0.665318	0.756771	0.211916	0.392166	0.524198	0.716813	0.392828	0.318497	0.541721	0.326288	0.147986	0.263252	0.263421	0.116813	0.231911	0.591139	0.0902657	0.311521	0.154306	0.425687	0.83324	0.50097	0.466479	0.914706	1.48676	0.77044	0.627094	0.334264	0.220167	0.526746	0.674577	0.55363	0.831981	0.409091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.937886	1.04591	2.03221	0.780787	0.231246	0.937853	0.425427	0.427894	0.282469	0.981036	0.492516	0.395215	0.507909	0.486761	0.640669	0.663943	0.9397	1.45162	3.12806	1.13994	1.33798	0.35418	0	0.328473	2.26123	1.89694	1.98154	0.512056	0.430469	0.860126	1.13902	2.11128	0.619934	0.439808	0.987365	0.669915	0.273897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.991373	0.13169	0	0.0447892	0.419768	0.254158	0.276872	0.17105	0	0	0.0730039	0.430831	0.498893	0.251904	0	0	0	0.605088	0.275216	0.0746808	0.569037	0.110047	0	0	0.256236	0.957628	0.629221	0	0.0363552	0.649267	0.355416	0.00946353	0	0	0.393316	0.735572	0.123293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.612332	0.409993	0.0365121	0.721648	1.999	1.53952	1.4107	0.67127	0.416606	0.641561	0.723065	0.215391	0.330873	1.08032	1.64164	1.00356	0.841224	0.618982	0.822927	1.52714	0.928294	0.472699	0.719384	0.489189	0.77435	0.657867	1.18128	0.423362	0.424571	0.42417	0.607942	1.59254	1.7433	0.330382	0.641664	0.75201	0.396414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.218728	0.287918	0.107477	0.0330017	0.0580661	0.0188237	0.0444604	0.101302	0.144921	0.129491	0.115038	0.156394	0.201847	0.238519	0.220666	0.112702	0.0702433	0.153999	0.133872	0.065727	0.0224245	0.105471	0.190283	0.159723	0.217734	0.223411	0.206631	0.239678	0.224784	0.347364	0.34891	0.189005	0.0793711	0.0892679	0.0882079	0.130417	0.280967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.428639	0.253551	1.18337	0.680098	1.06472	0.633582	0.757698	0.930182	0.464885	0.236012	0.159306	0.557288	1.45199	0.527994	0.284287	0	0	0	0.677593	0.166852	0.207312	1.47653	0.803934	0.0910104	0	0	0	0	0	0	0	0	0.652298	2.06811	0.713151	0	0.331776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.582408	0	0.4651	0.453392	0	0	0	0	0	1.22992	1.43963	1.34143	0.640416	0.981311	1.0952	0.439223	1.58701	0.107681	0.187687	0.484647	0.56753	0	0	0.102013	1.63803	0.255162	0.820341	0.549411	0	0.35302	1.4721	0.680149	0	0.0527142	0.811868	0.0905189	0.428413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.378328	0.814924	0.528014	0.274683	0.464568	0.40793	0.62644	0.37508	0.283513	0.370193	0.624509	0.444004	0.236383	0.43968	0.326479	0.118612	0.328252	0.673459	0.726306	0.581648	0.246474	0	0	0.0438379	0.635199	0.572854	0.306896	0.312741	0.0769693	0	0	0	0	0	0.0116864	0.14608	0.77193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.293763	0.146712	0.269294	0.0828829	0.185166	0.497329	0.538652	0.274581	0.558796	0.420945	0.488171	0.606102	0.392247	0.99936	0.67047	0.237148	0.588024	1.11495	1.10045	1.28375	0.314641	0.154673	0.231198	0.601756	1.09489	0.469059	0.641529	0.509045	0.608008	0.390977	0.163425	0	0.179721	0.61698	1.38006	1.10955	0.173684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	1.17355	0.571857	0.649016	0.206794	0.368335	1.3296	0.920815	1.19017	1.44207	0.533661	0.743002	0.0811297	1.22799	1.38114	0.275046	0	0.517455	0.952683	0.347477	1.04678	0.469094	0	0	0	0	0.0868124	0.399101	0.044608	0.130844	0.778121	0.793658	0.432058	0.277193	0	0	0	0.346154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.327127	0.586133	0.561902	0.322869	0.522812	0.387622	0.735122	1.11069	1.2855	0.941585	0.552407	0.638153	0.526214	0.767279	0.421825	0.306225	0.719222	0.585877	0.285019	0.342687	0.325461	0.318037	0.0300664	0.213045	0.382097	0.599913	0.419666	0.846574	0.413711	0.859878	0.425323	0.534736	0.30495	0.028432	0.173079	0.495534	0.238925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.216047	0.140029	0.122958	0.149955	0.111054	0.0550258	0.0330827	0.0701933	0.0115379	0	0.0410008	0.12961	0.105808	0.0175821	0.0404173	0.0744028	0.144479	0.17144	0.0314457	0	0	0	0.0229787	0.259813	0.20147	0.111314	0.0674741	0	0.106934	0.0857177	0.134504	0.169277	0.0482018	0	0	0	0.207243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	1.22092	1.20162	0.730572	0.358078	1.63631	0.771005	0.26893	0.813263	1.77667	1.71865	0.549022	0.72354	0.492309	0.960556	0.582918	0.614519	0.472543	0.770046	0.879514	1.11342	0.394442	0.215869	0.135273	0.437548	0.190711	0.453473	0.466161	0.345851	1.41115	0.940789	1.15073	1.29244	1.33269	0.197068	1.39839	1.02603	0.248428
