	chr14:71702221-71702370	chr14:71702371-71702520	chr14:71702521-71702670	chr14:71702671-71702820	chr14:71702821-71702970	chr14:71702971-71703120	chr14:71703121-71703270	chr14:71703271-71703420	chr14:71703421-71703570	chr14:71703571-71703720	chr14:71703721-71703870	chr14:71703871-71704020	chr14:71704021-71704170	chr14:71704171-71704320	chr14:71704321-71704470	chr14:71704471-71704620	chr14:71704621-71704770	chr14:71704771-71704920	chr14:71704921-71705070	chr14:71705071-71705220	chr14:71705221-71705370	chr14:71705371-71705520	chr14:71705521-71705670	chr14:71705671-71705820	chr14:71705821-71705970	chr14:71705971-71706120	chr14:71706121-71706270	chr14:71706271-71706420	chr14:71706421-71706570	chr14:71706571-71706720	chr14:71706721-71706870	chr14:71706871-71707020	chr14:71707021-71707170	chr14:71707171-71707283	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	1.36277	1.15996	0.130834	0	0	0.0454314	0.271374	0.266998	0.422522	0.271255	0.885956	0.345739	0.97206	0.494027	0.22103	0.42622	0.139239	0	0	0	0.197132	0.673954	0.827107	1.20352	0.288395	0.190999	0.330759	0.159687	0	0.476572	0.573315	0.948256	0.642203	0.103909	0.163768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0989557	0.251795	0.506572	0.314257	0.161643	0.0899989	0.174352	0	0	0	0	0.118078	0.491286	0.0189533	0	0.070134	0.195848	0.0010746	0	0	0	0	0	0	0	0	0	0	0	0	0.0782555	0.241235	0	0	0.124473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.0681827	0.533444	1.48281	1.68212	0.988054	0.319539	0.661735	0.37831	0.170951	0.44264	0.498986	0.566475	0.340542	0	0	0	0.0323649	0.309831	0.0761127	0	0.170691	0.758135	0.110023	0	0.0273705	0.344867	0.169222	0	0	0.187014	0.783986	0.470172	0	0.559649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0.0896573	1.12519	0.354146	0	1.17902	1.17454	0.235236	0.556996	0.337588	0	0	0.579476	0.326263	0.163199	0.196558	0.267654	0.18314	0.12578	0.749207	0.416112	0	0	0	0	0	0.989394	0.485621	0	0	0.625297	0.822597	0.164017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0	0.136111	0.300878	0.0689485	0.0933684	0.219463	0.223502	0	0	0	0.26816	0.0239559	0	0.0142395	0.263907	0.20865	0.298679	1.13155	0.396299	0.333345	0.451263	0.681763	0.519512	0	0	0	0.321653	0.625777	0.158236	0	0	0.136158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.849753	0.857319	0.17146	0	0	0	0	0	0	0.537086	0.727462	0.021433	0	0	0	0	0	0	0	0	0	0.253414	0.666943	0.332841	0.0327791	0	0	0	0	0	0.0199781	0.226415	0.258725	0.0149788	0.373809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.236571	0.0987215	0	0	0	0	0	0.377692	0.425554	0.0641374	0.210705	0.0343803	0.409902	0.467198	0	0.506352	0.384848	0.118388	0.318982	0.0214153	0.708358	0.643957	0.260318	0.240296	0.0327964	0.018418	0.206328	0.0719453	0.0734272	0.240572	0.186752	0.471046	0.665773	0.280929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.505383	0.0601367	0.195072	0.291388	0.0065292	0.180654	0.456218	0.27443	0.356382	0.267537	0.887682	0.504677	0.504099	0.122937	0.194586	0.712369	0.32165	0.214006	0.151652	0.3265	0.0332112	0.0525567	0.0667484	0.0904861	0.24468	0.205762	0.128321	0.173402	0.0995524	0.238843	0.176783	0.379051	0.420356	0.238663	0.468151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.944288	0.676828	0.0648788	0	0	0.170269	0.758808	0.59843	0.984546	0	0.646008	0.131459	0	0.0597248	0.738675	0.0383654	0	0	0	0	0	0	0	0	0	0.344146	0.415281	0	0	0	0.356392	0.457859	0	0.805465	0.146944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.452157	0.127369	0	0.314892	0.250073	0	0	0	0.197137	0.774214	1.13387	0	0.113941	0.570646	0	0.075075	1.22227	0.1246	0	0.853362	1.29655	0.225226	0.39984	1.06873	0.578826	0	0.613015	0.0991755	0	0.633364	0.113951	0.53331	0.218719	0	0.425472
