	chr8:80515938-80516087	chr8:80516088-80516237	chr8:80516238-80516387	chr8:80516388-80516537	chr8:80516538-80516687	chr8:80516688-80516837	chr8:80516838-80516987	chr8:80516988-80517137	chr8:80517138-80517287	chr8:80517288-80517437	chr8:80517438-80517587	chr8:80517588-80517737	chr8:80517738-80517887	chr8:80517888-80518037	chr8:80518038-80518187	chr8:80518188-80518337	chr8:80518338-80518487	chr8:80518488-80518637	chr8:80518638-80518787	chr8:80518788-80518937	chr8:80518938-80519087	chr8:80519088-80519237	chr8:80519238-80519387	chr8:80519388-80519537	chr8:80519538-80519687	chr8:80519688-80519837	chr8:80519838-80519987	chr8:80519988-80520137	chr8:80520138-80520287	chr8:80520288-80520437	chr8:80520438-80520587	chr8:80520588-80520737	chr8:80520738-80520887	chr8:80520888-80521011	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.173517	0.7705	0.251975	0	0.256753	0.405874	0.0677064	0.0270116	0.596102	0.578848	0	0.185274	1.01392	0	0.266094	0.218713	0.378393	0.815604	0.726963	0.0020874	0	0	0	0	0	0	0	0	0.795856	0.635731	0.533863	0.18475	0.0344449	1.36065	0.795272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.216223	0.113853	0.440267	0.18512	0.0489624	0.128071	0	0.007442	0.675191	0.769844	0.0994921	0.244855	0.0717171	0	0.255268	0.0681387	0.247636	0.0752437	0.0759039	0.432238	0.0866513	0	0.157647	0.382639	0.118529	0	0	0.085823	0.430448	0.0820164	0.151875	0.0444752	0	0	0.770701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.225883	0.484215	0.5914	0.130853	0.41286	0.691613	0.22067	0.639943	0.22067	0	0.0132402	0.825303	0.832325	0.0353072	0	0.0132402	0.66201	0.538435	0.425384	0	0	0	0	0	0.613461	1.49617	1.07694	0.158141	0	0.799288	1.23806	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.543123	0.19669	0.353381	0.637702	0.335625	0	0	0	0	0	0.215689	0.392473	0.274707	0.605826	0.332156	0.0990029	0.325254	0.307709	0.109817	0.0857685	0.561582	0.955106	0.430381	0.309637	1.08034	0.277073	0.166642	0	0	0.468515	0.722223	0.0223987	0	0	0.817647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0.967528	1.33145	0.0403458	0.52179	0.918984	0.243	0.264974	0	0	0	0	0.313801	0.470701	0	0	0	0	0	0	0	0	0	0.0582773	0.941418	1.32245	0.0313801	0	0	0	0	0	0	0.854798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.596667	0.481056	0.250651	0.520289	0.69309	0.729947	0.59653	0.495918	0.438017	0.180206	0.582414	0.182208	0.626204	0.973253	1.22629	0.733617	0.365772	0.758121	0.378188	0.393626	0.338224	0.761056	0.681347	0.396001	0.784128	0.78949	0.381382	0.0760455	0.555343	0.838672	0.566409	0.916724	0.229547	0.716886	0.813027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.35049	0.747634	0.187851	0	0	0	0	0	0.214328	0.365622	0.0630367	0	0	0.276106	0.550953	0.416052	0.0428656	0	0	0.142465	0.37823	0.122293	0.243325	0.326537	0.0731225	0	0	0	0	0	0	0	0.194155	0.37823	0.876234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.100517	0.0240815	0.285418	0.391657	0.04052	0.285474	0.53794	0.017133	0.26251	0.0861249	0	0.325193	0.56132	0.0968051	0	0	0	0	0.494024	0.764149	0.0548272	0.103634	0.254803	0.553566	0.1679	0	0.0839876	0.384654	0.373619	0.370447	1.38323	0.596722	0.34071	0.115948	0.744092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.184468	0.452888	0.193704	0.0615415	0	0.216907	0.0688937	0.0255615	0.265662	0.179082	0.0379732	0.0512067	0.160107	0.150672	0.49322	0.394049	0.194661	0.138344	0.113754	0.230599	0.182878	0.229074	0.0893351	0.151844	0.385451	0.276824	0.176724	0	0	0	0.089055	0.175769	0	0	0.709402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.302008	1.4526	0.785801	0	0.446922	0.187054	0	0	0	0.147707	0.421588	0.366127	0.189079	0	0	0	0.529194	0.279693	0.12958	0.962289	0.519599	0	0	0.918467	1.43569	0	0	0.172329	0.385359	0	0	0	0	0	0.785263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.337414	0.316892	0.347915	0.766054	0.589384	0.899965	2.58959	1.0033	0.359609	0.206541	0	0.549618	0.165017	0	0	0	0	0.0638944	0.937691	0.118592	0	0.21634	0.157181	0.0210848	0.365329	0.0116171	0	0	0	0	0	0	0.257696	0.764026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.0555749	0.714738	1.35057	0.477323	0	0	0	0	0.565823	0.237638	0	0.425358	0.4259	0.670654	0.464276	1.15543	0.895901	0.138369	0	0.340526	0.537092	0	0	0.641689	1.05714	0	0	0	0.538258	0.21851	0.151941	0.634947	0	0.742082	0.605735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	1.16965	0.60989	0.852468	0.368934	0.37601	0.471481	0.41881	0.250997	0.431689	0.338826	1.02813	0.58054	0.838032	0.5599	0.298738	0.593179	0.760084	0.437817	0.621613	0.94243	0.607929	0.613042	0.461245	0.23358	0.421079	0.563647	0.570578	0.623821	0.320499	0.562661	0.381571	0.363002	0.455012	0.749765	0.732337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.714415	0	0.699284	0.699067	0.618303	0.413122	0.842585	0.203916	0.145079	0.705021	0.0669749	0	0	0.0339913	0.856195	0.538375	0.402843	0.909972	0.231043	0.799361	0.406779	0.109626	1.1938	0.8054	0.269112	0	0	0	0.167396	0.189459	0.0916952	0.682646	0.0511625	0	0.763518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.320845	0.484506	0.12861	0.263433	0.50569	0.168767	0.10914	0.294735	0.288758	0.111853	0.00547573	0	0.200677	0.44806	0.4452	0.25037	0.499763	0.441328	0.0526079	0.152793	0.398831	0.168482	0.657406	0.434042	0.504071	0.664604	0.223481	0	0	0.0282421	0.383822	0.421277	0.664472	0.692079	0.840547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.632972	0.675286	0.23692	0.256227	0.428123	0.469699	0	0	0.0944244	0.0939954	0	0	0.25098	0.155282	0.199085	0.337402	0.173436	0.273338	0.222	0.00631813	0	0	0.23396	0.639639	0.344221	0	0.0104532	0.284752	0.0479276	0.0562975	0.593935	0.0324928	0	0	0.781863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0.06136	0.183494	0.154077	0	0.0021084	0.175223	0.111339	0.402199	0.121124	0.0329237	0.161765	0.00775693	0.149686	0.218008	0	0.139086	0.0177283	0.0933085	0.158556	0.0193709	0.0817693	0.110695	0.0860329	0.0706361	0.0642213	0.0914282	0.228004	0.0404497	0.125917	0.176821	0.0591273	0.2609	0.00378508	0.788297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0.416656	0.592916	0.447855	0.469596	0.476084	0.200809	0	0.376798	0.341762	0	0	0	0.35077	0.483395	0.380735	0.716266	0.558591	0.400508	0	0	0	0.383681	0.451377	1.31158	0.607237	0	0	0.369538	0.247706	0	0	0.431732	0.687966
