	chr1:52904019-52904168	chr1:52904169-52904318	chr1:52904319-52904468	chr1:52904469-52904618	chr1:52904619-52904768	chr1:52904769-52904918	chr1:52904919-52905068	chr1:52905069-52905218	chr1:52905219-52905368	chr1:52905369-52905518	chr1:52905519-52905668	chr1:52905669-52905818	chr1:52905819-52905968	chr1:52905969-52906118	chr1:52906119-52906268	chr1:52906269-52906418	chr1:52906419-52906568	chr1:52906569-52906718	chr1:52906719-52906778	chr1:52906779-52906868	chr1:52906869-52907018	chr1:52907019-52907168	chr1:52907169-52907318	chr1:52907319-52907468	chr1:52907469-52907618	chr1:52907619-52907768	chr1:52907769-52907918	chr1:52907919-52908068	chr1:52908069-52908218	chr1:52908219-52908368	chr1:52908369-52908518	chr1:52908519-52908668	chr1:52908669-52908818	chr1:52908819-52908968	chr1:52908969-52909111	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.446628	0.450063	0.732462	1.82601	1.07072	0.577085	0.018838	0	0.207685	0.0776959	0.148299	0.375641	0.183095	0.135141	0	0.167092	0.237587	0.770278	1.18245	0.697378	0.0291995	0	0.411842	0.404039	0.737438	0.589142	0.151593	0.134015	0.572934	0.109881	0.351919	0.172475	0	0	0.208094	0.279509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.265257	0.464482	0	0.16205	0.404814	0.154911	0	0	0.00392693	0.645805	0.69946	0	0.00935247	0.214873	0.0449908	0.00918533	1.30363	0.445428	0	0	0	0	0	0	0.366832	0.381891	1.08177	1.27247	0.346688	0.771696	0.0712324	0	0.526	0.97546	0.00207594	0.420992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.0289698	0.483257	0.783154	0.162927	0.199024	0.653008	0.157931	0.539905	0.144523	0.595683	2.01121	2.39467	1.17717	1.58271	1.0752	0.314172	0.965444	0.450645	0.721842	0.931528	0.204213	0.313679	0.191161	0.229239	0.616312	0.714188	0.942215	1.81014	0.540346	0.814734	0.237485	0	0	0	0	0.248991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0.0079676	0.0979819	0.250138	0.169475	0.107071	0.111652	0.204868	0.288141	0.114905	0.175824	0.0849822	0	0.0474138	0.268604	0.409633	0.270788	0.209226	0.140774	0.369251	0.763479	0.492555	0.152932	0.017601	0.0400966	0.227719	0.519508	0.413507	0.162745	0.00860813	0.0878992	0.167619	0.257358	0.146326	0.211196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.375626	0.588423	0.149224	0.690419	0.768594	0.582297	0.650156	0.386914	0.336268	0.4585	0.68308	0.294087	0.408026	0.38376	0.164372	0.372571	0.649269	1.02626	0.372914	0.302337	0.0602062	0.150705	0.333293	0.219295	0.703058	0.149837	0.227337	1.21458	0.244506	0.304303	0.54766	0.362816	0.38494	0.411073	0.146161	0.131805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.991048	0.433853	0.647185	0.55003	0.834663	0.180547	0.979464	0.244759	1.75955	0.616592	0	0	0.556804	1.15565	2.03141	2.23739	1.26917	2.06973	0.125659	0	0	0	2.1793	1.00374	0	0.653246	0.623544	0.44681	0.0197985	0.131459	0.955648	1.57879	0.694565	0	0	0.543307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.293918	0.282736	0.175716	1.52497	1.56529	1.3553	0.400144	1.47664	2.21263	0.612511	0.659865	0.634252	0.937275	0.770271	0.380997	0.141071	1.59305	1.12204	0.0377827	0	0	0	0.5	0.803632	0.393913	0.0223627	1.23328	1.37566	0.599043	0.452727	0.792355	0.0225587	0.23031	0.692857	0.464106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.406097	0	0.160544	0.30211	0	0	0	0	0.488437	0.787446	0.222699	0	0	0.063648	0.946472	0.408525	0	0	0	0	0	0.456627	0.803418	0.218134	0	0	0.257746	0.394481	0.326073	0	0.406345	0.328695	0	0	0.343552	0.487179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.569828	0.53168	0	0	0.557259	0.257292	0	0	0	0.440441	1.22828	0.964973	0.572252	1.09127	0	0	0.886758	0.186247	0	0	0	0.133011	0.676539	0.518451	1.00992	0.464051	0.191301	0.508776	1.22255	0.604421	0.194547	0	0.550343	0.0658905	0	0.204467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.186394	0.236724	0.86225	0.712339	0.514824	0.530201	0.461806	0.925306	0.692169	0.480007	0.288831	1.08666	0.335471	0.228892	0.368921	0.178866	0.259257	0.0056994	0	0	0	0	0.265805	0.200415	0.801227	0.751535	0.386276	0.791403	0.397072	0.430538	0.0657797	0.0611801	0.50711	0.409415	0.114327	0.329283
