	chr19:11352196-11352345	chr19:11352346-11352495	chr19:11352496-11352645	chr19:11352646-11352795	chr19:11352796-11352945	chr19:11352946-11353095	chr19:11353096-11353245	chr19:11353246-11353395	chr19:11353396-11353545	chr19:11353546-11353695	chr19:11353696-11353845	chr19:11353846-11353995	chr19:11353996-11354145	chr19:11354146-11354295	chr19:11354296-11354445	chr19:11354446-11354595	chr19:11354596-11354745	chr19:11354746-11354895	chr19:11354896-11355045	chr19:11355046-11355195	chr19:11355196-11355345	chr19:11355346-11355495	chr19:11355496-11355645	chr19:11355646-11355795	chr19:11355796-11355945	chr19:11355946-11356095	chr19:11356096-11356245	chr19:11356246-11356395	chr19:11356396-11356545	chr19:11356546-11356695	chr19:11356696-11356845	chr19:11356846-11356995	chr19:11356996-11357145	chr19:11357146-11357295	chr19:11357296-11357373	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0.390932	0.905068	0	0	0	0.106992	0.975568	1.16639	0.418153	0	0.203524	1.19795	0.387666	0.600053	0.283352	0.533756	0.0500981	0.249847	0.84369	0.831419	0.0423626	0.767191	0.38515	0	0.840241	0.446859	0.544795	1.07762	1.3505	0	0.228701	0.294521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	1.06881	0.420707	0.493393	1.44387	1.34368	1.60587	0.41411	0.643193	1.07608	0.527283	0.31103	1.25997	1.1851	1.28423	1.76666	1.7817	2.16534	1.39319	3.32112	5.67139	4.87817	8.84716	7.74494	5.4582	4.46064	4.00247	3.37901	3.4495	4.02282	3.00011	2.2875	2.24166	2.33653	1.15094	2.71802	0.567708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.0905377	0.638761	0.367287	0.572125	0.121987	0.463954	1.05949	0.779395	0.189159	0.272092	0.186281	0.314761	0	0.165326	0.376391	0.900456	1.24476	0.950594	0.553273	0.0473368	0.485464	0.772082	1.08499	0.533079	0.446116	0.0338003	0.235283	0.647062	1.14924	0.846469	0.643485	0.668764	0.318078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.286941	0	0	0	0	0	0	0	0.112795	1.04273	0.443093	0.427805	0.51063	1.0711	0.556382	0.310022	0.29661	1.28264	1.27584	0.0567229	0.173274	1.27922	3.0607	1.18962	1.04482	2.0459	2.15075	3.35177	2.37698	1.42951	2.27148	4.32332	1.21694	1.74845	2.49231	0.471958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.157093	0.152444	0.530874	0.555611	0.103648	0.372225	0.251191	0.264073	0.719104	1.39406	2.78161	2.02968	0.23764	0.237941	0.957454	1.10325	1.06152	0.344697	0.339505	0.146286	0	0.0243348	0.674295	0.242945	0.30301	0.423332	0.908848	1.28974	0.963196	0.83067	0.725747	1.36603	1.76223	1.25087	1.62929	0.38024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.275295	0.189785	0.215353	0.114542	0.0632	0.146611	0.0542757	0.0153619	0.44522	0.291506	0.210977	0.131814	0.442115	0.316196	0.203594	0.0710571	0.00606127	0.456383	0.210967	0.446222	0.153563	0.737455	0.538614	0.116246	0.96237	1.81785	1.30049	1.35939	0.930953	0.93078	1.27805	0.697848	0.782272	0.832406	0.613566	0.648105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.012828	0.0562169	0.147631	0.0743632	0.062626	0.144458	0.133907	0.0150547	0.145375	0.124225	0.147458	0.264929	0.0508155	0.0121785	0.0928504	0.0848371	0.0568583	0.0666579	0.0680789	0.103105	0.176739	0.206861	0.152444	0.0020604	0	0.0418532	0.120093	0.0585913	0.0091086	0.0847774	0.0662808	0.0153578	0.0575574	0.101776	0.143667	0.677215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.2177	0	0.519092	0.771137	0	0.0330059	0.45008	0.162029	0	0.207037	0.855152	0.165752	0.342904	0.28205	0	0.407248	0.922853	0.892864	0.527642	0.909162	1.46126	1.85134	1.72231	0.462082	1.77018	2.20162	1.34447	1.35832	1.25423	1.62329	0.240043	0.280313	1.53501	2.02837	2.24464	0.437824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.140596	0.233287	0.226546	0.332602	0.221916	0	0	0.0232829	0.302859	0.215236	0.198582	0.000795267	0.376302	0.150139	0	0.422132	0.418827	0.899476	0.454392	0.316572	0.0567451	0	0	0.0351739	0.0791194	0.0729508	0.163426	0.390362	0.656993	0.0502139	0.385093	0.720496	0.645397	0.712035	0.379547	0.523123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0.724738	1.28229	0	0	0	0	0	0	0	0.283286	0.529017	0	0	0	0	0.192133	0.763156	0.303831	0.00505613	1.46136	0.252826	0	0.130977	0.933863	1.45628	1.48664	1.58268	0.910134	0.0151684	0	0	0.237389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.0367395	0	1.13356	1.60399	1.55	0.381791	0	0.229803	1.74164	2.98691	1.11653	0.895458	1.87119	1.75891	0.91152	1.01439	0.532332	1.65685	1.61542	0.712427	1.01864	0.898037	1.09038	1.44346	6.93395	5.7861	3.21853	3.65037	1.79648	3.53009	3.97252	2.03471	4.56208	2.71984	5.32995	0.515924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.0101123	0	0	0.409547	0.99961	0.540889	0	0	0	0	0.399435	1.46122	0.0606736	0	0.0505613	0.75842	0.605108	0.277241	0.42561	0.313687	0	0	0	0.409547	1.50673	0.00505613	0	0	0	0.477648	0.196951	0	0	0	0.40838	0.51938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.469721	0.4641	0.168429	0.396744	0.424916	0	0	0	0	0	0.0673733	0.426042	0	0	0	0	0	0	0.022464	0.967511	0.020592	0	0	0.170801	0.310991	1.2132	1.38473	0.894114	0.411489	0.520245	0.92826	1.12103	0	0.563285	0.939287	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.617552	0	0	0	0	0	0	0	0.736413	0.612866	1.01907	0.0862747	0	0	0	0.185266	0.941969	0.318291	2.12373	1.57697	0.196863	0.612362	0.541615	1.3493	0.657733	0.994386	2.20345	3.20068	3.12963	0.635261	0.641304	0.760589	0	2.4106	0.338009	0.719479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.338055	0.545591	0.314674	0.278625	0.0425899	0.15587	1.00837	0.394581	0	0.10644	0.356833	0.206186	0.161886	0.273796	0.169581	0.0836299	0.174347	0.139623	0.144731	0.0399285	0.111995	0.114916	0.274745	0.0827934	0.0750025	0.753106	0.278476	0.0147828	0.117969	0.303831	0.28673	0.151022	0.130498	0.296238	0.229385	0.264534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0.415165	0.0721981	0.503801	0.0956862	0	0.0630158	0.427708	0.155673	0.1097	1.02619	0.782617	0.213797	0.881257	1.24639	0.619917	0.416898	0.605975	0.689609	0.165811	0.0396357	0.376165	0.238138	0.460946	0.767218	0.729315	1.30434	0.915581	0.385443	0.655509	0.550645	0.340043	0.974227	0.802334	0.763643	0.536403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.132721	0.198819	0.303274	0.113728	0	0.0791384	0.51612	0.0240856	0.120428	0.498916	0.286593	0.193405	0.516125	1.2147	0.12731	0	0	0.283674	0.458255	0.261501	0.134191	0.485153	0	0	0	0	0	0	0	0	0.242855	0.220065	0	0	0	0.35249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	2.33226	1.62022	1.5584	1.74418	0.99994	1.48495	2.04115	0.999301	1.71946	2.36531	1.90122	2.02328	1.99691	1.2943	2.16119	1.38852	2.48869	3.07043	1.84248	1.61012	0.990622	0.537928	0.0434513	0	0.443205	1.16455	2.85621	2.54394	1.98293	2.4044	2.23668	2.89796	2.17672	3.13244	2.0077	0.460452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0.504473	0.304043	0	0.121617	0.65152	0.408286	0.492022	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0944097	0.478134	0.129689	0.417585	0.195653	0.897321	0.624332	0.438375	0.446746	0.484688	1.15532	0.0634383	0	0.361022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.157478	0.249972	0.236885	0.259388	0.307895	0.193844	0.110196	0.128541	0.128201	0.176258	0.362867	0.352054	0.215006	0.136615	0.152837	0.186946	0.12543	0.289982	0.388991	0.338872	0.612981	0.619177	0.576495	0.572958	0.926839	0.723926	0.727935	0.715621	0.550513	0.513853	0.575194	0.547392	0.383236	0.487708	0.542415	0.552279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	1.57323	0.366214	0.496369	0.754638	1.37732	1.09857	0.227503	0.246604	1.1024	1.74359	2.05933	1.41774	0.998774	0.554709	0.63975	0.753446	1.42187	1.84594	2.0579	1.6002	1.4343	0.201282	0.105034	0.95387	2.06561	2.08854	2.08217	1.29923	1.84461	1.54047	1.74071	1.60857	1.45797	1.14562	0.832661	0.708235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0775868	0.0262673	0	0.0493243	0.0877167	0.113678	0.104207	0.00525067	0.0940586	0.15566	0.0548912	0.0735769	0.137129	0.115436	0.132804	0.0791367	0.14235	0.121934	0.013186	0.117478	0.0621806	0.0718331	0.104208	0.123383	0.220999	0.0212364	0	0.103111	0.290136	0.128295	0.0048032	0.0892593	0.171859	0.0653609	0	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.0608708	0.0538152	0.131409	0.104605	0.0250193	0.23867	0.557462	0.241446	0.468485	0.593238	0.49806	0.619728	0.694849	0.58971	1.43787	1.87092	0.973504	0.371461	1.20347	0.584795	0.198007	0	0.04198	1.11195	0.445126	1.21271	0.94335	0.949018	0.894361	1.65716	1.30707	3.20648	2.20513	1.84287	2.80237	0.318452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.378518	0	0.739552	1.06543	0.0501453	0.198074	0.26577	0.348451	0.826425	0.402263	0.370645	0	0	0	0	0.364904	2.61028	3.07455	2.79386	2.15056	2.65156	7.47604	6.82656	8.16826	5.42246	4.84917	6.1267	2.31391	2.67952	3.61279	3.80543	5.24966	7.04039	4.02189	1.84806	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.226133	0.339839	0.364696	0.462554	0.472625	0.625684	0.622317	0.409612	1.97254	1.35578	0.774081	0.252746	0.631046	1.12052	0.492751	0.607185	1.05694	0.881365	1.01189	0.368369	0.131187	0.405728	0.611343	0.554381	0.691203	0.76413	1.25063	2.90618	2.21726	1.12079	1.03718	1.91475	1.73562	1.81027	1.75631	0.483029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.055653	0	0	0	0	0	0	0.0124346	0.909268	1.20178	0.41694	0.102744	0	0	0	0	0	0	0	1.02378	0.799383	0.495591	0	0.96824	2.60945	0.80668	0.919169	0.84451	1.48419	1.72539	1.73519	2.12687	0.629782	0	0	0.444444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.0965488	0	0.127752	0.733817	0.960479	0.329331	0	0.233276	0.51458	0.0240137	0	0.0651801	0.51458	0.356775	0.51458	0.0926244	0.00265033	0.473229	0.202366	0.224888	0.957119	1.02583	0.499239	0.64494	1.00858	0.411331	1.05409	0.412774	0.225328	1.31565	1.54123	1.23842	0.236707	0.789642	0.652372	0.375979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.130297	0.203668	0.14487	0.194632	0.0499486	0	0	0	0.273725	0.554956	0.714129	0.296121	0	0	0	0.0528108	0.195752	0.12549	0	0.0310354	0.441793	0.743456	0.46201	0.029727	0.300185	0.372346	0.215012	0.111632	0.250098	0.349679	0.407116	0.726425	0.269436	0.0140007	0.134262	0.51638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.60667	0.222507	0	0	0	0.0994182	0.705396	0	0.186684	0.332913	0.162483	0.259379	0	0	0	0	0	0	0.208298	1.68049	0.517528	0	0	0	0.350406	0.0617875	0.255647	0.549167	0.0615446	1.70894	0.64379	0.809515	1.49114	0.113621	0	0.126214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0	0	0	0	1.33816	2.59122	0.37241	0	0	0	0	0.135841	1.42508	0.574522	0	0	0	0	0.84608	0.017009	0	0	0	0	0.766576	1.717	1.35409	0.985677	0.609263	0.238505	0	0	0	0	0	0.755556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.145583	0.0480777	0.0427255	0.189589	0.301965	0.0560918	0.0289094	0.138447	0.077966	0.132857	0.130628	0.345947	0.111174	0.0693554	0.165079	0.36379	0.117574	0.226321	0.216118	0.137926	0.000251567	0	0	0.0585253	0.114294	0.264183	0.285245	0.220338	0.151077	0.276529	0.381084	0.244056	0.175857	0.325732	0.513731	0.333978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.44592	0.33624	0.341479	0.447678	0.516942	0.204152	0.548991	0.713903	0.726596	0.577603	0.468527	0.45859	0.213621	0.661092	0.900348	0.745813	0.82139	0.645501	0.735907	1.23775	1.04832	0.907717	0.578537	0.241865	0.616439	0.785204	0.656941	0.530164	0.786081	0.782699	0.765907	0.443349	0.499856	0.660238	0.702131	0.386565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.210744	0.213163	0.148342	0.172212	0.314934	0.0223281	0	0	0.561929	0.670658	0	0.160514	0.158456	0.113346	0.013398	0	0	0.103044	0.116959	0.742178	0.490411	0	0.357863	0.46073	0.0900293	0.234142	0	0	0	0	0	0	0.506314	0.71037	0.03059	0.339901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0.591838	0	0	0	0	0	0.201372	1.03735	0.177285	0	0.749052	2.76497	0.91367	0	0.41719	0.54463	1.43316	0.701926	0.630018	1.73443	0.463367	0.907591	0.594016	0	0.425603	0.633181	0.316675	0.611701	1.2011	3.69029	2.93586	2.24801	2.05048	1.83745	0.118022	0.219645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000109.3.a2cb3210-5c24-4e50-835f-1201fe42af76.fc.signal	0.225892	0	0	0	0.440843	0.682499	0.101368	0.389362	0.0307936	0.0307936	1.10791	0.544206	0.40371	0.274114	0.389095	0.797947	1.649	0.290801	0.342365	0.502365	0.374954	0	0.649769	1.39052	0.543262	0.374972	0.56852	0.118703	0.654652	0.556142	0.878444	2.18324	1.00499	0.958683	0.608539	0.605769
