	chr19:7925577-7925726	chr19:7925727-7925876	chr19:7925877-7926026	chr19:7926027-7926176	chr19:7926177-7926326	chr19:7926327-7926476	chr19:7926477-7926626	chr19:7926627-7926776	chr19:7926777-7926926	chr19:7926927-7927076	chr19:7927077-7927226	chr19:7927227-7927376	chr19:7927377-7927526	chr19:7927527-7927676	chr19:7927677-7927826	chr19:7927827-7927976	chr19:7927977-7928126	chr19:7928127-7928276	chr19:7928277-7928426	chr19:7928427-7928576	chr19:7928577-7928726	chr19:7928727-7928876	chr19:7928877-7929026	chr19:7929027-7929176	chr19:7929177-7929326	chr19:7929327-7929476	chr19:7929477-7929626	chr19:7929627-7929776	chr19:7929777-7929926	chr19:7929927-7930076	chr19:7930077-7930226	chr19:7930227-7930376	chr19:7930377-7930526	chr19:7930527-7930666	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.547959	0.122901	0	0	0.192545	0.369469	0.679873	0.38114	0.175845	0.186319	0	0.243693	0.418566	0.622065	0.669418	0.513191	0.313767	0.111094	0.721262	0.528932	0.222578	0.0372011	0	0	0	0.123414	0.60837	0.704583	0.275316	0	0	0	0.0427307	0.627587	0.444083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.0356232	0.563908	0.152368	0.0059372	0.587646	0.158291	0	0.55427	1.40287	0.879055	0.0205936	0.443219	1.42513	1.48217	0.0815019	0	0.366325	0.557318	0.219619	0.420805	0.731923	0.204606	0.0715286	0.502538	0.0653017	0.227557	0.555995	0.567864	0.152368	0	0	0	0	0.776201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0.181155	0.252809	0.630679	0.098601	0	0.435733	0.59872	0.0781252	0.672874	0.890364	0.456902	0	1.04044	1.09092	0.956472	0.270591	0	0	0	0	0	0	0	0	0	0	0	0	0	0.840882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	3.87324	4.2782	1.97137	1.87846	1.37664	0.409798	0.593976	0.768909	1.13139	1.18822	0.095901	0.520305	1.11594	1.42337	1.60997	0.699036	0.449369	1.27979	0.764106	0.692528	0.371894	0.477482	0.868905	0	0	0	0	0	0	0	0	0	0	0	0.656977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.182056	0.264414	0.0383308	0	0.734741	0.430123	0.0080982	0.077855	0.639259	0.786257	0.192872	0	0.00420293	0.217009	0.0567461	0	0.281877	0.318499	0.246725	1.04261	0.267271	0	0.161742	0.133067	0.296696	0.464197	0.0183985	0	0.209459	0.200968	0.257371	0.152669	0	0	0.570766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.873168	0.525204	0.142485	0.0105738	0	0	0.0779626	0.216231	0.164071	0.176405	0.158327	0.016649	0.0311457	0.0328146	0.0298017	0.0689072	0.133201	0.148336	0.0625445	0.0004578	0.039363	0.0457549	0.0244034	0.0522121	0.0201257	0.0342533	0.0711983	0.149173	0.174272	0.130142	0.0432178	0.0833465	0.0838051	0.0104434	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	11.3372	12.6224	8.04319	4.06073	2.51192	2.25533	1.45339	1.21564	0.904616	1.20505	0.845333	0.68435	0.534098	0.462626	0.261423	0.811492	0.614527	0.835853	1.30808	0.372675	0.375375	0.00211547	0	0	0.125814	0.139509	0.422625	0.409911	0.319537	0.0296165	0.123755	0	0	0.12374	0.546053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	10.219	9.51115	4.54066	2.19954	2.89228	0.695246	0.918454	1.0172	0.818684	0.200086	1.10736	0.991048	0.429771	0.60007	1.56314	0.414635	0.468529	0.549742	0.561231	0.0961396	0.761449	1.21339	0.325564	0.64321	1.59815	1.93159	0.54105	0.75842	0.0303368	0	0.657297	0.202245	0	0	0.882845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.00316	0.470394	0.215361	0.71976	0.629136	2.39441	0.697453	1.57126	0.697027	0.10165	0	0.0580829	1.25486	1.33777	0.478412	1.28589	0.317643	0.523499	0.20746	0.242795	1.03241	0.0904039	0.438268	0.992171	0.147118	0.428376	0.533553	0.549503	0.609827	0	0	0	0	0	0.88057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0	0	0.013104	0.43191	0.035568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587656	0.815937	0.112304	0	0	0	0	0	0	0	0.359677	0.0656853	0	0.570093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0	0	0	1.12601	0.109264	0	0.746745	1.04044	0.669872	0	0.0522544	0.486726	0	1.23529	0	0.508117	0.108644	0.0354283	0.541818	0	0	0.0365783	0.404115	0	0.541546	0.0760064	0	0.213768	0.403784	0.612095	0	0.155711	0.404255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0	0	0.0107125	0.260124	0.201827	0.263155	0.133966	0	0	0.0418763	0.371182	0.354605	0.0116864	0.0944651	0.209549	0.0695215	0	0.0926356	0.389021	0.349505	0.256706	0.154393	0.0282061	0	0.113942	0.136341	0.139263	0.0818048	0.110585	0.165902	0.325401	0.0886245	0.0135646	0.644025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.21862	0.334118	0.091018	0	0	0	0.104237	0.262607	0.612805	0.757842	0.711141	0.287173	0.0935164	0.779447	0.702645	0.468013	0.449923	0.693872	0.463626	0.140397	0.899058	0.538631	0.161216	0.460157	0.373467	0.300396	0.206532	0.531899	0.407248	0.298271	0.296198	0.154097	0.128048	0.245729	0.474234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.247738	0.371606	0	0.268382	0.75354	0.205305	0	0	0.282367	1.50378	0.244297	0.313051	0.0197629	0.411232	0.0620352	0	0.0102356	0.201044	0.0409424	0	0	0	0.251178	0.368166	0	0	0.369823	0.10529	0	0	0	0	0	0.163586	0.190476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.235505	0.327624	0.165115	0.21552	0.450913	1.09205	0.815038	0.417324	0.715023	1.03313	1.39808	0.89504	1.39913	0.90981	0.927719	1.22088	2.32706	1.69267	0.871593	0.235446	0.134698	0.432776	0.518415	0.460455	1.05488	0.65794	0.262445	0.00869	0.533582	0.213781	0.533303	1.02853	0.519678	1.00337	0.827692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	4.7174	9.47251	5.78577	1.91993	1.99807	2.36097	0.465017	1.04243	0.702241	0.118517	0.920836	2.36021	1.44641	0.612429	0.484308	0.304043	0.0455215	0.452179	0.731379	0.857645	0.335222	0	0.441126	0.165825	0	0	0	0	0	0	0.577681	0.31273	0.382225	1.06105	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.89496	0.391752	0.0133183	0.00637627	0.205399	0.330581	0.242146	0.234418	0.180921	0.148338	0.0745275	0.0426851	0.0728249	0.13162	0.0940989	0.039684	0.13137	0.104593	0.0884738	0.108073	0.0694733	0.0550052	0.0636268	0.159129	0.103178	0.137596	0.101165	0.0129173	0.0679825	0.130624	0.12356	0.233239	0.320839	0.229038	0.516854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0	0	0	0	0.0484993	0.622824	0.323659	0.260843	0.536766	0.632602	0.653795	0.279483	0.300967	0.547462	0.809862	0.346436	0.358567	0.298974	0.144628	0.266197	0.232007	0.155813	0.0838524	0.16566	0.768194	0.333818	0.131214	0.512682	0.262153	0.0250723	0.435707	0.25908	0.292816	0.114037	0.699177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0282611	0	0	0	0	0.0489437	0.086659	0.040354	0.0523053	0.0768841	0.00120267	0	0.036988	0.133242	0.0855995	0.0019544	0	0	0	0.0291458	0.213962	0.12025	0.00758773	0.0963819	0.223713	0.172716	0.0220129	0	0	0	0	0	0.0540334	0.111123	0.522855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.291252	0.258194	0.311112	0.0551596	0.283747	0.203889	0.621367	0.339174	0.781811	1.19095	1.83742	1.64409	0.943709	0.862466	1.1533	2.28316	0.992858	1.87241	1.55442	0.633522	0.201305	0.116545	0	0.139464	0.191656	0.165348	0.152568	0.165282	0.222495	0.194948	0.218257	0	0	0	0.923381
