	chr4:151141720-151141869	chr4:151141870-151142019	chr4:151142020-151142169	chr4:151142170-151142319	chr4:151142320-151142469	chr4:151142470-151142619	chr4:151142620-151142769	chr4:151142770-151142919	chr4:151142920-151143069	chr4:151143070-151143219	chr4:151143220-151143369	chr4:151143370-151143519	chr4:151143520-151143669	chr4:151143670-151143819	chr4:151143820-151143969	chr4:151143970-151144119	chr4:151144120-151144269	chr4:151144270-151144419	chr4:151144420-151144569	chr4:151144570-151144719	chr4:151144720-151144869	chr4:151144870-151145019	chr4:151145020-151145169	chr4:151145170-151145319	chr4:151145320-151145469	chr4:151145470-151145619	chr4:151145620-151145769	chr4:151145770-151145919	chr4:151145920-151146069	chr4:151146070-151146219	chr4:151146220-151146369	chr4:151146370-151146519	chr4:151146520-151146669	chr4:151146670-151146788	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.671678	0.899182	0.412365	0.87459	0.860712	0	0.170555	0.580989	0.00386907	0	0.925155	0.975699	0.371847	0.0317461	0.91422	0.596103	0.474339	0.119754	0.235319	0.417643	0.174277	0.0918368	0.433496	0.0229366	0	0.217395	1.09822	0.802895	0.172407	0	0.370726	0.489887	0	0	0.691233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.226063	0.800471	0.336494	0.298263	0.96822	0.836831	0.463023	0.437178	1.2343	1.41036	1.08267	0.523564	0.174988	0.720617	0.381584	0.135455	0.397627	1.22742	2.40476	1.64696	0.103832	0.783054	0.594952	0.199881	0.961648	0.514487	0.338021	0.68056	0.579089	0.436421	0.706303	0.104282	0.282167	0.855515	0.747674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	2.22552	1.45108	0.344325	0.0279393	0.302828	0.0203229	0	0.0923806	0.778449	0.430137	1.2263	0.266792	0	0	0	1.87776	1.71738	0.483956	0.0806641	0.914662	1.91982	0.965844	0.369635	0.239391	1.28346	0.294861	0.784967	0.411339	0	0.500106	0.239654	0.15893	0.62024	0	0.739583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0592545	0	0	0	0	0.213069	0.37823	0.0516911	0.0313456	0.350966	0.250891	0	0	0	0	0	0	0.0491686	0.356796	0.237022	0.0579937	0.349232	0.235761	0	0.0794273	0.402184	0.479089	0.297539	0.0277361	0	0.645512	1.10655	1.12864	1.75348	0.224248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.349057	1.37338	0	0	0	0.326877	0.256782	0.425627	0.129948	0	0	0.518928	0.921202	0.903125	1.4982	0.756074	0.753337	0.656657	1.38322	0.644579	0.381243	0.469842	0.905866	0.112306	0	0.0408623	0.539593	0.0268096	0.316639	1.06089	0.371128	0.162852	0.733839	0.805047	0.513973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.116904	0.442269	0.526081	0.525114	0.29813	0.170448	0.212362	0.121733	0.210397	0.295212	0.316591	0.271802	0	0.101282	0.346098	0.30161	0.0360331	0.145944	0.151371	0.173373	0.299379	0.340163	0.361412	0.244536	0.525123	0.461771	0.175327	0.14608	0.0058432	0	0	0	0.122707	0.314376	0.228703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.852966	0.624643	0.531441	0.551965	1.02988	0.217081	0.522245	0.237002	0.692621	0.460451	0	0	0.027385	0.400448	0.189946	0.254775	0.674817	0.362301	0.227942	0.314999	0.544835	0.630667	0.489759	1.10319	0.518617	0.59212	1.07132	0.86148	0.21992	0.464605	0.390383	0.493159	0.558024	0.356997	0.499012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.0365452	0.182291	0	0	0	0.138953	0.147985	0.0997919	0.0381317	0.0434857	0.221453	0.409684	0.325719	0.164727	0.177634	0.215762	0.0212128	0.0726549	0.154451	0.603101	0.220968	0.0721216	0.446611	0.155507	0.0369301	0.391459	0.0992276	0.466844	0.14277	0.25024	0.238393	0.125671	0.0648965	0	0.512315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.485359	0.7127	0.184543	0.188033	0.673858	0.781544	0.123764	0.713718	0.859784	0.477966	0.919739	0.315923	0.0445909	0.0815864	1.06629	1.11518	0.454026	0.771908	1.42872	1.04381	0.683597	0.804344	0.445219	0.486551	0.225071	0.103473	0.470542	0.767593	0.0289735	0.111353	0.874374	0.691137	0.0972503	0	0.592934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0.00337467	0.774582	0.808338	0.226142	0.524881	0.313873	0.259853	0.582216	0.472555	0	0	0	0.408431	0.624405	0.330754	0.222728	0	0.428655	0.789792	0.351012	0.0168733	0.712136	1.3011	0.366231	0.207584	0.50632	0.0793159	0	0	0.385771	0.415015	0.246814	0.184683	0.256254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	1.29834	1.12167	0.873481	0.40371	0.522866	0.561614	0.607776	0.611534	0.924697	0.722104	0.545418	0.419101	0.0235284	0.188468	0.256209	0.323789	0.181593	0.249291	0.332318	0.199321	0.64707	1.03475	0.634493	0.242227	0.28903	0.340049	1.1241	0.647774	0.248579	0	0.185498	0.419329	0.449941	0.473257	0.589755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.625782	0.585989	0.26303	0.108021	1.25117	1.17853	0.48627	0.898786	1.28381	1.08065	0.962062	0.851566	0.691348	1.38141	0.876103	0.429377	0.268072	0.774411	0.858909	0.549363	0.551143	1.09654	1.38481	0.868524	1.30087	1.22676	0.982679	1.02834	0.45049	0.356014	0.365011	0	0	0	0.713536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0	1.66146	0.864407	0	0	0	0	0.420975	1.6783	0.426588	0	0.235747	1.68391	0.606207	0	0	0	0	0	0	0	0	0	0	0	0.293515
