	chr17:51029181-51029330	chr17:51029331-51029480	chr17:51029481-51029630	chr17:51029631-51029780	chr17:51029781-51029930	chr17:51029931-51030080	chr17:51030081-51030230	chr17:51030231-51030380	chr17:51030381-51030530	chr17:51030531-51030680	chr17:51030681-51030830	chr17:51030831-51030980	chr17:51030981-51031130	chr17:51031131-51031280	chr17:51031281-51031430	chr17:51031431-51031580	chr17:51031581-51031730	chr17:51031731-51031880	chr17:51031881-51032030	chr17:51032031-51032180	chr17:51032181-51032330	chr17:51032331-51032480	chr17:51032481-51032630	chr17:51032631-51032780	chr17:51032781-51032930	chr17:51032931-51033080	chr17:51033081-51033230	chr17:51033231-51033380	chr17:51033381-51033530	chr17:51033531-51033680	chr17:51033681-51033830	chr17:51033831-51033980	chr17:51033981-51034130	chr17:51034131-51034222	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.197739	0.704918	0.563654	0.124722	0	0.157201	0.347979	0.295283	0.274013	0.495223	0	0	0	0	0	0	0	0.0694062	0.460537	0.496863	0	0.208481	0.389878	0.527858	1.50839	0.463895	0.408354	0	0.188387	0.117416	0.170291	0.420647	0	0.370899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.107997	0	0.0627541	0.104243	0	0.191174	0.109068	0.198894	0.0709253	0	0	0	0.109562	0.490864	0.141493	0	0	0.107639	0.246869	0	0.104635	0.580279	0.0432025	0.0060594	0.296998	0.0662695	0.148697	0.0850711	0.0982813	0.161669	0	0	0	0.111733	0.477764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0	0.489887	0.256486	0	0	0	0	0	0	0.230516	0.575947	1.0463	1.45357	1.01949	0.291284	0.0353072	0.673899	0.825303	0.167709	0	0.494301	0.626703	0.600222	0	0.519516	0.184962	0.491685	0.230592	0	0	0.454791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.215655	0	0	0.136546	0.555995	0.059372	0	0	0	0	0.175214	1.07437	0.67734	0.0488771	0.523014	0.282581	0	0	0.20041	0.53458	0.972172	0.364499	0	0.267173	0.249907	0.21681	0	0	0.240306	0.227801	0	0	0	0	0.576291
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.163304	0.605187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735185	0.833807	0	0.208627	0.469134	0	0	0	0	0.107589	0.874998	0.0766077	0	0	0	0.361305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0.399722	0.797935	0.0431383	0	0	0	0	0	0	0	0	0.103868	0.956357	0.316852	0.79056	0.185021	0	0	0	0.144425	0.237399	0	0.190871	1.36103	0.444908	0.500409	0.432879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.20294	0.112765	0.0362568	0.0928617	0.216034	0.283325	0.0151446	0	0	0	0	0.337154	0.0024108	0.104289	0.231688	0	0	0	0.135151	0.464888	0.576357	0.160701	0.231001	0.708845	0.814729	0.20499	0.284744	0.195774	0.104907	0.260583	0	0.147123	0.20122	0	0.20395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0731225	0.266664	0.232057	0.0037822	0	0	0	0.145841	0.451086	0.297887	0.16159	0.22772	0.190381	0.0497941	0	0	0	0	0	0	0	0	0.345173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.387995	0.567176	0.33681	0.0201314	0	0.141819	0.34016	0	0	0	0	0	0.510901	0.75922	0.387844	0.0442032	0.320592	0.198793	0.278787	0	0.108049	0.380557	0.0535084	0	0	0	0.0960347	0.893178	0.831051	0.681796	0.676375	0.612346	0	0	0.441219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.11845	0.16236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0827759	0.209062	0	0	0	0.00806907	0.166535	0.342913	0.0485663	0	0	0	0.248728	0.234779	0	0.11401	0.107404	0	0.500508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	1.06002	0.271809	0.21702	0	0	0	0	0	0	0.402452	0.419302	0	0	0	0	0	0	0	0.415455	1.04281	0.106574	0	0	0	0	0.370702	0.370994	0	0	0	0	0	0.707859	0.247311	0.398803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.768134	0.0229576	0	0.0747552	0.387217	0.552727	0	0.303267	0.148135	0	0	0	0	0.188745	0.368209	0.449471	0	0	0	0.0524296	0.550976	1.50668	0.268464	0.854378	0.0715187	0.491199	0.00638933	0	0.235587	1.87849	0.269569	0	0	0	0.573347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.449996	0.510669	0	0	0.075842	1.02134	1.38538	0.473666	0.685703	0.0963317	0	0.300798	0.28078	0	0	0.465164	1.73425	0.681103	0.0644562	1.34448	0.989035	0.236194	0	0	0	0	0	0.0823615	1.01759	0.74111	0.687634	0.273031	0.0250665	0.53714	0.401327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0.172919	0.112805	0.239144	0.508233	0.0726033	0	0.225226	0.419851	0.18704	0.0154889	0	0	0	0.256481	0.24134	0.192812	0.121452	0.317552	0.207806	0.196066	0.357183	0.0246714	0.632044	0.248965	0	0	0.0585357	0.364044	0.122847	0.904576	0.682228	0.0255825	0	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.0129081	0	0	0	0	0	0	0.436292	0.0193243	0	0	0	0	0.933249	0.161827	0.725387	0.760054	0.680114	0.740815	0.0330017	0	0	0	0	0	0.274667	0.0492403	0	0	0	0	0	0	0	0.433402
