	chr8:1877548-1877697	chr8:1877698-1877847	chr8:1877848-1877997	chr8:1877998-1878147	chr8:1878148-1878297	chr8:1878298-1878447	chr8:1878448-1878597	chr8:1878598-1878747	chr8:1878748-1878897	chr8:1878898-1879047	chr8:1879048-1879197	chr8:1879198-1879347	chr8:1879348-1879497	chr8:1879498-1879647	chr8:1879648-1879797	chr8:1879798-1879947	chr8:1879948-1880097	chr8:1880098-1880247	chr8:1880248-1880397	chr8:1880398-1880547	chr8:1880548-1880697	chr8:1880698-1880847	chr8:1880848-1880997	chr8:1880998-1881147	chr8:1881148-1881297	chr8:1881298-1881447	chr8:1881448-1881597	chr8:1881598-1881747	chr8:1881748-1881897	chr8:1881898-1882047	chr8:1882048-1882197	chr8:1882198-1882347	chr8:1882348-1882497	chr8:1882498-1882647	chr8:1882648-1882664	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.243519	0	0.227696	0.313742	0	0	0	0.0597933	0.683179	0.276955	0.192033	0.827083	0.536894	0.141062	0	0.201654	0.134884	0.770491	0.432607	0.766746	0.332717	0.710752	0.862513	0.793671	0.0506528	0	0	0.182277	0.28048	0.758315	0.753852	0.645137	0.165873	0.262419	0.291142	0.275862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.333327	0.509043	0.318883	1.06909	0.665648	0.336544	0.669265	0.921197	0.394344	0.611251	0.889909	0.667048	0.333894	0.996276	0.502333	0.242762	0.366539	1.26643	0.825522	0	0.215406	0.616285	1.55825	1.50161	0.583136	1.28287	1.29334	0.208006	0.458353	0.411776	0.563413	1.24816	0.744695	0.657783	0	0.264453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.336457	0.086866	0.0610558	0.0683267	0.162075	0.411763	0.276503	0.150813	0.216532	0.149595	0.0567572	0.0844631	0.0651695	0.190161	0.305346	0.240267	0.156808	0.0577568	0.138482	0.0812173	0.0318507	0.0688054	0.0843938	0.163415	0.182556	0.0904516	0.116126	0.206275	0.11067	0.103066	0.133366	0.0970019	0.0368759	0.103114	0.138509	0.719381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.497307	0.132211	0.192481	0.443892	0.293113	0.222666	0.579474	1.00644	1.33882	0.5466	1.13401	0.409765	0	0	0	0.88953	0.722622	0.0990367	0.46805	0.705799	0.476062	0.952142	0.439432	1.06356	0.73682	0.558404	1.07685	1.73436	0.13035	0	0	0	0.419326	1.98786	1.15021	0.491597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.260932	0.199304	0.287324	0.292109	0.160666	0.347376	0.355718	0.00293333	0	0.0539052	0.416168	0.720856	0.453728	0.291287	0.721675	0.470486	0.174092	0.463035	0.507701	0.331197	0.249446	0.25964	0.128609	0.266624	0.330957	0.209915	0.230571	0.283486	0.365047	0.504872	0.534742	0.348115	0.31499	0.42641	0.57232	0.932462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.872506	0.649187	0.606644	0.799833	0.709727	0.838489	0.576709	0.582056	0.936362	0.604796	0.186948	0.248438	0.290447	0.599917	0.738158	0.546357	0.24772	0.115704	0.366628	0.725787	0.24467	0.749176	0.832511	1.64046	0.70146	0.452682	0.698244	0.922824	0.55127	0.0986605	0.533141	0.198815	0.270612	0.114578	0.0897794	0.142857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.532539	0.555064	0.772229	0.883261	0.328299	0.104879	0.948119	0.711975	1.20019	0.732229	0.58774	0.587407	0.289151	0.24074	0.306323	1.08039	1.22794	0.443131	0.586762	0.790721	0.300686	1.32564	0.877378	0.781139	0.772599	0.413979	0.45954	0.614985	0.866533	0.677838	0.719247	0.635571	0.654616	0.851761	0.57622	0.389626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.104577	0.113562	0.0749433	0	0	0	0.045344	0.0943052	0.0259646	0.114449	0.0515998	0	0	0	0.0660641	0.143138	0.116508	0.00872253	0	0	0	0	0	0.0383127	0.0548819	0.0785729	0.105872	0.100994	0.122837	0.0793952	0.0013392	0	0.157125	0.209342	0.0286353	0.725843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.334856	0.277413	0.363625	0.541417	0.849438	0.127979	1.15538	0.667905	0.636087	0.673668	0.638293	0.852316	0.430913	0.885935	1.39085	1.08935	1.06945	2.39251	2.88265	1.81176	0.280159	0.484046	1.59561	1.53261	1.49687	1.08444	0.788844	2.08701	2.40126	1.66388	1.97351	1.71265	0.83902	1.01545	1.65752	0.320567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.905253	0.612896	0.0729019	0	0.221775	0.335465	0.0023508	0.280994	0.782398	0.729707	0.338513	0.138638	0	0.0721688	0.24327	0.413968	0.228437	0.33524	0.281074	0.173139	0.343624	0.362758	0.511813	0.897639	0.862112	0.836275	0.995635	0.869847	0.51836	0.210184	0.486	0.651472	0.0687153	0.292017	0.290393	0.397129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.988665	1.5453	1.10532	0.404225	0.642738	0.804125	0.791665	0.466594	0.443501	0.438234	0.283626	0.863145	0.786289	0.460621	0.846624	0.551237	0.2764	0.26831	0.0411581	0	0	0.445246	0.472448	0.668953	0.786388	0.474176	0.745558	1.05571	0.798105	0.782111	0.56883	0.54337	0.302756	0.322107	0.462153	0.952153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0.0600043	0	0	0	0	0	0	0	0.245491	1.83319	3.54382	2.59762	1.67318	1.09254	1.55607	0.68811	0	0	0	0.635529	0.681222	0.605996	0.519338	0.540314	0	0	0	0	0	0.708704	0.855725	0	0	0	0	0.567797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.560788	0.970008	1.00482	0.730036	0.275092	0.374507	1.38684	1.03674	0.361524	0.727736	0.522868	0.434783	0.380995	0.200605	0.146025	0	0.333654	0.714628	0.61491	0.805981	0.993527	0.35757	0.44275	1.16452	0.87164	0.935443	0.854552	0.295626	0.369979	0.584974	0.216505	0.245233	0.391684	0.911023	0.617224	0.377358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	2.43905	2.18487	2.12487	2.03942	1.27896	1.07418	1.3631	1.72116	1.96834	1.80077	0.972932	1.66951	1.83675	1.54701	1.84639	1.53725	1.42115	2.34401	2.21617	2.10399	1.89292	1.16567	2.33344	2.91143	2.62595	3.30129	2.82795	1.80268	1.35557	2.12294	2.18488	1.98742	1.30898	1.35853	1.36965	0.472222
