	chr16:15706303-15706452	chr16:15706453-15706602	chr16:15706603-15706752	chr16:15706753-15706902	chr16:15706903-15707052	chr16:15707053-15707202	chr16:15707203-15707352	chr16:15707353-15707502	chr16:15707503-15707592	chr16:15707593-15707652	chr16:15707653-15707802	chr16:15707803-15707952	chr16:15707953-15708102	chr16:15708103-15708252	chr16:15708253-15708402	chr16:15708403-15708552	chr16:15708553-15708702	chr16:15708703-15708852	chr16:15708853-15709002	chr16:15709003-15709152	chr16:15709153-15709302	chr16:15709303-15709452	chr16:15709453-15709602	chr16:15709603-15709752	chr16:15709753-15709902	chr16:15709903-15710052	chr16:15710053-15710202	chr16:15710203-15710352	chr16:15710353-15710502	chr16:15710503-15710652	chr16:15710653-15710802	chr16:15710803-15710952	chr16:15710953-15711102	chr16:15711103-15711252	chr16:15711253-15711341	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.548586	0	0	0	0	0	0	0	0	0.314876	0.446389	0	0.199486	0.449154	0	0.0191813	0.728605	0.117274	0	0	0.0153451	0.52326	0.0500981	0	0	0	0	0	0	0	0	0	0	0	0	0.0555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.211361	0.483753	0.460728	0.766712	0.38106	0.00440533	0	0.212924	0.3304	0.158592	0	0.323792	0.0947147	0.0583331	0.317269	0.291316	0.233488	0.105194	0.61378	0.0668056	0.303536	0.386376	0.0975717	0	0	0	0	0.0564167	0.235452	0.168691	0.3304	0.277536	0.194118	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.419721	0.165978	0.204295	0.830905	0.092362	0.140822	0.824856	0.480784	0.250746	0.389485	0.148874	0.0484256	0.34765	0.370247	0.224844	0.23249	0.269664	0.0555412	0.243385	0.231373	0	0	0.14071	0.286031	0	0.0485626	0.340444	0.348722	0.897409	0.260589	0	0.180983	0.154089	0.235381	0.229207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.393095	0.46298	0.228825	0	0	0	0.42871	0.294734	0	0	0	0	0.0752036	0.59358	0.265179	0.496585	0.0469001	0	0	0	0	0.176346	0.392242	0.180095	0.459877	0.420725	0.468964	1.67788	0.5006	0.0910371	0.312043	0.341715	0.633161	0.124665	0.191096	0.471683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.231316	0.26778	0.146299	0	0.127316	0.174926	0	0	0	0.107593	0.25973	0.205387	0.0460431	0.274512	0.461467	0.667194	0.601181	0.322763	0.096461	0.369006	0.48303	0.397166	0.192909	0.0897514	0.273985	0.279002	0.178349	0.144912	0.0963555	0.16709	0.198773	0.147429	0.15617	0.102262	0.0377799	0.124723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.272035	0.663086	0	0	0.538403	0.396718	0.028337	0.85011	0.192963	0.358222	0.268359	0	0.668292	0.0606987	0	1.13925	0.731158	0	0	0	0.994186	0.799145	0	0	0.124597	0.677646	0	0	0	0.708425	0.226696	0	0	0.493064	1.06029	0.26253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.211191	0.409632	0.219962	0.461576	0.172093	0	0	0	0	0	0	0	0.00762387	0.682417	1.26044	0.303067	0.149016	0.246345	0.229026	0.0180884	0.182274	0.294073	0.503299	0.760676	0.0422355	0	0	0	0	0.237319	0.536947	0.208491	0.224528	0.217325	0.156551	0.255788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.324133	0.710734	1.2046	0.550114	0.906585	1.42231	0.910216	0.992536	0.755685	0.669237	0.585928	0.825354	1.03268	0.514102	0.687624	0.556743	0.695965	0.347555	0.581005	0.710452	0.280037	0.380875	0.105281	0	0.137385	0.232104	0.150101	0.73168	0.329207	0.405931	0.106235	0.0047794	0.4139	0.80463	1.7503	0.528571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.419462	0.383489	0.568154	0.445499	0.340611	0.104661	0.390733	0.266277	0.115506	0.16479	0.306911	0.0971903	0.141746	0.408248	0.47241	0.791348	0.466532	0.239308	0.327662	0.270627	0.124927	0.347726	0.330985	0.145961	0.28458	0.318484	0.364554	0.195049	0.130927	0.217985	0.216788	0.193922	0.158332	0.180678	0.142784	0.670019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.193545	0.873193	0.785854	0.997596	1.59857	0.412205	0.232554	0.930068	0.642669	1.39811	0.789713	0.0320743	0.92615	1.05558	0.725294	1.32661	1.89619	1.02972	0.698649	0.438413	1.65486	0.639172	0.369866	0.242354	1.03157	1.38575	0.678811	1.15121	0.651326	1.34606	0.75745	1.2973	0.569533	0.292307	1.19797	0.548926
