	chr11:118309653-118309802	chr11:118309803-118309952	chr11:118309953-118310102	chr11:118310103-118310252	chr11:118310253-118310402	chr11:118310403-118310552	chr11:118310553-118310702	chr11:118310703-118310852	chr11:118310853-118311002	chr11:118311003-118311152	chr11:118311153-118311302	chr11:118311303-118311452	chr11:118311453-118311602	chr11:118311603-118311752	chr11:118311753-118311902	chr11:118311903-118312052	chr11:118312053-118312202	chr11:118312203-118312352	chr11:118312353-118312502	chr11:118312503-118312652	chr11:118312653-118312802	chr11:118312803-118312952	chr11:118312953-118313102	chr11:118313103-118313252	chr11:118313253-118313402	chr11:118313403-118313552	chr11:118313553-118313702	chr11:118313703-118313852	chr11:118313853-118314002	chr11:118314003-118314152	chr11:118314153-118314302	chr11:118314303-118314452	chr11:118314453-118314602	chr11:118314603-118314670	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.471984	0.742175	0.182325	0.36863	0.91337	1.36995	0.391056	0.844965	0.185724	0.352549	0.145966	0.402242	0.0764768	0.654649	0.607773	0	0.178935	0.543276	0.700891	1.04235	0.478316	1.09409	1.21955	1.45054	0.599062	0.0487026	2.54259	1.55173	0.841224	0.470853	0.267746	1.40599	2.30202	0.939817	0.936219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.722731	0.758224	0	0.259073	0.893467	1.59337	3.12545	1.83859	1.03467	0.917726	0.879523	1.19405	1.43135	0.528227	1.85279	2.88717	1.16	1.5312	1.19595	1.04617	0.579103	2.11238	1.58211	0.920939	1.03031	1.35307	0.256716	0.459082	1.23958	1.45888	1.07565	1.5699	1.11257	0.475545	0.766355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.652578	1.5403	1.44481	1.72049	1.47945	0.583222	0.464996	0.337981	0.53241	0.434212	0.996454	0.776328	0.613547	1.16412	1.40412	1.58272	1.50087	1.72897	2.44009	1.69219	1.20752	1.59461	2.9358	1.06468	0.877407	1.21211	0.902876	1.29827	1.27239	0.637098	1.14357	0.926523	0.0673441	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.30657	0.231028	0	0.548753	1.23662	0.532265	0.659255	0.517297	0.965199	1.35174	2.38255	0.916699	0.0127787	0.628296	2.32765	2.6061	1.70177	1.11982	2.50718	1.05561	1.081	2.98119	2.11636	1.45787	0.258989	3.62171	3.69897	1.06577	1.27203	2.30439	2.01765	2.08639	4.3374	3.4769	0.960251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.429212	1.18188	0.337766	0.593572	0.193161	0.416558	0	0.361848	0.260501	0.320923	0.334861	0.308233	0	0	0.243467	0.11098	0.163596	0.120607	0.141168	0.190761	0.163608	0.0344535	0.168511	0.113283	0	0	0	0.170296	0.243419	0	0	0	0.0461728	0.407836	0.72609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.116945	0.446139	0	0.132276	0.425712	0	0	0	1.25148	0.472242	0.213859	0	0	0.172767	0.335943	0.0913273	0.348699	0	0	0	0	0.548381	0	0	0	0.347338	0.227362	0	0	0	0.387559	0	0.26006	0.38343	0.867604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.182082	0	0	0.428872	0.608293	0.83247	0.605989	0.572999	0.155114	1.16143	1.21034	0.817344	0.684677	0.179752	0.772293	0.439125	0.509504	1.05728	0.67259	0.911005	1.09686	0.403086	0.684493	0.653119	0.328858	1.01624	1.13217	0.375687	0.729986	0.5963	0.205776	1.28565	1.13161	0.894294	0.353515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.976477	0.92405	0.799069	0.551902	1.41828	0.230756	0	0.0957519	1.0084	0.702315	0.598718	0.318186	0.616872	0.336828	1.264	1.47638	0.68634	1.76724	0.961652	0.79832	0.973667	1.91334	2.23716	1.12827	0.430259	1.13773	1.97825	1.82289	3.40968	1.46836	1.43545	1.90374	1.13212	0.845426	0.932692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0	0.352927	0.43528	0.858004	0.0731398	0.438505	0.0403289	0	0	0	0.418847	0.383341	0.207248	0.320891	0.460317	0.390567	0.21021	0	0.22324	0.452471	0.129875	0.221755	0.446691	0.580274	0.728106	0.598592	0.0575282	0.274555	0.301627	1.27619	1.07878	0.899284	0.711363	0.0267159	0.660643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0	0	0	0	0	0	0.178388	0.785592	1.24185	0.758148	0.291595	0.51458	0.0891939	0.483787	2.09529	0.797814	0.11907	0.996372	1.25601	0.625479	0.65849	1.72899	1.30017	1.04288	0.806175	0.737565	0	0.686107	1.13894	0.489912	0	0	0	0.909091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	1.19912	0.27202	0	0	0	0	0	0	0	0.780674	2.17626	1.05024	0.067807	0.290658	1.20592	0.407354	0.173269	1.36128	2.0457	2.00455	0.99426	2.07004	2.9364	0.559313	0.452083	1.81216	2.34468	1.3551	1.14638	1.11506	0.888366	2.53833	6.35109	5.71423	0.17957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0.556733	1.24919	1.11657	1.1826	0.543098	0.307275	0.389012	0.382808	0.421384	0	0.410957	0.00331893	0.20067	0.168438	0	0	0	0	0	0.144627	0.685284	0.305931	0.95893	0.0150742	0.0607507	0.804708	0.391673	0	0	0	0	0	0	0	0.787777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.300457	0.37877	0.23736	0	0	0	0	0	0.117385	0.532768	1.58823	1.31302	0.236064	0	0	0	0	0.131518	0.332253	0.106743	0.51829	2.64017	2.60535	0.666285	0.156976	0.680719	0.882449	0.548015	0.825796	0.535771	0.183179	0.623982	0.509676	0.588925	0.474438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.241221	0.428143	0.319723	0.336304	0.485094	0.16931	0.44001	0.0933649	0	0.0134493	0.181961	0.165347	0.537022	0.330034	0.0288997	0	0.407491	0.372692	0.283203	0.193037	0.102847	0.304581	0.599028	0.259774	0.140766	0.488707	0.2084	0.279834	0.147801	0.193166	0.23906	0.333906	0.109791	0	0.260743
