	chr8:143818166-143818315	chr8:143818316-143818465	chr8:143818466-143818615	chr8:143818616-143818765	chr8:143818766-143818915	chr8:143818916-143819065	chr8:143819066-143819215	chr8:143819216-143819365	chr8:143819366-143819515	chr8:143819516-143819665	chr8:143819666-143819815	chr8:143819816-143819965	chr8:143819966-143820115	chr8:143820116-143820265	chr8:143820266-143820415	chr8:143820416-143820565	chr8:143820566-143820715	chr8:143820716-143820865	chr8:143820866-143821015	chr8:143821016-143821165	chr8:143821166-143821315	chr8:143821316-143821465	chr8:143821466-143821615	chr8:143821616-143821765	chr8:143821766-143821915	chr8:143821916-143822065	chr8:143822066-143822215	chr8:143822216-143822365	chr8:143822366-143822515	chr8:143822516-143822665	chr8:143822666-143822815	chr8:143822816-143822965	chr8:143822966-143823115	chr8:143823116-143823216	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.441171	0	0.339344	0.0855834	0	0.10334	1.02275	0.283399	0.331536	0.589909	0.102283	0	0.0552564	0.527179	0.0073672	0	0	0.881003	0.187281	0.472836	0.272221	0	0.15631	0.275364	0	0.0805616	0.571604	0.882439	0.422019	0	0	0.314574	0.567136	0.543733	0.448868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.220563	0.210505	0	0.215382	0.433922	0.185024	0.229077	0.464759	0.333036	0.141939	0	0	0.116741	0.301765	0.53191	0.23348	0.414282	0.959624	0.558305	0.122694	0.253696	0.0356399	0.111346	0.255156	0.296781	0.746694	0.442733	0.183522	0.145376	0.273131	0.0770933	1.06396	0.533044	0	0.478156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.149266	0.305536	0.312615	0.571171	0.852365	0.489563	0.351225	0	0.0452701	0.439978	0.173788	0	0.0294942	0.26554	0.385591	0.407774	0.0215043	0.112658	0.257394	0	0.34451	0.697563	0.0640354	0.279659	0.153161	0.335446	0.132296	0	0.154867	0.199983	0.149719	0	0.180354	0.541399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.360442	0.221571	0.571274	0.116435	0	0	0.29266	0.294478	0	0.140616	0.588068	1.03321	0.0866816	0.146431	0.565687	0.0374511	0.025059	0.410932	0.124235	0	0	0	0	0	0	0	0	0	0	0	0.532244	0.358127	0.592725	0.232161	0.525941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0444207	0.268433	0.00325267	0	0	0	0	0.0873324	0.1428	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276273	0.121936	0.540699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0.580163	0.976089	0.239432	0.398556	0.297011	0	0	0.432289	0.613061	0.385888	0	0	0	0	0	0	0	0	0.372944	1.28703	0.561745	0.434632	0	0	0	0.137562	0.468479	0.036885	0	0	0	0	0.480057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0721786	0	0	0	0.0838523	0.311539	1.02098	0.426244	0.185021	0.0585557	0.22359	0.0102437	0	0	0	0	0.199162	0.531511	0.0274245	0	0	0	0	0	0.134499	0.220257	0.205122	0.216211	0.22794	0.167859	0.223815	0.0288686	0	0	0.402933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.141248	0.151541	0.0997227	0.114289	0.0401765	0.0239535	0.0530237	0.0739677	0.122424	0.107973	0.0441901	0.00206267	0.0138822	0.0514863	0.184717	0.248978	0.133487	0.157919	0.139461	0.00861653	0.0463009	0.116811	0.0909437	0.0499352	0.034944	0.0168682	0.0172959	0.0407819	0.0408296	0.105574	0.106546	0.164765	0.130072	0.0326312	0.640997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0	0	0.402071	0.243043	0	0	0.28205	0.363065	0	0	0	0	0	0	0	0	0	0	0.22504	0.420075	0	0	0	0.306497	0.146784	0	0	0	0.638973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.212405	0.232702	0.106646	0	0	0.0941383	0.212604	0.12501	0.138888	0	0	0	0	0	0	0.161833	0.144909	0	0.0433671	0.144135	0.349196	0.0499639	0.360743	0.348036	0.208848	0.153157	0.113204	0.0536035	0.11066	0.0520702	0.182164	0.102479	0.402101	0.15554	0.650995
