	chr1:15724568-15724717	chr1:15724718-15724867	chr1:15724868-15725017	chr1:15725018-15725167	chr1:15725168-15725317	chr1:15725318-15725467	chr1:15725468-15725617	chr1:15725618-15725767	chr1:15725768-15725917	chr1:15725918-15726067	chr1:15726068-15726217	chr1:15726218-15726367	chr1:15726368-15726517	chr1:15726518-15726667	chr1:15726668-15726817	chr1:15726818-15726967	chr1:15726968-15727117	chr1:15727118-15727267	chr1:15727268-15727417	chr1:15727418-15727567	chr1:15727568-15727717	chr1:15727718-15727867	chr1:15727868-15728017	chr1:15728018-15728167	chr1:15728168-15728317	chr1:15728318-15728467	chr1:15728468-15728617	chr1:15728618-15728767	chr1:15728768-15728917	chr1:15728918-15729067	chr1:15729068-15729217	chr1:15729218-15729367	chr1:15729368-15729517	chr1:15729518-15729667	chr1:15729668-15729692	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.391299	0.690562	0.521732	0.352937	0	0	0.15324	0.236629	0.551798	0.406209	0.200288	0.106562	0.276211	0.375954	0	0.463038	1.13977	1.47323	0.107415	0	0	0	0.245521	0.847062	0.10959	0	0.3491	0.303065	0	0.174299	0.202999	0.216468	0.425826	0	0	0.52445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.146865	0.168932	0	0	0.183079	0.548418	0.0956304	0.0818485	0.132086	0	0	0.240216	0.41267	0.162997	0.039648	0.29706	0.281941	0.209814	0.26245	0.0286347	0.0881067	0.3304	0	0	0.46221	0.368287	0.457021	0.410354	0	0	0	0.23128	0.3304	0.690157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0761193	0.31103	0.341976	0.192779	0	0.188433	0.107122	0.0933621	0.573401	0.0832686	0.284446	0.729389	0.333375	0.0199188	0.183108	0.131231	0.242729	0.308147	0	0	0.249516	0.350784	0.216234	0.0730207	0.29313	0.180901	0	0	0.0427537	0.288589	0.570519	0.132799	0.164792	0.128525	0	0.445534
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.410482	0.184556	0.544127	0.245378	0.29686	0.0178116	0.0949952	0.258406	0	0.318863	0.377794	0.0044128	0	0	0	0	0.483176	1.35805	0.326307	0.539831	0.0732189	1.1555	0.275043	0	0.39051	0.360136	0	0.290592	0.759562	0.308692	0	0.0192011	0.492889	0.148579	0.0244164	0.534258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.030209	0.117418	0	0	0.204681	0.199633	0	0	0.115725	0.145411	0	0	0.0675956	0.269558	0	0	0	0	0.016814	0.264447	0.195046	0.0751669	0.349964	0.236264	0	0	0.0610377	0.253118	0.213353	0.167524	0.219822	0	0	0.111053	0.296536	0.780322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.986598	0.313386	0.64588	0.244037	0	0	0	0	0.344302	0.18295	0	0	0.286199	0.414736	0	0.318195	0.505576	0	0.547932	0.349939	0	0	0	0	0	0	0.432608	0.437424	0	0	0	0.469656	0.428215	0.147343	0.69067	0.564037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.103305	0.190473	0.205951	0.464287	0.414228	0.604321	0.151024	0.182602	0.206382	0.0870915	0.270081	0.376808	0	0.188464	0.351719	0.210377	0.205939	0.0755173	0.0749169	0.787334	0.852961	0.0138483	0.265625	0.483979	0.366824	0	0	0.554977	0.645408	0.315858	0.313309	0.00250827	0	0	0	0.43654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0149238	0.000779	0.0783199	0.23509	0.185561	0.07412	0.113612	0.138088	0.0681337	0.0782871	0.158391	0.182496	0.110633	0.0975131	0.230197	0.223872	0.0879954	0.132648	0.203012	0.131579	0.0219462	0.0146889	0.0511129	0.11142	0.119433	0.157171	0.167607	0.0828993	0.0849886	0.163234	0.213049	0.314804	0.233706	0.110953	0.0825168	0.750904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.261537	0.157486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0360064	0.498089	0.609108	0.147026	0	0	0	0	0	0.029468	0.279339	0.101912	0	0	0	0	0.282749	0.222242	0	0.665709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0.00423093	0.240172	0	0.175923	0.0822857	0	0.206084	0.0921574	0.172218	0.123737	0.1796	0.200612	0	0	0	0	0	0	0	0.327716	0.122464	0	0.0546149	0.236945	0.213871	0.451708	0.0687172	0.136401	0.0934253	0.245819	0	0	0.524637
