	chr9:128237485-128237634	chr9:128237635-128237784	chr9:128237785-128237934	chr9:128237935-128238084	chr9:128238085-128238234	chr9:128238235-128238384	chr9:128238385-128238534	chr9:128238535-128238684	chr9:128238685-128238834	chr9:128238835-128238984	chr9:128238985-128239134	chr9:128239135-128239284	chr9:128239285-128239434	chr9:128239435-128239584	chr9:128239585-128239734	chr9:128239735-128239884	chr9:128239885-128240034	chr9:128240035-128240184	chr9:128240185-128240334	chr9:128240335-128240484	chr9:128240485-128240634	chr9:128240635-128240784	chr9:128240785-128240934	chr9:128240935-128241084	chr9:128241085-128241234	chr9:128241235-128241384	chr9:128241385-128241534	chr9:128241535-128241684	chr9:128241685-128241834	chr9:128241835-128241984	chr9:128241985-128242134	chr9:128242135-128242284	chr9:128242285-128242434	chr9:128242435-128242496	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	2.16263	1.05534	1.58291	2.64217	0.364997	0	0.221646	0.76593	0.442583	0	0.662854	0.812312	0.916175	1.60268	0.775624	0.900302	1.69346	0.554623	0.962562	0.914499	1.2384	2.31352	2.62664	1.36911	1.64028	2.73412	1.30786	0.949408	0.896333	1.4506	1.90827	2.50037	3.46099	3.15324	0.12782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.979051	0.899711	1.17412	0.480569	0.878054	0.468426	0.556353	0.46545	0.252367	0.1766	0.496048	0.927497	0.41937	0.420947	0.46557	0.744149	1.1678	1.82461	0.495688	0.236493	0.391816	0.245939	1.3245	0.914318	0.929829	1.91021	1.42413	0.645429	0.481739	0.411333	0.209841	0.495698	0.617698	1.72713	0.11804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0678884	0.203048	0.36283	0.129771	0.0435405	0.0736262	0.0890939	0.070457	0.0535691	0.318725	0.370033	0.223545	0.120518	0.0731069	0.0775299	0.149241	0.185713	0.268152	0.385606	0.278083	0.322015	0.421294	0.203684	0.108356	0.223846	0.352799	0.247106	0.11285	0.256905	0.395587	0.39921	0.333661	0.419153	0.417035	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.325896	0.720059	1.00295	0.649562	0.214767	0.0179815	0.284533	0.157602	0	0.252859	0.414375	0.204326	0.368817	0.314988	0.56905	1.00507	0.118178	0.195208	0.921213	0.0571176	0.0126928	0.341683	0.593996	0.170164	0.397868	0.135036	0.32005	0.399818	0.322012	0.950234	1.05459	1.08943	0.708675	0.284079	0.192308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0.385383	0.549738	0	0	0	0	0	0	0.255033	1.81166	2.06604	0.47445	0.13289	0.493731	0.671284	0.579009	0.607751	1.43717	2.0088	0.537518	0.719567	0.0047922	0	0	0	0.82938	1.22652	0.175725	1.51541	0.45635	0	0.167364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0.301196	0.668476	0.192455	0.22055	0.637169	0.268862	0.168529	0.543645	0.226998	0.470798	0.230441	0.129535	0.0798571	0.228932	0.100308	0.27075	0.320139	0.453353	0.256583	0.0552479	0.147316	0.140169	0.260417	0.12565	0.0436288	0.0323567	0.175483	0.514394	0.767706	0.503677	0.285436	0.0107125	0	0.54579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.617883	0.35581	0.336167	0.40903	0.233691	0.60772	0.748912	0.226026	1.40815	0.669246	0.770892	0.028825	0.436353	0.539145	0.444321	0.174311	0.45716	0.619794	0.938823	0.726383	0.347207	0.532091	1.02772	1.3446	0.965664	1.3461	1.41603	0.638607	0.730784	0.740983	0.808923	0.386325	0.649601	0.0792874	0.147059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.956273	0.855584	0.0298537	0	0	0	0	0	0	0.340639	0.278705	0.227093	0.585615	0.950834	0.474832	0.0997832	0.51612	0.378674	0.161209	0.370821	0.116987	0	0	0	0	0	0	0.35766	0.189956	0.533655	0.0783029	0.611069	0.272382	0	0.378378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.522696	0.601539	0.3983	0.408864	0.449077	0.093946	0.110171	0.279884	0.0362953	0.262585	0.612375	0.723268	0.539644	0.343169	0.676774	0.452397	0.632277	0.556991	0.653843	0.479713	0.648006	0.431223	0.359546	0.60327	0.361788	0.938816	0.417177	0.585666	0.434643	0.313821	0.725327	1.0789	0.875515	0.49854	0.119454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.5815	0.937772	1.40508	1.46069	0.510253	0.135116	0.297255	0.187573	0	0.087428	1.23343	1.14486	0.519322	0.796332	0.594027	1.26726	1.19394	1.85265	0.886956	0.970875	1.0104	1.49004	1.39543	1.32489	2.93667	2.43604	1.57131	0.895794	1.42494	1.70075	1.96069	2.94376	1.35401	2.09189	0.148148
