	chr15:51457098-51457247	chr15:51457248-51457397	chr15:51457398-51457547	chr15:51457548-51457697	chr15:51457698-51457847	chr15:51457848-51457997	chr15:51457998-51458147	chr15:51458148-51458297	chr15:51458298-51458447	chr15:51458448-51458597	chr15:51458598-51458747	chr15:51458748-51458897	chr15:51458898-51459047	chr15:51459048-51459197	chr15:51459198-51459347	chr15:51459348-51459497	chr15:51459498-51459647	chr15:51459648-51459797	chr15:51459798-51459947	chr15:51459948-51460097	chr15:51460098-51460247	chr15:51460248-51460397	chr15:51460398-51460547	chr15:51460548-51460697	chr15:51460698-51460847	chr15:51460848-51460997	chr15:51460998-51461147	chr15:51461148-51461297	chr15:51461298-51461447	chr15:51461448-51461597	chr15:51461598-51461747	chr15:51461748-51461897	chr15:51461898-51462047	chr15:51462048-51462160	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.406079	0.203782	0	0.191919	0.531464	1.87844	0.84268	0.816441	1.22082	0.260383	0	0	0	0	0	0	0.329141	0.975849	0.230665	0.361797	0.320666	0.452807	0	0	0.402141	0.624372	0	0	0.593595	0.127976	0.333949	0.160226	0.477571	0.242917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.714354	0.385252	0.368054	0.160128	0.350266	0.925575	0.114863	0.207327	0.011552	0.537073	0.468952	0.00537307	0.173549	0.15978	0.513052	0.234711	0.5361	0.277588	0.114555	0.724072	1.07154	0.141488	0.145345	0.621969	0.464236	0.621162	0.558818	0.472894	0.16916	0.080383	0.422171	0.447163	0.0882034	0.238806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.11453	0.727039	0.315041	0	0	0.138523	0.545907	0.0544024	0	0.230471	0.479357	0	0.042768	0.895565	1.77217	0.925427	0.634592	0.688715	0.105966	0.296528	0.568828	1.16231	0.536285	0	0	0	0.0068276	0.318535	0.611679	0.182972	0.422657	0.490278	0.025152	0.0274453	0.66
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.314228	0.252314	0.0613757	0.650283	0.248094	0.408876	0	0.716722	0.834385	0	0.16764	0.281327	0	0.212588	0.135579	0.193621	0	0	0	0.224645	0.515266	0	0	0	0.225582	1.00825	0.367123	0.551581	0.246419	0.160917	0.00721013	0.482041	1.21213	0.361757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0.354103	0.190166	0.244104	0.454422	0	0	0	0	0	0	0	0	0	0	0	0.280704	0.325745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.408465	0.742013	0.561066	0.87151	0.646527	0.162619	0.297614	0.736554	0.931536	0.406238	0.457691	0.233689	0.252826	0.231803	0.275424	0.232292	0.580399	0.480886	0.557641	0.186346	0.818714	0.540392	0.261999	0.428443	0.602219	0.641794	0.591493	0.924852	1.46948	0.898268	0.696191	0.682371	1.58871	0.782328	0.172871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.352409	0.100123	0	0	0	0	0	0	0	0	0	0	0.286192	0.755199	0.244587	0	0	0	0	0.0126073	0.18911	0.400921	0.545908	0.137421	0	0	0	0	0.0605152	0.301321	0.566079	0.341666	0.0163895	0.0200825	0.379845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0918816	0.0531187	0.138406	0.14016	0.103909	0.0352388	0.177857	0.0738329	0	0.104716	0.112525	0.127758	0.154741	0.0699616	0	0	0.0179463	0.280978	0.00740413	0.0183965	0.176568	0.0798343	0.208833	0.179815	0.203085	0.00211547	0	0.0125168	0.208162	0.0856764	0	0.015866	0.241752	0.0210143	0.569373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.466902	0.166764	0	0	0	0.561333	1.09223	0.382596	0	0	0	0	0	0	0	0	0	0.205451	0.233278	0	0	0	0	0	0	0.327597	0.415544	0	0	0	0	0	0.392177	0.229626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.290721	0.725573	0.277937	0	0	0.618719	0.202366	0	0	0	0.733554	0.545197	0.505882	0	0.822068	1.02332	0.481935	1.78661	0.195379	0	0	0.306542	0.80832	0.542956	0.0663872	0.654672	0.143766	0	0	0.834904	0.739967	0.690651	0.217237	0	0.382353
