	chr4:41636432-41636581	chr4:41636582-41636731	chr4:41636732-41636881	chr4:41636882-41637031	chr4:41637032-41637181	chr4:41637182-41637331	chr4:41637332-41637481	chr4:41637482-41637631	chr4:41637632-41637781	chr4:41637782-41637931	chr4:41637932-41638081	chr4:41638082-41638231	chr4:41638232-41638381	chr4:41638382-41638531	chr4:41638532-41638681	chr4:41638682-41638831	chr4:41638832-41638981	chr4:41638982-41639131	chr4:41639132-41639281	chr4:41639282-41639431	chr4:41639432-41639581	chr4:41639582-41639731	chr4:41639732-41639881	chr4:41639882-41640031	chr4:41640032-41640181	chr4:41640182-41640331	chr4:41640332-41640481	chr4:41640482-41640631	chr4:41640632-41640781	chr4:41640782-41640931	chr4:41640932-41641081	chr4:41641082-41641231	chr4:41641232-41641331	chr4:41641332-41641381	chr4:41641382-41641467	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	2.29252	1.88828	1.11686	0.831888	0.232933	0.395252	0.859405	0.876015	1.09077	1.12694	2.20058	1.34762	2.04266	2.1826	4.76335	4.2663	2.72015	2.58001	2.16	1.2723	3.13512	1.71018	3.2189	3.86817	3.13328	1.75255	0.866603	1.02906	1.32006	1.44906	3.68704	1.99572	1.45052	0.889493	1.51706	0.469595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.513956	0.151078	0	0	0	0	0	0.639583	1.18817	0.916059	0.115538	0.381916	0.711229	1.37324	0.635318	0	0.226885	1.00326	1.44838	1.44557	0.293727	1.20709	1.6262	0.576061	0.610796	1.10892	0.479033	0	0	0.417689	0.152953	0.501497	0.885875	0.54397	0.145515	0.984043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.62628	1.11233	0.38831	0.293745	1.95038	3.18706	0.946813	1.54198	1.82907	1.68858	0.586655	0.492564	1.26415	1.84277	1.76521	1.12686	0.731374	1.91727	1.07443	0.920063	1.41621	1.07457	1.05632	0.735722	1.10634	1.95986	0.650252	0.805609	0.512856	0.238038	1.61329	2.48501	0.483826	0	0	0.277027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.662458	0.609276	0.368543	0.278806	0.490598	0.326264	0.679044	0.327172	0	0	0.129014	0.648531	0.666967	0.803879	0.991611	0.688132	1.76319	0.601053	0.761469	0.449846	0.792262	1.18238	0.985159	0.860131	0.872311	0.743767	0.338566	0.581913	0.484199	0.24007	0.209546	0.525822	1.11247	0.928873	0.113185	0.296487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.928941	1.10659	0.461852	0.695751	1.22789	1.73435	2.04033	1.29356	0.717754	0.783328	0.377523	0.481192	0.989633	0.758123	1.07179	1.08454	1.50603	0.751138	1.00478	1.09058	0.834159	1.46517	1.0602	1.02238	2.28371	1.03923	1.85179	1.20632	1.49984	0.633735	2.15388	2.77851	1.05414	0.8999	1.24888	0.393782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0.394787	0.857257	0.436383	0.170411	0.0327791	0	0	0	0	0	0	0	0	0.0214325	0.447569	0.931703	0.49674	0.0315183	0	0	0	0	0	0	0.0617773	1.27087	1.76513	0.731872	0.37823	0.191309	0.845938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.358948	0.209343	0	0.00701627	0.245435	0.509775	0.606575	0.912948	0.726503	0.00228447	0.283956	0.118613	0	0.0192738	0.552719	0.377233	0	0.319442	0.560112	0.17225	0.197806	0.314599	0.152255	0.262073	0.274753	0.416149	0.808347	1.119	0.180636	0.356641	0.136523	0.548761	0.376715	0.185968	0.113445	0.22905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.479468	1.55548	1.21696	0.925381	1.08703	0.392416	2.43243	2.68813	0.865475	2.79112	4.45564	1.86805	1.17346	2.33734	3.20774	3.30369	1.38552	1.69719	4.77743	2.79128	2.59754	1.47736	2.35825	2.07356	1.59531	0.904592	2.18174	3.18541	1.56373	0.921564	2.69651	3.95278	5.40734	3.36523	2.17484	0.567708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	2.02803	0.851982	0.47601	0	0.154708	1.42266	0.392459	2.3633	1.57176	0.757307	2.03931	0.996004	1.5546	3.12286	1.26877	0.610504	2.10854	1.58589	0.503643	0.635869	1.44038	1.06669	0.904924	0.866229	2.2992	0.764007	0.376586	0.253179	0.460547	2.54658	3.36658	6.6568	4.68132	0.795536	0.0222884	0.978723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.942129	1.77024	1.45459	1.4213	2.11547	1.85406	1.51109	1.43265	2.03122	2.52629	1.71633	1.28312	2.09124	1.90935	1.47841	1.19447	1.03661	1.96733	2.13559	1.86671	1.84429	2.03621	1.30554	1.11756	2.05021	1.85599	1.63678	1.63777	1.22564	1.50623	1.38349	1.12041	1.18522	1.37663	1.32378	0.985761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.491166	0.857375	0.218486	0.604782	0.515333	1.17394	1.81825	0.90416	0.569214	1.11316	0.907457	0.661383	0.843521	1.18493	0.776382	0.778181	0.825333	1.0492	0.40923	0.193315	0.292052	0.198443	0.942473	0.765956	0.439414	0.919353	0.418	0.186839	0.0886387	0.316326	0.572688	0.772567	0.290689	0.28361	0.465773	0.33265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	1.75498	1.08887	0.571142	0.214482	0.286425	1.46095	2.04889	1.1128	1.11639	0.425465	1.42809	0.990865	0.976058	1.6857	2.91904	1.18981	2.14711	1.8838	2.67702	0.759841	2.77058	2.79562	2.22081	1.55263	0.903108	1.07385	1.61329	2.01443	0.380564	1.87751	1.68522	2.61631	2.17212	1.40089	0.317436	0.973863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.898018	1.35869	0.283505	0.0786119	1.02513	1.49397	1.60043	0.478324	0.232302	0.205501	0.383805	0.47438	0.682027	1.02179	0.73426	0.601272	1.12145	1.51337	1.08638	0.803364	2.03307	0.865813	1.05317	2.05563	1.30675	0.555995	0.29595	1.25201	0.32057	0.245436	1.35365	1.7286	0.327276	0.306137	0.215815	0.237226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.579747	0.426207	1.01735	0.681738	0.997092	0.65641	0.553208	0.281745	0.584872	0.147556	0.362681	0.260063	0.763646	1.13268	1.66008	1.38032	0.338723	1.31362	1.04482	0.304225	1.3715	1.30436	0.177789	0.757499	1.09317	0.280804	0.818861	1.0651	0.259391	0.625913	0.641601	1.65581	1.21287	0.616474	0.652728	0.136483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0.353894	0.349232	0.018512	0	0	0	0	0.11226	0.847563	1.15067	0.415362	0	0	0.39291	0.909307	0.870015	0.353619	0	0	0	0	0	0	0	0	2.92966	6.46522	3.82746	1.41754	0.155135	0.798117
