	chr18:8806948-8807097	chr18:8807098-8807247	chr18:8807248-8807397	chr18:8807398-8807547	chr18:8807548-8807697	chr18:8807698-8807847	chr18:8807848-8807997	chr18:8807998-8808147	chr18:8808148-8808297	chr18:8808298-8808447	chr18:8808448-8808597	chr18:8808598-8808747	chr18:8808748-8808897	chr18:8808898-8809047	chr18:8809048-8809197	chr18:8809198-8809347	chr18:8809348-8809497	chr18:8809498-8809647	chr18:8809648-8809797	chr18:8809798-8809947	chr18:8809948-8810097	chr18:8810098-8810247	chr18:8810248-8810397	chr18:8810398-8810547	chr18:8810548-8810697	chr18:8810698-8810847	chr18:8810848-8810997	chr18:8810998-8811147	chr18:8811148-8811297	chr18:8811298-8811447	chr18:8811448-8811597	chr18:8811598-8811747	chr18:8811748-8811897	chr18:8811898-8812047	chr18:8812048-8812061	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.215962	0.281767	0	0	0	0	0	0	0.348014	0.194678	0	0	0	0	0.391621	0.269318	0	0.246287	1.10067	0.868563	0.422046	0	0	0.0068668	0.499013	0.879045	0.149612	0	0.223392	1.31626	0.705547	0.148069	0.3414	0.595989	0.66221	0.517905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.150372	0.182272	0.0290621	0.108501	0.207457	0.0736793	0.118296	0.182458	0.0912461	0	0	0.214868	0.690733	0.409711	0.024235	0.0184639	0.311877	0.382449	0.285101	0.197738	0.179278	0.420136	0.263019	0.396816	0.786029	0.58132	0.584065	0.372647	0.511486	0.24319	0	0	0	0.0605645	0.1519	0.474501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.644406	1.52772	1.20745	0.674527	0.777019	0.246762	0	1.23775	2.36538	1.26506	0.308727	0.969499	1.84459	1.35653	0.882616	0.405451	0.632821	0.670789	0.760034	0.953799	1.04522	0.756711	1.06552	1.14098	0.801539	1.25086	1.34025	0	0	0.515875	0.140585	0	0	0	0.168141	0.349727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.208422	0.641205	0.330224	1.49093	1.91821	0.723646	0.905414	1.32284	2.3377	0.707174	0.347574	1.05118	1.93807	1.57901	0.871369	0.116612	2.75773	3.31625	1.51422	0.376312	0.935181	0.56826	0.998635	1.31413	0.991237	0.353669	0.437782	1.44227	0.235623	0.412022	0.203583	0	0.395251	1.75936	1.07832	0.53178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.332184	0.438398	0.425624	0.389946	0.486226	0.195829	0.325338	0.246478	0.442311	0.670283	0.981091	0.699471	0.31423	0.296166	0.643986	0.237005	0.278364	0.305006	0.152835	0.0204512	0	0.0875253	0.106451	0.0578081	0.284695	0.202748	0.136229	0.331799	0.15165	0.0662229	0.14321	0.247459	0.189508	0.523486	0.504723	0.411408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.584025	0.897059	0.73304	0.502456	0.494374	0.6162	0.544083	0.509626	1.113	0.601578	0.510893	0.663773	1.1606	0.559445	0.647999	0.719351	0.0208052	0.867866	1.66347	1.22365	0.83382	1.31315	1.01236	1.29615	0.283053	0.385965	1.35187	0.737931	0.856822	0.268229	0.1342	0.195168	0.37491	0.765114	0.254314	0.583815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	2.50765	1.28487	1.69106	1.39869	1.38135	0.70181	1.29239	2.01656	1.39936	1.00667	1.10832	1.10988	1.06613	1.08129	0.940984	0.974992	0.950112	1.41053	0.807871	1.0462	1.64316	2.20579	2.35205	2.91453	2.07288	1.06491	1.47439	1.16326	1.20754	0.982002	0.515816	0.703581	0.829169	0.87446	0.410653	0.47929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.674795	1.07981	1.16681	0.739923	1.24034	1.08292	0.302187	0.831753	1.07978	0.690829	0.0222241	0.167796	1.03066	1.09148	0.428741	0.27711	0.397183	0.749996	0.611405	0.414312	0.797522	1.41567	1.1799	0.76076	1.0351	1.69427	1.86222	2.28585	2.52853	1.93923	0.206188	0	0	0	0	0.422594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.170907	0.190092	0.562937	0.247264	0.391662	0.461941	0.304926	0.551129	0.479456	0.306108	0.246583	0.455485	0.39165	0.339235	0.297604	0.367427	0.614922	0.58145	0.355513	0.299966	0.565963	0.682462	0.442326	0.435658	0.277898	0.484451	0.769624	0.789345	0.463309	0.579457	0.145232	0.49356	0.44652	0.608978	0.390213	0.515284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0828107	0.115655	0	0	0.224205	0.155063	0.113797	0.101129	0	0	0	0	0	0	0	0.0525216	0.228665	0.0856649	0	0	0.0517265	0.2367	0.34511	0.286813	0.0927099	0.452712	1.00308	0.399245	0.144519	0.300508	0.122673	0	0	0	0	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.716514	0.39251	0.510688	0.280717	0.359401	0.275988	0.615489	1.4558	0.457524	0.881236	0.539486	0.822629	0.392061	0.62471	0.250003	0.633069	1.27373	1.65846	1.44462	0.996241	0.476035	1.71789	0.726677	1.42435	0.313477	0.534604	0.573745	0.602421	1.46213	0.857827	0.118574	0.176759	0.325659	0.92419	0.797106	0.568705
