	chr6:168060171-168060320	chr6:168060321-168060400	chr6:168060401-168060470	chr6:168060471-168060620	chr6:168060621-168060770	chr6:168060771-168060920	chr6:168060921-168061070	chr6:168061071-168061220	chr6:168061221-168061370	chr6:168061371-168061520	chr6:168061521-168061670	chr6:168061671-168061820	chr6:168061821-168061970	chr6:168061971-168062120	chr6:168062121-168062270	chr6:168062271-168062420	chr6:168062421-168062570	chr6:168062571-168062720	chr6:168062721-168062870	chr6:168062871-168063020	chr6:168063021-168063170	chr6:168063171-168063320	chr6:168063321-168063470	chr6:168063471-168063620	chr6:168063621-168063770	chr6:168063771-168063920	chr6:168063921-168064070	chr6:168064071-168064220	chr6:168064221-168064370	chr6:168064371-168064520	chr6:168064521-168064670	chr6:168064671-168064770	chr6:168064771-168064820	chr6:168064821-168064970	chr6:168064971-168065120	chr6:168065121-168065239	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.759827	0.578944	0.81692	1.88099	1.6453	0.460801	0.980598	2.10074	1.77862	0.892342	0.00897193	1.52201	1.84221	1.1811	1.35542	1.06853	1.62966	1.87714	3.16975	0.892602	1.16986	1.74671	1.00549	1.10275	0.9552	0.955766	1.42712	0.767201	1.80253	1.15653	2.0637	3.30922	2.00632	1.94895	2.71862	3.17916	0.89043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.711967	1.66394	0.714122	1.13355	2.10843	1.92137	1.80063	1.54341	0.69781	0.775301	0.0453392	0	0.89242	1.4024	0.571877	0.98575	0.204044	0.529223	0.736762	0.350911	1.17359	0	0	0.731095	2.01206	1.86468	0.799103	1.32626	1.49547	0.680835	0.393419	0.747712	0.717967	0.936897	1.57177	0.770642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.29855	1.12704	1.03192	0.529364	0.817147	1.27212	0.675917	1.44171	2.3108	0.713707	0.56006	1.36836	2.29329	1.76197	2.19023	2.03286	1.52905	2.05428	2.23025	1.78286	1.94551	3.09305	3.60962	2.31763	1.78305	2.11587	2.83308	2.56693	1.44728	1.3526	2.00426	1.96683	0.85656	0.832753	1.47978	1.24175	0.640816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0.68186	0.665536	0	0.182166	0.548149	0.154665	1.65966	1.79788	1.21845	1.00021	0.335389	1.10917	1.74238	0.521885	2.32277	1.17939	0	0.215484	2.05566	1.88874	0.827769	1.13792	1.66667	2.75538	0.263011	1.76605	1.49976	1.25795	1.39459	0.800027	0	0	0	0	0.532374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.225572	0.0867811	0.254983	0.329869	0.598691	0.463636	0.357674	0.54161	0.211702	0.20436	0.181869	0.401699	0.6001	0.330592	0.305785	0.131818	0.134398	0.382698	0.216301	0.390986	0.31294	0.338414	0.269546	0.394613	0.204797	0.207345	0.208763	0.295014	0.55229	0.76539	0.541115	0.535797	0.67738	0.74832	0.615682	0.675343	0.364198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0.534606	0.287	0.555906	0.34583	0.315777	1.25439	1.18307	1.21725	1.48407	1.0754	0.606146	0.423577	0.553586	0.774496	0.264726	1.8676	0.43212	0	0.472007	0.330567	0.984304	0.667444	0.655227	0.970579	0.393988	0.162557	1.02503	1.02871	1.268	1.62475	1.70521	0.90366	1.44756	2.72022	2.17048	1.45694	0.804797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	0.22857	0	0.490333	0.541948	1.22564	0.569977	0.541865	0.42267	2.42797	0.994775	1.02426	1.3151	0.438996	0.433058	0.649206	1.51116	0.585688	0.603078	0.474575	1.97519	0.411729	0	0	0.105178	0.708161	0.307926	1.37511	0.216379	0.854461	0.913561	0.409691	2.16088	2.13832	1.56683	0.941798	0.241039	0.951724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0	0.0209674	0.297244	0.412855	0.408082	0.138294	0.537472	0.46627	0.631042	0.576604	0.235053	0.261754	0.967658	0.846862	1.03506	0.43429	0.471609	0.641817	0.940301	0.402578	0.389615	0.42794	0.434829	0.439861	0.799524	0.653617	0.357371	0.426254	0.384834	0.436551	1.00086	0.726058	0.770035	0.769831	0.992289	0.568417	0.302488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0.0308233	0.65948	0.798618	0.549338	0.527003	1.50665	1.37349	0.43276	0.501804	1.22332	1.07056	1.59444	2.03889	1.97218	2.10224	1.12472	1.33691	0.773946	1.02476	0.477645	0.909441	0.590793	0.871582	0.963942	0.639646	0.721501	0.968764	0.669483	0.964156	2.49423	1.60036	1.07266	0.284808	0.66479	1.11361	0.968756	0.27495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0	0	0.0310514	0.310102	0.4487	0.302523	0.261992	0.364421	0.857358	0.480211	0.0909561	0.249785	0.134206	0.359004	0.0616591	0.0009416	0.631857	0.339563	0.216439	0	0.136956	0.43703	0.460357	0.749207	0.188201	0.252242	0.167646	0.285895	0.249601	0.200556	0.214459	0.22521	0.146714	0.383331	0.381536	0.185457	0.385382
