	chr16:2206113-2206262	chr16:2206263-2206412	chr16:2206413-2206562	chr16:2206563-2206712	chr16:2206713-2206862	chr16:2206863-2207012	chr16:2207013-2207162	chr16:2207163-2207312	chr16:2207313-2207462	chr16:2207463-2207612	chr16:2207613-2207762	chr16:2207763-2207912	chr16:2207913-2208062	chr16:2208063-2208212	chr16:2208213-2208362	chr16:2208363-2208512	chr16:2208513-2208662	chr16:2208663-2208812	chr16:2208813-2208962	chr16:2208963-2209112	chr16:2209113-2209262	chr16:2209263-2209412	chr16:2209413-2209562	chr16:2209563-2209712	chr16:2209713-2209862	chr16:2209863-2210012	chr16:2210013-2210162	chr16:2210163-2210312	chr16:2210313-2210462	chr16:2210463-2210612	chr16:2210613-2210762	chr16:2210763-2210912	chr16:2210913-2211062	chr16:2211063-2211212	chr16:2211213-2211259	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.328968	0.759634	0.425583	0.0265089	0	0.0260801	0.263889	0.168441	0.19247	0.31363	0.455339	0.0018952	0	0	0.152378	0.17884	0.49937	0.56598	0.266285	0	0.270744	0.0860783	0.301497	0.734799	0.0659701	0.0210613	0.279575	0.0576866	0	0.278388	0.0896789	0	0	0	0	0.104326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.22608	0.500927	0.741811	0.494582	0.0568613	0.181159	0.407255	0.321874	0	0	0.411588	0.615931	0.296522	0.156303	0	0.144723	0.208612	0	0	0.353165	0.174129	0	0	0	0	0	0.287893	1.56614	0.641516	0.236313	0	0.515176	0.385782	0	0	0.0708215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0	0	0.0111153	0.0954267	0.145258	0.0064144	0	0.128539	0.434374	0.106995	0.175701	0.0778762	0.534045	0.596942	0.296208	0.0796296	0.557077	0.219159	0.501729	0.138678	0.524279	0.2078	0.256154	0.0332775	0	0	0	0.0197956	0.177739	0.0091984	0.218366	0.416746	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.704321	0.663029	0.266604	0	0	1.24125	2.21611	0.861448	0.632325	0.391817	0.10383	0.509981	0.176985	0	0	0	0	0.113348	0.940805	0.775387	1.68217	1.19198	0	0.327456	0.286126	0	0.651751	0.906296	0.250945	0	0.158695	1.66637	0.634749	0.776434	0.85011	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.125298	0.145997	0.0331115	0	0	0	0	0	0.106151	0.0886219	0	0.114916	0.143158	0.139263	0.14608	0.0409024	0	0.260089	0.473481	0.23673	0.198729	0	0	0	0.0029216	0.233806	0.152938	0.291262	0.39064	0.0973867	0.223084	0.166575	0	0.190671	0.29229	0.690722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.138327	0.514028	0.30593	0.216902	0.167512	0.0727297	0.268608	0.537896	0.497209	0.555859	0.382783	0.166586	0.427573	0.514644	0.303965	0.456022	0.256098	0.215098	0.012176	0.0464737	0.325689	0.178512	0.387816	0.129693	0.115254	0.151917	0.448393	0.711852	0.799963	0.225755	0.149151	0.117977	0.319724	0.355653	0.541885	0.14248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0	0	0	0	0.164246	0.0877279	0.0921175	0.351087	0.334575	0.590069	0.144259	0	0	0	0	0	0.177283	0.0747369	0.22182	0.166609	0.313459	0.22497	0.0954613	0.348007	0.250192	0.0865735	0.155559	0.0547481	0.404097	0.054747	0.400623	0.0938545	0	0.0693362	0.326146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.0312043	0.106751	0.105252	0.0993341	0.0377175	0.0120568	0.040634	0.0632289	0.113035	0.0543533	0.00824113	0.0338965	0.0535298	0.0485918	0.0400216	0.0133216	0.00914107	0.0405909	0.0215266	0	0	0	0.0240387	0.0337285	0.0234346	0.120587	0.0908283	0.0742061	0.0965831	0.0254299	0.0615051	0.111465	0.0603999	0.0320287	0.0931921	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.412652	0.663868	0.621276	0.237331	0.383187	0.65339	0.671961	0.352798	0.276841	0.431894	0.791758	0.355555	0.421612	0.144115	0.354171	0.0797568	0.150049	0.295828	0.216636	0.344217	0.36526	0.407932	0.358647	0.636422	0.297174	0.613623	0.284535	0.73153	0.407533	0.40926	0.371274	0.50786	0.535598	0.525309	0.427784	0.15724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.048479	0	0	0	0	0	0.0287558	0.0779862	0.0224613	0	0	0	0.008644	0.0793187	0.0347495	0	0	0	0.0240095	0.0773888	0.0354306	0.0744623	0.0329752	0	0	0.0156243	0.0968601	0.0820351	0.0490851	0.0322583	0	0	0	0.00761013	0.102652	0.513991
