	chr1:206010008-206010157	chr1:206010158-206010307	chr1:206010308-206010457	chr1:206010458-206010607	chr1:206010608-206010757	chr1:206010758-206010907	chr1:206010908-206011057	chr1:206011058-206011207	chr1:206011208-206011357	chr1:206011358-206011507	chr1:206011508-206011657	chr1:206011658-206011707	chr1:206011708-206011807	chr1:206011808-206011957	chr1:206011958-206012107	chr1:206012108-206012257	chr1:206012258-206012407	chr1:206012408-206012557	chr1:206012558-206012707	chr1:206012708-206012857	chr1:206012858-206013007	chr1:206013008-206013157	chr1:206013158-206013307	chr1:206013308-206013457	chr1:206013458-206013607	chr1:206013608-206013757	chr1:206013758-206013907	chr1:206013908-206014057	chr1:206014058-206014207	chr1:206014208-206014357	chr1:206014358-206014507	chr1:206014508-206014657	chr1:206014658-206014807	chr1:206014808-206014957	chr1:206014958-206015107	chr1:206015108-206015149	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.424288	0.968471	2.29527	2.5294	1.47862	1.52381	1.61417	0.958907	1.72753	2.0862	1.31254	1.62178	0.9363	0.130075	0.554075	0.961119	0.805623	1.22669	1.20156	0.409183	0.112377	0.875927	0.56625	0.922033	1.83021	0.352771	2.15095	1.85495	1.91561	0.955337	0.410162	0.827628	0.691261	1.61746	1.39952	0.355136	0.65717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.347978	0.186037	0.045424	0	0.0685056	0.285356	0.946006	0.320351	0.299513	0.340316	0.272352	0.386683	0.655324	0.0882189	0.0480704	0.333268	0.206905	0.862117	1.19455	0.467757	0.198645	0.950004	0.472275	0.381555	0.801973	1.264	1.73587	0.53682	0.522503	0.505294	0	0.530103	0.757758	0.147128	0.199546	0.272683	0.582369
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.97902	1.79792	0.293935	0	0.279772	0.748771	0.533456	0.311941	1.34561	0.854849	1.29002	1.01925	0.512276	0.009584	0.208594	0.675376	0.94193	1.59476	1.05632	1.07646	1.02062	0.908316	1.16781	1.59014	1.92437	1.07509	0.851946	0.925312	0.82045	1.29797	0.340083	0.0705364	1.60185	0.524321	0.332436	0.0650343	0.636923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	1.08361	0.869106	1.77642	1.38413	0.423812	0.785648	1.03574	1.00868	0.488946	1.07045	0.275204	0.353784	0.306759	0.13483	0.420029	1.07258	0.510932	0.37689	0.734305	0.5565	0.378925	0.313017	0.846001	0.286628	0.373082	1.20179	0.6862	1.16932	0.855166	0.644167	0.121766	0.270675	0.5439	0.74339	0.867854	0.619491	0.727011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.984153	1.2214	1.62361	2.10664	1.6952	1.96202	0.820441	0.759534	2.44691	1.1473	0.729527	0.781525	1.0278	1.09533	0.768432	2.58817	2.69531	2.59195	2.36489	1.98242	1.04694	1.38821	1.27464	1.48301	0.973563	1.83564	1.62656	1.24019	0.641687	0.358805	0.849946	1.43029	1.33769	0.777365	1.55731	0.938253	0.608057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.56864	0.579433	0.842969	1.82017	1.01737	1.75334	1.358	0.913279	1.16275	2.22077	0.92997	0.980102	1.02989	0.651825	0.77653	0.908706	0.895452	0.254794	0.673269	0.403134	0.421549	0.362873	0.389134	1.27037	0.676356	0.457549	0.527747	1.30579	1.37595	0.847072	1.04256	0.927192	0.67587	0.401515	0.714531	0.935341	0.686994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0.167446	0.202486	0.138577	0.429484	0.16815	0	0.0559521	0.712534	0.290216	0.299794	0.604304	0.427773	0.171911	0.611036	0.717708	0.163518	0.153364	0.231163	0.27895	0.0564483	0	0.449436	0.682579	0.670126	0.19993	0.104334	0.598945	0.633594	0.841663	0.112252	0	0.248141	0.222429	0.414039	0.63182	0.801047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	1.17943	1.11523	1.46903	2.0584	0.590148	0	0	0	0.439347	0.656368	0.518917	1.1278	1.69128	0.632818	0	0	0	0	0	0	0.58494	1.10772	0.765368	1.45015	0.4941	0.742151	2.23585	2.36949	1.11121	0	0.646875	1.77588	1.86136	0.993121	0.721814	0	0.605194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.160309	0.404613	0.385823	0.285914	0.462213	0.361651	0.506983	0.576787	1.02975	0.642936	0.619942	0.193682	0.290422	0.258031	0.178887	0.369256	0.794185	0.583393	0.404234	0.222085	0.391969	0.127301	0.248425	0.235517	0.361583	0.379365	0.519025	0.665723	0.455815	0.769032	0.143268	0.309979	0.390216	0.866208	0.923445	0.305525	0.64745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0.802098	1.81269	2.52455	2.02243	1.29875	0.917348	1.40233	0.337529	0.288535	0.702398	1.26562	1.21004	0.589804	0.146689	0.574532	0.319388	0.350972	0.795921	0.326925	0.819616	0.630237	0.670248	0.440987	0.836071	1.01814	0.0710095	0.388581	0.735111	1.27796	1.38457	1.0455	1.398	2.45427	2.87832	1.00821	0.369386	0.714355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.605381	0.124669	0.494247	0.463758	0.762055	0.797373	0.348848	0.641887	1.15469	0.428604	0.0831881	0.259975	0.508154	0.21928	0.101436	0.55696	0.741297	0.626029	0.432107	0.284474	0.263175	0.280869	0.465896	0.812808	0.662761	0.617618	0.519209	0.453074	0.630212	0.511863	0.221843	0.354059	0.710042	0.836108	1.11052	0.568479	0.610524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	1.43989	0.943131	2.51362	1.18396	0.389284	1.76346	1.26609	2.04558	1.65656	0.125701	0.531747	0.58533	0.425705	0.492892	1.14379	0.900755	1.0099	0.872466	0.942403	1.06053	1.01256	0.399185	0.363111	0.383413	0.439041	1.98037	2.494	2.29796	0.795013	0.657084	0.249976	0.753139	1.04636	1.67201	2.51127	1.37169	0.703337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0.906475	0.839723	1.71439	1.08139	0.256916	0.503605	0.619291	0.561071	0.524235	0.315861	0.512043	0.154601	0.190011	0.100138	0.319704	0.533061	0.580953	0.943753	0.765537	0.444203	0.498626	0.561938	0.924039	0.786006	0.592598	0.689563	0.792095	0.794308	1.0289	0.885427	0.622612	0.68446	0.349432	0.303205	0.453563	0.228746	0.664745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0.696336	0.964549	1.12421	0.686429	0.586245	0.675717	0.777783	1.50226	1.78227	1.55162	2.30109	2.02931	1.41095	0.533294	0.68281	0.92429	0.277519	0.759237	0.680434	0.415152	0.383908	0.519622	0.85515	0.609847	1.11472	1.59445	0.98083	1.09328	0.937681	1.2816	0.675487	1.49343	2.32944	0.458006	0.218592	0.00774643	0.627566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.62339	1.16262	1.32584	0.611632	0.802059	0.892096	0.243625	0.371802	0.582065	0.819464	0.710996	0.554252	0.474733	0.29695	0.0412064	0.0260775	0.145185	0.372783	0.948439	0.575738	0.245481	0.290717	0.405608	0.156248	0.528351	0.123391	0.765328	0.971571	0.442354	0.743345	0.958581	0.866269	1.07234	0.774328	0.745293	0.0616569	0.684741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.349091	0.476086	0.546223	0.381842	0.25926	0.374124	0.56904	0.447247	0.75765	0.772444	0.643626	0.464485	0.319569	0.0675123	0.0579585	0.169495	0.424622	0.176807	0.588037	0.961901	0.479993	0.537431	1.10214	0.482853	0.518599	0.428859	0.417492	0.312036	0.134707	0.13254	0.0739521	0.355299	0.293763	0.417085	0.561996	0.2516	0.738003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.537343	0.358667	0.476789	0.267011	0.41685	0.166399	0.472245	0.365223	0.135436	0.153029	0	0.134316	0.70045	0.846573	0.346319	0.475858	0.338926	0	0	0	0.734791	0.284928	0.113153	0.108238	0.036303	0	0.46352	0.101564	0.126052	0.0337801	0.217529	0.250067	0.186811	0.283179	0.375725	0.0133257	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.0338171	0.585261	1.85144	1.32179	0.933384	0.651563	0.527978	0.341273	0.65157	0.593779	0.526366	0.668027	0.581469	0.414958	0.291109	0.625514	1.27443	0.693765	0.443522	0.39155	0.225365	0.400358	0.609114	1.30583	1.05729	0.5011	0.841857	0.73476	0.586477	0.647106	0.217321	0.605977	0.792114	0.611533	0.481201	0.224757	0.636209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.523143	0.504052	0.895957	1.25259	0.785727	1.04181	1.49158	0.621426	0.977031	0.654866	0.999817	1.28714	1.27032	1.28978	2.08487	0.740873	0.326647	1.08396	0.674658	0.489267	0.653239	0.882259	0.530748	0.812929	1.586	1.99727	1.41482	0.527396	0.844637	1.33162	1.17116	1.15491	0.863375	1.25934	1.79348	1.96609	0.603694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.b076b762-9a1c-49ad-94fb-112d4580999d.fc.signal	1.91979	1.56356	0.632961	1.01423	1.85591	1.1925	0.0248443	0.472219	0.884998	0.431096	0.758765	0.490113	0.711156	2.88857	1.41032	0.236364	0.311189	0	0.175092	0.797952	0.009441	0.581915	1.28268	0.589663	0.264393	0.793196	0.361299	0.787611	0.479986	0.574856	0.533901	0.1097	0.601536	0.353945	0.832638	1.00939	0.568537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.0fdc34e0-537d-401e-add6-faec819eca23.fc.signal	0.437025	1.42406	0.882447	1.66749	2.02542	1.37766	1.98381	1.26615	1.52682	2.16245	0.744979	0.929113	1.5082	1.29972	0.392083	0.5158	0.381932	1.10828	1.4513	0.365844	0.58124	0.331209	0.356198	0.51827	0.872169	1.23448	1.03093	0.891394	0.560194	0.88913	0.597848	0.263258	0.661666	1.60768	0.454059	0.302357	0.713788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.604937	0.760426	0.757973	1.14937	0.932479	0.874374	1.02736	1.17391	1.34658	0.459766	0.720684	1.39934	1.34757	0.859866	2.01771	1.20167	0.714113	0.553125	1.03746	1.72059	1.75358	0.73886	0.985521	0.938016	2.00565	1.24048	0.851796	0.848474	0.480827	0.462703	0.992147	0.892562	0.627284	0.777464	1.48892	1.45157	0.667974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	0.491712	0.410458	0.459368	0.574133	0.0401195	0.270127	0.519201	0.138099	0.607806	1.72615	0.760812	0.550972	0.599006	0.0830509	0.327509	0.511539	0.416625	0.63412	0.583869	0.353583	0.209217	0.778991	1.12516	0.94635	0.226958	0.0571223	0.562228	0.703855	0.591571	0.253403	0.00909173	0.209525	0.812966	0.867768	1.1404	0.927814	0.679597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0	0	0	0	0.00880133	0.195216	0.0953201	0.274559	0.507966	0.193633	0.113072	0.004874	0.24361	0.358262	0.280166	0	0	0.0429047	0.363447	0.268604	0.785206	0.298925	0.48204	0.585438	0.160972	0.223469	0.206991	0.221921	0.327175	0.302252	0.371958	0.411334	0.280104	0.0210258	0.189487	0.569014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.0744493	0.0319912	0	0.0267481	0.267045	0.361586	0.215333	0.349291	0.495499	0.293132	0.137802	0.0962908	0.0964165	0.060784	0.110018	0.167871	0.206201	0.232688	0.274804	0.408761	0.407484	0.346192	0.144791	0.191476	0.390405	0.264048	0.246004	0.253571	0.236059	0.142377	0.113624	0.15079	0.0818802	0.13162	0.210493	0.105164	0.336207
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.c3ad0c1d-7484-4ce6-b047-2ee6f2376f26.fc.signal	0.923252	0.622151	0.489711	0.130515	0.353916	1.0955	1.06662	1.66149	3.00088	1.21477	0	0.0130958	0.850038	0.778911	0.275891	0.546328	0.517553	0.590998	0.270697	0.447726	1.64028	1.64802	1.21785	2.34295	1.05988	1.3792	0.600447	0.947025	0.149121	0	0.107048	0.343138	0	0	0.214359	0.9457	0.521429
