	chr19:37222318-37222467	chr19:37222468-37222617	chr19:37222618-37222767	chr19:37222768-37222917	chr19:37222918-37223067	chr19:37223068-37223217	chr19:37223218-37223367	chr19:37223368-37223517	chr19:37223518-37223667	chr19:37223668-37223817	chr19:37223818-37223967	chr19:37223968-37224117	chr19:37224118-37224267	chr19:37224268-37224417	chr19:37224418-37224567	chr19:37224568-37224717	chr19:37224718-37224867	chr19:37224868-37225017	chr19:37225018-37225167	chr19:37225168-37225317	chr19:37225318-37225467	chr19:37225468-37225617	chr19:37225618-37225767	chr19:37225768-37225917	chr19:37225918-37226067	chr19:37226068-37226217	chr19:37226218-37226367	chr19:37226368-37226517	chr19:37226518-37226667	chr19:37226668-37226817	chr19:37226818-37226967	chr19:37226968-37227027	chr19:37227028-37227117	chr19:37227118-37227267	chr19:37227268-37227417	chr19:37227418-37227439	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.590454	0.00383627	0	0	0	0	0	0	0	0.293081	0.141942	0.507323	0.95918	0.487269	0.0635613	0.574982	0.253194	0	0.185837	0.429662	0.525569	0.126597	0.00383627	0.698237	0.570671	0.609049	1.00532	0.670978	0.811549	0.682289	0.00313113	0	0	0	0.329919	0.57544	0.223077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.742291	0.246699	0.306171	0.65198	0.691849	0.377508	0.618591	0.220748	0.0673411	0	0.581664	0.806677	0.0774769	0.381128	0.370503	0.250615	0.493391	0.343612	0.321589	0.0969173	0.193835	0.268937	0.3304	0.26432	0.557268	0.46409	0.59204	0.666255	0.805964	0.40327	0	0.1652	0.3304	0.154187	0	0	0.478873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0.0257279	0.479543	0.242706	0	0	0.710338	0.860696	0.557745	0.10434	0.0131049	0.378533	0.260706	0	0	0.138535	0.73411	0.953728	0.628072	0.276252	1.34352	0.686595	0.490705	0	0	0.120006	0.492589	0.409598	0.59358	0.412251	0.522367	0.146451	0	0.25969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381044	0.403458	0	0	0	0	0	0	0	0	0	0	0.0134486	0.67243	0.570552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.30745	0.60148	1.02847	0.191593	0.239953	0.494705	0.482737	0.145772	0.310002	0.745154	0.741465	0.159925	0.0891618	0.335418	0.0750091	0.278808	0.513742	0.0962381	0.250502	0.179739	0.402448	0.317078	0	0.662495	0.922636	0.118882	0.738655	0.336299	0.154645	0.449665	0.208044	0	0	0	0	0.078805	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0795449	0.254292	0.206604	0.0158687	0	0	0	0	0.263981	1.04717	0.559012	0.0087178	0	0	0.113922	0.322806	0.229519	0.273647	0.45613	0.28346	0.292733	0.0756429	0.35843	0.625124	0.103788	0	0	0	0	0.0244516	0.132278	0.142029	0.0993634	0.0916033	0.287538	0.322763	0.348993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.429131	0.116005	0	0	0.0913847	0.368439	0.346096	0.363924	0.249044	0	0	0	0	0	0	0	0	0.384068	0.261046	0	0	0	0	0	0.108019	0.45008	0.0784285	0.240183	0.549441	0.322303	0.45008	0.240043	0	0.0810144	0.45008	0.45008	0.447964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.442411	0.318396	0.69616	0.369233	0.0536645	0.0983692	0.284596	0.433763	0.489371	0.966376	1.386	0.698907	0.672728	0.34439	1.0272	1.07088	0.431668	0.958595	0.67399	0.191455	0.249675	1.05169	0.980767	0.666533	0.591771	0.779721	0.719439	0.67298	1.16515	0.481198	0.655827	0.799002	0.25286	0.276345	0.583625	0.564896	0.287449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	1.50022	0.761897	0.570778	0.321227	0	0	0.753071	1.87738	0.45003	0.612264	0.173255	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523631	0.230717	0.152308	1.70897	1.51464	0.347315	0	0	0	0	0.13494	0.68537	0.213483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.328709	0	0.357046	0.578075	0	0	0	0.708425	0.226696	0	0	0	0	0	0.215361	0.71976	0.595077	0.340044	0	0	0	0	0.515733	0.419388	0.0331292	0.675697	0.0431298	0.640416	0.294705	0.503414	0.28337	0	0	0	0	0	0.512712
