	chr3:114707768-114707917	chr3:114707918-114708067	chr3:114708068-114708217	chr3:114708218-114708367	chr3:114708368-114708517	chr3:114708518-114708667	chr3:114708668-114708817	chr3:114708818-114708967	chr3:114708968-114709117	chr3:114709118-114709267	chr3:114709268-114709417	chr3:114709418-114709567	chr3:114709568-114709717	chr3:114709718-114709867	chr3:114709868-114710017	chr3:114710018-114710167	chr3:114710168-114710317	chr3:114710318-114710467	chr3:114710468-114710617	chr3:114710618-114710767	chr3:114710768-114710917	chr3:114710918-114711067	chr3:114711068-114711217	chr3:114711218-114711367	chr3:114711368-114711517	chr3:114711518-114711667	chr3:114711668-114711817	chr3:114711818-114711967	chr3:114711968-114712117	chr3:114712118-114712267	chr3:114712268-114712417	chr3:114712418-114712567	chr3:114712568-114712717	chr3:114712718-114712813	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.195067	0.109791	0.323315	0.386901	0.542847	0.102812	0.126616	0.151847	0.133094	0.178501	0.264162	0.310325	0.506437	0.50156	0.104705	0.508122	0.102895	0.489896	0.7294	0.690263	0.609169	0.804766	0.747595	0.1295	0.137145	0.265817	0.390333	0.586558	0.574633	0.196147	0.90194	0.299227	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.269272	0.026358	0.231215	0.73134	0.584489	0.16662	0.471248	0.567809	0.180445	0	0.331151	0.225127	0.17865	1.4288	0.595302	0.166214	0.390334	0	0.07367	0.456269	0.52251	0.762855	0.407171	0.785315	0.380634	0.405366	0.221629	0.173619	0.445311	0.178043	0	0.208046	0.309787	0	0.180556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0.668053	1.05258	0.34152	0	0	0	0.283898	0.759671	1.74576	1.16037	0.378912	0.832243	1.1426	0.410536	0	0.5194	0.775524	0.945675	0.71909	0.023853	0	0	0	0.0631053	0.965258	0.875619	0.503818	0.494087	0.581226	0.0465116	0	0	0	0.0740741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0.186853	0.00869867	0.213702	0.0566428	0	0	0	0	0	0	0.103103	0.0485209	0	0.190097	0.351879	0	0	0.101813	0.163456	0.170954	0.111242	0.181357	0.0947885	0.0601412	0	0.194868	0.252153	0	0	0.0990964	0.200064	0	0.232292	0.323181	0.273128
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.11076	0.278282	0	0.0158075	0.310878	0.419639	0.0335845	0.14792	0.20748	0.111255	0.158636	0.311262	0.106372	0	0.107746	0.225065	0.208608	0.0333329	0	0.0352161	0.194089	0.397758	0.299832	0.261897	0.599561	0.580299	0.267534	0.284511	0.866285	1.06227	0.414624	0.235025	0.201948	0.640809	0.475524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.0984471	0	0	0.159817	0.193057	0.0434701	0	0	0	0	0	0.0498628	0.254369	0.0920544	0	0	0.0690408	0.129132	0.352754	0.599426	0.316985	0.426923	0.0869403	0.0345204	0.470339	0.809031	0.486964	0.180273	0.147044	0.243063	0.0103788	0.130849	0.162856	0	0.772277
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.202685	0.544173	0.205465	0.106791	0.313575	0.853104	0.865934	0.124799	0	0	0.0273621	0.582655	1.01093	0.979826	0.619262	0.471029	0.668405	0.300826	0.035908	0.0984319	0.221372	0.23609	0.0787143	0.371752	1.02745	0.991644	0.871023	0.280903	0.231876	0.224601	0.463472	0.432809	0.0312207	0.600155	0.0963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0.193738	0.370959	0.229217	0	0.288345	0.427245	0.0866083	0	0	0	0	0.229422	0.679633	0.792824	0.16437	0.392413	0.727052	0.0710657	0	0	0.114966	0.417668	0.415941	0.0227868	0.061919	0.465315	0.110645	0.0864718	0.930762	0.425279	0.342292	0.075149	0.637407	0.240765	0.262295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.19008	0.0019808	0.167399	0.189217	0.296189	0.463996	0.00995147	0.165879	0.663071	0.30979	0.54717	0.259484	0.114952	0.431001	0.674642	0.394803	0.739508	0.392814	0.571501	0.122942	0	0.177453	0.125319	0.138353	0.232073	0	0.0486516	0.576631	0.215458	0.283592	0.741801	0.452424	0.229252	0.254038	0.135802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0	0.437663	0.598223	0.129487	0	0	0	0	0	0	0.310768	0.644837	0.209768	0	0	0.580096	1.85164	2.00184	0.227895	0	0	0	0	0	0	0	0.240016	0.317954	0.554606	0.345168	0.261749	0.0299181	0.692308
