	chr8:47726433-47726582	chr8:47726583-47726732	chr8:47726733-47726882	chr8:47726883-47727032	chr8:47727033-47727182	chr8:47727183-47727332	chr8:47727333-47727482	chr8:47727483-47727632	chr8:47727633-47727782	chr8:47727783-47727932	chr8:47727933-47728082	chr8:47728083-47728232	chr8:47728233-47728382	chr8:47728383-47728532	chr8:47728533-47728682	chr8:47728683-47728832	chr8:47728833-47728982	chr8:47728983-47729132	chr8:47729133-47729282	chr8:47729283-47729432	chr8:47729433-47729582	chr8:47729583-47729732	chr8:47729733-47729882	chr8:47729883-47730032	chr8:47730033-47730182	chr8:47730183-47730332	chr8:47730333-47730482	chr8:47730483-47730632	chr8:47730633-47730782	chr8:47730783-47730932	chr8:47730933-47731082	chr8:47731083-47731232	chr8:47731233-47731382	chr8:47731383-47731532	chr8:47731533-47731602	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.0488063	0.168302	0.255658	0.141298	0	0	0.0322381	0.312932	0.026432	0.0881067	0.3304	0	0	0	0	0.253303	0.579846	0.380592	0.434587	0.00761193	0	0	0	0.145073	0.445053	0.0973988	0.304084	0	0	0	0	0.189876	0.258745	0.68125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.0557633	0.466969	0.0774796	0	0.276959	0.313815	0	0	0.626482	1.16508	0.643736	0.0900991	0.370871	0.24565	1.05422	1.74683	0.325506	0	0.137773	0.957204	0.249694	0	0.29492	0.90507	0.110318	0	0.136474	0.235123	0.981178	1.12152	0.582732	0.0590374	0.379998	0.217716	0.357509	0.170732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.175155	0.603829	0.671588	0.178712	0.155723	0.115541	0	0	0.108743	0.298223	0.416487	0.687252	0.128434	0.0910322	0.496524	0.0789519	0.303278	0.790738	1.29012	0.601818	0.201761	0.537823	0.365495	0.0970495	0.337683	0.201263	0	0.0241427	0.362866	0.036499	0.0881776	0.258029	0.313872	0.448035	0	0.723054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.244651	0.421236	0.213705	0.0707633	0.474059	1.3956	0.362836	0.405757	0.239185	0.393833	0.006894	0.148805	0.427421	0.322855	0.194124	0.491186	0	0.174152	0.169416	0.493761	0.876062	0.537314	0.382328	0.927298	0.283341	0.163284	0.318869	0.385657	0.327973	0.998378	0.623203	1.17025	0.567737	0.16157	0.521869	0.830918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.430366	0.334257	0.0049736	0.00810533	0.0849959	0.156923	0.281364	0.200457	0.180996	0.148493	0.111989	0.0559395	0.186623	0.24982	0.171388	0.186265	0.136743	0.127205	0.159757	0.124835	0.186685	0.0895221	0.00667173	0.0381733	0.0857739	0.134132	0.0691646	0.0326827	0.00681787	0	0.0597007	0.116152	0.166903	0.267536	0.154202	0.33843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.895817	0.7213	0.264237	0.730852	0.819146	0.222039	0	0	0.0431047	0.655655	0.43018	0	0	0	0.33906	0.306054	0	0	0.281105	0.774038	0.501882	0	0.478466	0.672119	0.394205	0.951169	1.3077	0.722968	0.849151	0.930165	0.476294	0.117872	0.435223	0.420075	0.45008	0.941176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0125067	0.213017	0.0348045	0	0	0	0	0.0625631	0.143208	0.0846182	0.0695775	0.23782	0.0904986	0.291733	0.21578	0.509594	0.233138	0.0974995	0.0988763	0.178027	0	0	0	0	0	0.0385672	0.126424	0.292628	0.201758	0	0	0	0	0	0.563739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.234087	0.133349	0.0676212	0.327963	0.385731	0.168635	0.396419	0.303999	0.603196	0.0159267	0	0	0.426785	0.342519	0.528257	0.263935	0.803694	0.527278	0.501393	0.806204	0.342888	0.0548707	1.02068	0.115748	0	0.899153	0.687153	1.47312	1.69007	0	0.704302	1.71307	0.846805	0.473225	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.111817	2.33093	0.396161	0.265247	0.767594	1.22445	0.968175	0.215361	0.71976	0	0	0.226696	1.22423	0.419388	0.704539	0.16302	1.14382	1.08153	0	0	0.286246	0.19386	0	0	0.465451	1.33604	0	0	0.233217	0.523556	0	0	0	0	0.560976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.190341	0.263584	1.98557	0.84972	1.36232	0.439797	1.76291	0.155332	0	0	0	0.372416	0.132885	0.803888	0.542733	1.2876	0.363072	0.479064	0.0262013	0	0.22707	0.673487	0.335134	0.41272	0.264039	0.091704	0	0.945044	0.0655067	0	0.11416	0.460379	0.733592	0.207725	0	0.726562
