	chr17:31250438-31250587	chr17:31250588-31250737	chr17:31250738-31250887	chr17:31250888-31251037	chr17:31251038-31251187	chr17:31251188-31251337	chr17:31251338-31251487	chr17:31251488-31251637	chr17:31251638-31251787	chr17:31251788-31251937	chr17:31251938-31252087	chr17:31252088-31252237	chr17:31252238-31252387	chr17:31252388-31252537	chr17:31252538-31252687	chr17:31252688-31252837	chr17:31252838-31252987	chr17:31252988-31253137	chr17:31253138-31253287	chr17:31253288-31253437	chr17:31253438-31253587	chr17:31253588-31253737	chr17:31253738-31253887	chr17:31253888-31254037	chr17:31254038-31254187	chr17:31254188-31254337	chr17:31254338-31254487	chr17:31254488-31254637	chr17:31254638-31254787	chr17:31254788-31254937	chr17:31254938-31255087	chr17:31255088-31255237	chr17:31255238-31255387	chr17:31255388-31255500	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.324252	0	0.256641	0.243687	0.361188	0.267816	1.07752	0.375248	0.291109	0.489454	0.35958	0.0657767	0.394491	0.109768	0	0	0	0	0	0	0	0.105204	0.174846	0	0	0	0	0	0.178994	0.51097	0.472849	0.299267	0	0.195594	0.640173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.188711	0.122991	0	0.1315	0.0827442	0.0514767	0.155075	0	0.410679	0.329102	0.11715	0.198354	0.349849	0.107461	0	0	0.0269332	0.287851	0.068126	0.197592	0.135212	0.140715	0.011609	0.156999	0.207138	0.389825	0.165633	0.519383	0.502011	0.0528344	0.0519409	0.689736	0.352065	0	0.368336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0	0	0.514679	0.4281	0.942542	0.666422	0	0	0	0	0	0	0	0.145642	0.621625	0.0529608	0	0	0.0044134	0.66201	0.19419	0	0.198603	1.26223	0.935637	0.185363	0	0	0	0	0.466667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.211314	0.0510018	0.428901	0.538476	0.718317	0.0372127	0.191201	0.424766	0.464696	0.0589331	0	0	0	0	0	0	0	0.274357	0.434126	0.465939	0.452718	0.13336	0	0.358327	0.246774	0	0	0	0	0	0	0	0	0	0.291566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.569324	0.190272	0.285634	0.86018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.437849	1.11545	0.615689	0	0	0	0	0	0	0.34688	0.100881	0	0	0	0.091034	0.818644	0.447014	0	0	0	0	0.997274	0.490152	0.510422	0.216707	0	0.98541	2.14763	1.52463	0.762885	0.824108	1.05993	0.305376	0	0.628205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	1.07726	0.183086	0.152988	0.163369	0.38457	0.517271	0.493036	0	0.116958	0.254496	0.0285306	0.208503	0.351781	0.0159244	0.393102	0.403478	0.556408	0.867234	0.590345	0.252228	0.111321	0.311599	0.406228	0.445812	0.483373	0.451529	0.64104	0.325509	0.0594412	0.108278	0.475612	0.410292	0.478786	0.600075	0.541057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0.154942	0.35032	0.282831	0.0293089	0.268408	0.45913	0.226627	0.240754	0.254247	0.313716	0.23652	0.598833	1.11408	1.30196	1.06024	0.987898	0.235014	0.416427	0.112787	0.2786	0.209502	0.225667	0.371113	0	0	0	0.036282	0.318454	0.318018	0.695948	0.654511	0.3125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.155465	0.0242079	0	0	0.222395	0.538463	0.109135	0.131506	0.112035	0.265344	0.242516	0	0	0	0	0.189204	0.0864815	0.168334	0.119208	0.300682	0.206147	0	0.0829217	0.334326	0.370922	0.247522	0	0	0.257307	0.122166	0.0769804	0.0252479	0	0.0874513	0.448468
