	chr10:71286458-71286607	chr10:71286608-71286757	chr10:71286758-71286907	chr10:71286908-71287057	chr10:71287058-71287207	chr10:71287208-71287357	chr10:71287358-71287507	chr10:71287508-71287657	chr10:71287658-71287807	chr10:71287808-71287957	chr10:71287958-71288107	chr10:71288108-71288257	chr10:71288258-71288407	chr10:71288408-71288557	chr10:71288558-71288707	chr10:71288708-71288857	chr10:71288858-71289007	chr10:71289008-71289157	chr10:71289158-71289307	chr10:71289308-71289457	chr10:71289458-71289607	chr10:71289608-71289757	chr10:71289758-71289907	chr10:71289908-71290057	chr10:71290058-71290207	chr10:71290208-71290357	chr10:71290358-71290507	chr10:71290508-71290657	chr10:71290658-71290807	chr10:71290808-71290957	chr10:71290958-71291107	chr10:71291108-71291257	chr10:71291258-71291407	chr10:71291408-71291490	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.398414	0.95573	0.419546	0.412984	0.918518	1.24976	0.528429	0.861929	0.850665	0.461725	0.470939	1.00122	0.201897	0	0.0169368	0.966221	0.775084	0.0601857	0.612788	0.781914	0.545074	0.343861	0.613125	0.403968	0.065633	0.36362	0.54214	0.68416	0.733917	0.260686	0.379662	1.34691	1.15547	0.69139	0.139286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	2.38317	1.28378	1.61171	2.02859	1.75066	0.77814	1.63044	2.85317	4.2323	5.12466	3.76267	1.82964	1.08628	0.320552	0.231509	2.01821	1.51126	1.46659	0.553683	1.3694	2.76431	1.18938	1.17294	1.07418	1.70369	1.62643	1.52552	1.52156	1.22915	1.32014	1.18734	0.547146	0.651618	0.839847	0.235756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.144381	0.976077	1.19122	0.574868	0	0.0694147	0.343432	0.214241	0.615701	1.18427	0.909443	0.413041	0.185681	0.313515	0.431553	1.15164	0.227172	0.195757	0.165424	0.739419	0.514635	0.378131	1.58477	1.80321	0.872694	0.646334	1.10612	1.46264	2.05875	0.620356	0.343898	0.409699	0.0114016	0.683417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.35716	0.692752	0.497145	0.725062	0.649527	0.88786	0.505511	0.421748	1.09338	0.667035	0.955012	1.08609	1.1081	1.06498	0.546736	0.215008	0.267625	1.30091	1.64325	1.11533	1.64614	1.13205	0.885161	1.28842	1.46485	1.65908	1.33123	0.694889	0.880405	1.3478	1.33589	1.24873	1.58374	0.79532	0.477032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.397249	0.566413	0.498118	0.379709	0.363429	0.295704	0.185199	0.322611	0.262623	0.234715	0.257963	0.196926	0.247092	0.377655	0.393684	0.375017	0.347529	0.548086	0.497926	0.436249	0.321594	0.271735	0.3181	0.293422	0.270112	0.367207	0.223823	0.0618728	0.283859	0.451344	0.319186	0.141002	0.152831	0.213719	0.446556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.019168	1.65575	1.24581	1.62391	1.1049	0.992055	1.67376	1.58306	0.543903	0.522492	0.97996	3.13114	2.88224	2.8846	0.589613	1.02584	0	0	0	1.02171	0.829509	1.0241	0.0071884	0.953559	2.2991	0.845734	1.20673	0.0734826	0.0769915	0.560156	1.11822	1.31728	0.729487	0	0.533829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.268792	0.174357	0.491887	0.399809	0.0394995	0.293666	0.307673	0.333372	0.0724311	0.0636711	0.260824	0.338358	0.338118	0.352112	0.475802	0.105392	0.371208	0.410152	0.317208	0.0418936	0.208193	0.156839	0.0126603	0.356273	0.688772	0.416786	0.356957	0.778497	0.577048	0.0844174	0.212351	0.507581	0.229899	0.436937	0.304017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.304348	0.112984	0.959784	1.82061	0.87728	0.98999	1.24763	2.19186	2.01602	1.04991	2.36333	1.46493	0.981119	0.953237	1.45344	0.808277	0.738811	0.363787	0.580356	1.65259	1.36672	0.785567	0.40324	0.297051	0.64073	0.639528	0.895927	1.55281	1.19662	0.54021	0.384754	0.158956	0.100775	0.506068	0.300813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	2.8611	1.86748	1.98162	1.85522	1.69289	1.84638	1.1799	2.17408	2.1252	2.05486	1.33339	2.15559	1.25212	1.33614	1.33198	1.57131	1.32717	1.74525	1.38836	2.01742	2.23567	2.14376	2.24499	1.62029	0.803177	1.71398	2.58918	1.65768	0.613649	1.68556	0.882213	0.851957	1.6735	0.842278	0.495101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.274251	0.22272	0.274682	0.171304	0.100619	0.131712	0.194203	0.0826242	0.082699	0.0202749	0.0275388	0.0531341	0.221267	0.303579	0.169428	0.0957183	0.0689755	0.0977072	0.0395859	0	0.0303183	0.145691	0.283743	0.177481	0.153437	0.121516	0.0121099	0.211601	0.219191	0.0642807	0.148671	0.233237	0.223393	0.281415	0.541838
