	chr19:35775145-35775294	chr19:35775295-35775444	chr19:35775445-35775594	chr19:35775595-35775744	chr19:35775745-35775894	chr19:35775895-35776044	chr19:35776045-35776194	chr19:35776195-35776344	chr19:35776345-35776494	chr19:35776495-35776644	chr19:35776645-35776794	chr19:35776795-35776944	chr19:35776945-35777094	chr19:35777095-35777244	chr19:35777245-35777394	chr19:35777395-35777544	chr19:35777545-35777694	chr19:35777695-35777844	chr19:35777845-35777994	chr19:35777995-35778144	chr19:35778145-35778294	chr19:35778295-35778444	chr19:35778445-35778594	chr19:35778595-35778744	chr19:35778745-35778894	chr19:35778895-35779044	chr19:35779045-35779194	chr19:35779195-35779344	chr19:35779345-35779494	chr19:35779495-35779644	chr19:35779645-35779794	chr19:35779795-35779944	chr19:35779945-35780094	chr19:35780095-35780242	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.213659	0	0.13216	0.762114	0.770923	0.340098	0	0.235685	0.189429	0.596918	0.593963	0	0	0	0.121147	0.29736	0	0.0418507	0.3304	0.122822	0.505394	0.112336	0	0.0978613	0.188441	0.160681	0.317087	0.020198	0	0	0	0	0.026865	0.481611	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.426695	0.22557	0	0.249338	0.474892	0.0277069	0	0	0	0	0	0.465865	0.849121	0.489439	0.476988	0.359907	0.402041	0.332941	0.832058	0.935773	1.53412	2.45144	1.53263	0.414327	0.0200195	0.0363099	0.3528	0.130708	0	0.128271	0.879132	1.48744	0.503354	0.159014	0.535714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0843639	0.0028368	0.546313	0.248827	0	0.37724	0.0250272	0	0	0	0	0	0	0	0.217828	0.159472	0	0	0.116557	0.146803	0.17402	0.108003	0.141688	0.22669	0.322005	0.185227	0	0.175823	0.199551	0	0.0362286	0.355625	0.258824	0.362317	0.752212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.158991	0	0	0	0	0	0.198891	0.705662	0.192507	0.535347	0.582984	0.201827	0	0.289381	0.0435145	0.335094	0.328166	0.168402	0.169917	0.0471196	0	0	0	0	0	0.113691	0.235506	0.0847415	0.0991944	0.0482391	0	0	0	0	0.52518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.96248	0.21886	0	0.010658	1.2506	1.93273	0.20746	0.619967	0.978773	0.847789	1.10224	0.980148	0.717314	1.04907	1.03929	1.01411	2.89197	1.6377	0.322832	1.17001	0.277134	0	0.0158408	1.12307	1.07999	0.528108	1.95073	1.08123	0.152518	0	0	0	0	0	0.304721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.385835	0	0.327778	0.289774	0	0	0.308776	0.267959	0.444061	0.788649	0	0	0.392249	0.308512	1.37306	0.875645	0	0	0.935904	0.537872	0.892192	0.645992	0.631862	0.560547	0.622348	0.793378	0.494042	0.0951262	0.513043	0	0	0.298792	0.317925	0.173319	0.416667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.147082	0.257627	0.477325	0.0194773	0	0	0	0	0	0	0	0	0.132233	0.482252	0.43644	0.526105	0.175322	0.166595	0.791082	0.752127	0.239629	0	0.13816	0.0550197	0	0	0	0	0	0.0126603	0.14608	0.284464	0.458851	0.253747	0.559679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.271823	0	0	0	0	0	0.21333	0.390004	0.503947	0	0	0	0	0	0	0	0	0	0	0	0.329532	0.389537	0.615909	0.62279	0	0	0	0	0	0.0653752	0.51612	0.240856	0.416337	0	0.93865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.210567	0.019987	0	0	0.124269	0.127745	0.28504	1.63188	3.93544	3.02124	2.38529	2.27492	1.85866	2.00552	1.73004	1.48672	2.36356	1.85953	2.06131	1.39162	2.49919	1.89951	2.05766	1.87108	1.31851	1.24877	0.890723	1.06618	1.89173	0.937597	0.641548	0.699199	0.405316	1.05745	0.450644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.15448	0.0496474	0.0546489	0.0527577	0.16466	0.194204	0.0615291	0.0505731	0.0457449	0.0269839	0.11767	0.196974	0.250551	0.177721	0.163989	0.146294	0.094145	0.0747192	0.253771	0.235534	0.116625	0.177848	0.127236	0.161683	0.194345	0.112558	0.0560696	0.0209898	0.0636215	0.0865318	0.164851	0.201215	0.115959	0.0615619	0.25463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.0812207	0	0	0	0	0.0152141	0.378348	1.10591	0.546681	0.393894	1.08815	0.46542	0.299077	0.553421	1.06354	1.95143	1.45079	1.36032	0.705078	0.23844	0.0206648	0.549979	1.06208	0.572616	0.661314	0.522221	0.743041	0.57338	0.555746	0.144889	0.109531	0.183493	0.896012	0.715035	0.430894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.194231	0.044144	0.679727	0.521899	0.241427	0.326643	0.0129041	0.160018	0.32845	0.266597	0.0732881	0.235312	0.470369	0.171135	0.198798	0.269892	0.208627	0.0324829	0.10937	0.177241	0.112433	0.391678	0.265249	0.141299	0	0	0	0	0	0.010388	0.330707	0.363712	0.452885	0.565033	0.300595
