	chr7:117131624-117131773	chr7:117131774-117131923	chr7:117131924-117132073	chr7:117132074-117132223	chr7:117132224-117132373	chr7:117132374-117132523	chr7:117132524-117132673	chr7:117132674-117132823	chr7:117132824-117132973	chr7:117132974-117133123	chr7:117133124-117133273	chr7:117133274-117133423	chr7:117133424-117133573	chr7:117133574-117133723	chr7:117133724-117133873	chr7:117133874-117134023	chr7:117134024-117134173	chr7:117134174-117134323	chr7:117134324-117134473	chr7:117134474-117134623	chr7:117134624-117134773	chr7:117134774-117134923	chr7:117134924-117135073	chr7:117135074-117135223	chr7:117135224-117135373	chr7:117135374-117135523	chr7:117135524-117135673	chr7:117135674-117135823	chr7:117135824-117135973	chr7:117135974-117136123	chr7:117136124-117136273	chr7:117136274-117136423	chr7:117136424-117136573	chr7:117136574-117136692	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.376038	1.02117	0.0957212	0	0	0	0	0.322964	0.0597977	0	0	0.128371	0.578278	0.394831	0.339875	0	0.183083	0.309262	0	0	0	0	0.310328	0.608029	0.268475	0	0	0	0	0.248445	1.30965	0.426993	0	0.239522	0.230648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0214923	0.189238	0.0382168	0.196544	0.487947	0.196327	0.37655	0.206989	0	0.0956393	0.5124	0.374393	0.220771	0	0.423948	0.248733	0.0746787	0.370543	0.32983	0.0694812	0.308078	0.118692	0.264364	0.027019	0	0	0.0910947	0.307236	0.670956	0.463849	0.266	0.193666	0.259668	0.0112882	0.110526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	1.12799	0.0769624	0.394859	0.484889	0.584447	0.0807533	0.0814865	0.759035	0.178064	0	0.00403767	0.550574	0.175185	0	0.55652	0.408691	0.732951	0.31043	0.444397	0.40439	0.29823	0.515303	0.349579	0.314358	1.53101	0.454078	0.300479	0.564871	0.430083	0.681902	0.985978	0.769805	0.806407	0	0.658754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.536295	0.694213	0.183682	0.19662	0.396276	0.144912	0	0	0	0	0.333345	0.666209	0	0	0	0.205705	0.353112	0.397242	0.10438	0.536082	0.697877	0.126198	0.414877	0.737149	0.0950399	0.554073	0.842344	0.916357	0.898384	2.00575	1.79172	0.57814	0.167636	0.575365	0.257261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.0865237	0.568111	0	0	0.497598	0.286903	0	0	0.434838	0.349664	0	0	0	0	0	0.334824	0.784515	0.210459	0	0	0	1.15664	1.84348	0.712775	0.206212	0	0	0	0	0	0	0	0	0.506403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0.0721314	1.36047	1.24211	0.0795454	0	0.231783	0.765238	0	0	0	0	0.362601	0.263276	0.308946	0.350154	0.463966	0.58172	0.630324	0.0935955	0	0.0245904	0.482802	0.119295	0	0	0.402217	0.564684	0.503184	0.364052	0.125048	0	0	0	0.358434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.170858	0.223557	0.476851	0.051967	0.188228	0.322613	0.250762	0.191725	1.13002	0.710629	0.599028	0.593994	0.341929	0.105617	0.883716	0.423738	0.166265	0.334278	0.218332	0.485804	0.23028	0.234373	0.243737	0.373374	0.643551	0.377756	0.291376	0.190777	0.187932	0.459662	0.573061	0.181486	0	0	0.774011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0.244587	0.350492	0.0479079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.757184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	1.13981	1.19418	0.514914	0.85613	0.474963	0	0.17372	0.130769	0.91938	0.935793	0.608598	0.264724	0	0.321499	0.769281	0.628059	0.519672	0.101922	0.16154	0.201014	0.183784	0.0751468	0.422831	0.840457	0.981473	0.315912	0.50379	0.589586	0.497674	0.695333	0.38883	0.688303	0.663772	0.785834	0.1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.412815	0.273978	0.177472	0.245974	0.276597	0.08044	0.0494223	0.203874	0.157778	0.0840599	0.0380149	0.209973	0.180558	0.0620022	0.150943	0	0	0.136921	0.120707	0	0.0639489	0.124117	0	0.0979792	0.0671491	0	0.0456681	0.135665	0.306994	0.0424247	0.00919267	0.609557	0.183618	0	0.5
