	chr3:122624327-122624476	chr3:122624477-122624626	chr3:122624627-122624776	chr3:122624777-122624926	chr3:122624927-122625076	chr3:122625077-122625226	chr3:122625227-122625376	chr3:122625377-122625526	chr3:122625527-122625676	chr3:122625677-122625826	chr3:122625827-122625976	chr3:122625977-122626126	chr3:122626127-122626276	chr3:122626277-122626426	chr3:122626427-122626576	chr3:122626577-122626726	chr3:122626727-122626876	chr3:122626877-122627026	chr3:122627027-122627176	chr3:122627177-122627326	chr3:122627327-122627476	chr3:122627477-122627626	chr3:122627627-122627776	chr3:122627777-122627926	chr3:122627927-122628076	chr3:122628077-122628226	chr3:122628227-122628376	chr3:122628377-122628526	chr3:122628527-122628676	chr3:122628677-122628826	chr3:122628827-122628976	chr3:122628977-122629126	chr3:122629127-122629276	chr3:122629277-122629426	chr3:122629427-122629533	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.585792	0.324747	0.424713	0.355591	0.417632	0.495524	0.124962	0.870314	1.26032	0.0631339	0	0.194324	0.677317	0.646309	0.815333	1.11259	0.950493	0.29002	0.337161	0.345089	0.613083	0.428964	0.294153	0.270593	0.30669	0.340763	0.95974	0.305726	0	0.106651	0.559973	0.259192	0.936252	0.488052	0.324652	0.424242
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.59417	0.971306	0.496996	0.931099	0.152467	0.0891483	0.221731	1.09226	0.823381	0.737488	1.44851	0.856107	0	0	1.48269	1.77571	0.769164	0.246763	0.362621	0.86742	1.39745	1.43156	0.460586	0.144794	0.523598	0.135118	0.728938	0.364933	0.0080284	0.601898	0.892392	0.275599	1.52408	2.87279	1.78434	0.0676692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.795989	0.27529	0.310269	0.24615	0.387224	0.322576	0.187447	0.373549	0.870026	0.112601	0	0	0	0	0.221864	0.168168	0.266435	0.404215	0.339403	0.501531	0.621801	0.923618	0.363195	0.569133	0.621349	0.203697	0	0.0429765	0.135678	0.0389717	0.157326	0.0160975	0.0143177	0.319407	0.22279	0.66613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.0147347	0.497009	0.930068	0.174159	0	0.0263592	0.441295	0.164057	0	0.474853	0.636932	0.294623	0.402383	0.209924	0.0791265	0.149555	0.201313	0	0	0.131391	0.667543	0.378791	0	0	0.116032	0.228877	0.0128926	0.222732	0.566556	0.0574641	0	0	0	0.512913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0826949	0.087839	0.295647	0.396186	0.368215	0.0113644	0.0105532	0.365383	0.529948	0.61367	0.12766	0.154129	0	0	0.0646121	0.261999	0.37599	0.264663	0.390985	0.405515	0.0086268	0.66287	0.722185	0	0.0373103	0.226394	0	0	0	0.102625	0.149307	0.131899	0.183702	0.367012	0.730678	0.092511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	1.16213	0.537081	0.554	1.02557	0.087984	0.408005	0.516508	0.082658	0.414365	0	0	0	0	0	0	0	0.452235	0.682506	0.337256	0.164476	0.819218	0.310546	0	0	0	0.140887	0.883643	0.232547	0.523558	0.783477	1.04819	0.305538	0.613955	0.694078	0.204811	0.456585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.0408723	0.477108	0.0603269	0.550772	0.835386	0.145728	0.30392	0.0966367	0	0.0855072	0.462032	0	0	0.310619	0.441585	0	0.519171	0	0.0595169	0.959484	0.775939	0.212276	0.957468	0.424047	0.621219	0.378836	0	0	0.362359	1.04305	0.220895	0.399739	0.722601	1.48863	0.242538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	2.30551	2.88163	1.05923	0.251623	0.212904	0.322563	0.066346	1.14183	0.2994	0.288776	0.301709	0.400889	0.0140741	0.294129	0.883664	0.918133	0.0618409	0.559048	0.837658	0.888768	0	0.759812	1.3838	1.31101	1.01161	0.554191	0	0	0.340344	0.271481	0.205735	0.132239	0.4022	1.63238	2.47966	0.602837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.919373	0.671571	0.969951	0.710129	1.01986	0.773488	1.40507	0.736499	0.714704	0.347768	0	0	0	0	0.0325149	0.427625	0.0936404	0.129685	0.55875	0.103718	0	0	0	0	0.88378	2.51077	0.650402	0.561691	0.672521	0.182149	0.553723	0.0625346	0.556048	0.161365	0.43435	0.49
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0	0	0	0	0	0.277049	0.551622	0.428538	0.409338	0.34121	0.159209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0614016	0.56069	1.42959	1.39345	0.411634
