	chr11:90212674-90212823	chr11:90212824-90212973	chr11:90212974-90213123	chr11:90213124-90213273	chr11:90213274-90213423	chr11:90213424-90213573	chr11:90213574-90213723	chr11:90213724-90213873	chr11:90213874-90214023	chr11:90214024-90214173	chr11:90214174-90214323	chr11:90214324-90214473	chr11:90214474-90214623	chr11:90214624-90214773	chr11:90214774-90214923	chr11:90214924-90215073	chr11:90215074-90215223	chr11:90215224-90215373	chr11:90215374-90215523	chr11:90215524-90215673	chr11:90215674-90215823	chr11:90215824-90215973	chr11:90215974-90216123	chr11:90216124-90216273	chr11:90216274-90216423	chr11:90216424-90216573	chr11:90216574-90216723	chr11:90216724-90216873	chr11:90216874-90217023	chr11:90217024-90217173	chr11:90217174-90217323	chr11:90217324-90217473	chr11:90217474-90217623	chr11:90217624-90217730	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.118982	0.265433	0.0438354	0.576093	0.683411	0.263015	0	0	0.402451	0.174302	0	0	0.238824	0.350349	0.164057	0.424584	0.418157	0.228768	0	0	0	0.480216	0.182649	1.27609	0.345984	0.309542	0.497324	0.486056	0	0.3883	1.01666	0	0	0.243243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0.286296	0.63974	0.126057	0.199571	0	0	0	0.223885	0.513397	0.00895467	0	0.153952	0.177294	0.124384	0.17872	0.0340303	0.372076	0.104273	0.109579	0.203058	0	0	0	0.0945659	0.15894	0	0	0	0	0.548156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.609049	0.438898	0.404175	0.147232	0.639234	0.110806	0	0.657597	0.494301	0.569329	0	0	0	0	0.180949	0.66201	0.657597	0.22067	0	0	0	0	0.0088268	1.23133	0.481058	0.547948	0.1755	0	0	0.604636	0.255977	0.497363	0.344245	0	0.444321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0.377901	0.495074	0.691002	0.906608	0.115358	0	0	0	0	0	0	0	0	0	0.0330389	0.383481	0.129935	0	0.174206	0.984426	0.20815	0	0.0515809	0.436018	0.0680561	0	0.0845533	0.499998	0.0591281	0	0.308864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.524495	0.260006	0	0	0	0	0	0	0	0	0	0	0	0.497598	0.286903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.0131152	0.526622	0.150438	0	0.458816	0.273761	0	0	0.10081	0.750686	0.123569	0	0	0.341932	0.195091	0	0.548405	0.856626	0	0.380915	0.310914	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0353699	0.0938161	0.154547	0.124033	0	0.00590967	0.132003	0.368423	0.0217376	0.192941	0.180821	0	0	0	0	0.164213	0.205332	0.103094	0.197313	0.00135087	0.0349707	0.244293	0.118078	0	0	0.116465	0.0571626	0.42545	0.480519	0.265177	0.154275	0.280082	0.648371	0.0112407	0.388482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0719919	0.343859	0.416929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.22319	0.312446	0.0651918	0	0	0	0.0953285	0.174132	0.0532065	0	0	0	0.324289	0.797258	0.0865954	0.194378	0.0862541	0	0.140457	0.293436	0.108003	0	0	0.204487	0.229803	0	0.018804	0.316836	0.118412	0	0	0	0	0	0.965909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.00606293	0.10011	0	0	0	0	0	0	0	0	0.174526	0.41364	0.0708669	0.173887	0.514511	0.141905	0.179539	0	0.150725	0.0688691	0.0784759	0.191946	0.0868376	0	0	0.0328684	0.255006	0.10405	0	0	0	0	0	0.0491667	0.604331
