	chr4:108079086-108079235	chr4:108079236-108079385	chr4:108079386-108079535	chr4:108079536-108079685	chr4:108079686-108079835	chr4:108079836-108079985	chr4:108079986-108080135	chr4:108080136-108080285	chr4:108080286-108080435	chr4:108080436-108080585	chr4:108080586-108080735	chr4:108080736-108080885	chr4:108080886-108081035	chr4:108081036-108081185	chr4:108081186-108081335	chr4:108081336-108081485	chr4:108081486-108081635	chr4:108081636-108081785	chr4:108081786-108081935	chr4:108081936-108082085	chr4:108082086-108082235	chr4:108082236-108082385	chr4:108082386-108082535	chr4:108082536-108082685	chr4:108082686-108082835	chr4:108082836-108082985	chr4:108082986-108083135	chr4:108083136-108083285	chr4:108083286-108083435	chr4:108083436-108083585	chr4:108083586-108083735	chr4:108083736-108083885	chr4:108083886-108084035	chr4:108084036-108084169	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.739781	1.18536	1.02888	0.946547	0.67233	0.0157875	0.424835	0.104429	0.0485176	0.461551	0.440571	0.62204	1.66447	1.84727	1.00605	1.21743	1.37939	0.699295	0.691595	0.449156	0.338399	1.3435	1.64232	1.31303	0.572276	0.184886	1.31609	1.40633	1.83411	0.400561	0.688419	1.36775	1.04532	1.0413	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0138681	0.226934	0.414791	0.356796	0.214326	0.0592545	0	0	0	0	0.0133557	0.106447	0.149045	0.0858097	0.15734	0.313672	0.384425	0.306894	0.122367	0	0	0	0.158854	0.37823	0.105902	0	0	0	0	0	0	0	0	0	0.388889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.338519	0.712513	0.0274136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121559	0.333045	0	0	0	0.0751046	0.313085	0.0511075	0	0.107605	0.349755	0.034966	0.250045	0.482812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	2.13339	2.37041	0.562785	0.756154	0.299057	0.475767	0.3497	0.297109	0.185293	0.468755	0.375098	1.6835	2.78708	1.9748	2.39536	2.84641	1.16933	1.67156	1.80391	0.397958	0.375384	1.82823	5.56984	2.67615	0.15316	0.593471	1.6631	0.766274	0	0.112184	1.22489	0.309251	0.198235	0.892745	0.258621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.0260192	0	0	0.234874	0.188492	0.153514	0.46053	0.874472	1.15309	0.250343	0.687419	0.659137	1.00405	0.169746	0.248157	0	0.30581	0.581741	0.24777	0.529929	0.240184	0.121772	0.364248	0.482547	0.858725	0.145243	0.388184	0.319211	0.646328	0.371981	0.137538	0.690559	0.429735	0.713321	0.588393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.210722	0.374703	0.591259	0.211192	0.273941	0.543315	0	0	0	0	0	0	0.495881	1.27358	0	1.43608	0.296776	0	0	0	0.731414	0.117325	0.680697	0.137398	0.88833	0.309309	0.220863	0	0.440167	0.503858	0.15669	0.324629	0	0.348274	0.417739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.442656	0.238021	0.950643	0.857374	0.43353	1.09314	0.52219	0.728742	0.89828	0.711203	0.680017	0.565091	0.756014	0.435474	0.761861	1.20978	0.840581	0.797934	1.78685	1.99044	2.03913	1.40106	1.28416	1.16718	1.23636	0.798906	0.84079	0.836886	1.12431	1.0916	0.760795	0.193878	0.134623	0.7606	0.275641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.535461	0.824397	1.48086	0.664558	0.365474	0.444732	1.11853	0.363674	0	0	0	0.396213	2.02783	1.84306	1.1563	0.605804	1.32593	1.17957	0.822475	0.596998	0.33642	0.179173	0.62057	0.478282	0.227427	0.198321	0.179033	0.209112	0.118459	0.406543	0.628656	0.868703	0.589579	0.644875	0.412088
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.71485	0.250035	0.570334	0.669293	0.235128	0.037233	0	0	0	0	0	0.0247847	0.233405	0.294379	0.137064	0.0493811	0.125915	0.291299	0.133367	0	0	0	0	0	0	0	0	0.752892	1.29766	0.334351	0.0261525	0	0	0	0.46261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	1.18094	0.742357	1.08558	0.887666	0.415648	0.539668	0.832308	0.135388	0.0528659	0.0045608	0.111671	0.738786	0.565542	1.05344	0.895318	0.280718	0.962001	0.610261	0.513353	0.281679	0.100394	0.410417	1.11504	1.01002	0.452539	0.183056	0.447159	0.688517	1.56478	0.689861	0.459474	0.429691	0.633103	1.58309	0.326
