	chr8:22064585-22064734	chr8:22064735-22064884	chr8:22064885-22065034	chr8:22065035-22065184	chr8:22065185-22065334	chr8:22065335-22065484	chr8:22065485-22065634	chr8:22065635-22065784	chr8:22065785-22065934	chr8:22065935-22066084	chr8:22066085-22066234	chr8:22066235-22066384	chr8:22066385-22066534	chr8:22066535-22066684	chr8:22066685-22066834	chr8:22066835-22066984	chr8:22066985-22067134	chr8:22067135-22067284	chr8:22067285-22067434	chr8:22067435-22067584	chr8:22067585-22067734	chr8:22067735-22067884	chr8:22067885-22068034	chr8:22068035-22068184	chr8:22068185-22068334	chr8:22068335-22068484	chr8:22068485-22068634	chr8:22068635-22068784	chr8:22068785-22068934	chr8:22068935-22069084	chr8:22069085-22069234	chr8:22069235-22069384	chr8:22069385-22069534	chr8:22069535-22069659	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.605523	1.18133	0.254534	0.312862	0.263592	0.0551305	0	0	0	0.0575427	0.3712	0.358987	0.268546	0.256385	1.19228	0.942269	0.501902	0.589718	0.232348	0.333842	0.329348	0.426725	0.663833	0.379148	0.340803	0.267968	1.7625	1.42863	1.32592	0.909635	0.453304	0.512161	0.306216	0.322312	0.432234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.399705	1.19558	1.27073	0.826036	0.793429	1.38308	2.37633	2.39414	0.619338	1.38726	2.90199	1.21083	1.38801	0.0712352	0.403651	0.587667	2.65237	0.809934	0.555267	0.995366	1.33032	1.52903	1.35982	1.16472	1.06594	0.680048	0.993113	2.43288	3.93699	1.38071	0.528124	0.914367	2.07976	1.32937	0.553355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.43107	0.0848713	0.169657	0.205637	0.350759	0.536275	0.738762	0.734283	0.126968	0.335689	0.101765	0	0	0	0	0	0.549932	1.14534	0.208721	0.351355	0.292091	0.62369	0.577172	1.08652	1.31348	0.0085838	1.13046	1.31477	0.957823	1.08993	1.0047	0.739612	0.0522735	0.122533	0.738441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.556061	0.322603	0.207944	0.412253	0.352375	0.437384	0.554115	0.301964	0.123815	0.140833	0.133141	0.0618119	0.0990046	0.128837	0.186268	0.220376	0.178138	0.2797	0.296466	0.18549	0.108389	0.189994	0.201683	0.198823	0.303945	0.141295	0.0331422	0.160549	0.341106	0.225696	0.20508	0.0459859	0.0684935	0.175338	0.602941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.502	2.07818	1.52466	2.57241	3.70926	7.68711	7.48705	1.24122	1.02583	2.08014	5.85444	4.91393	1.37727	0.804811	0	0	0.6858	6.98263	4.16835	4.95619	6.38281	5.96329	3.36944	2.61531	2.39162	2.29294	2.90508	4.83456	5.9738	5.21579	4.25134	2.74316	0.903412	2.7223	0.667191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.0133527	0.683857	0.585988	0.0965919	0.183826	0.148305	0.0544691	0.925962	0.280707	0.454739	0.608187	0.181521	0	0	0	0	0	0.359296	0.210725	0.383408	0.235788	0	0	0.0542853	0.415173	0.084448	0.660489	0.832779	1.19285	0.108476	0.159076	0.346209	0	0.0269504	0.518519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.817183	0.421389	0	0	0	0.431113	0.752763	0.503581	0.731635	0	0.360547	0.654545	0.218518	0.399034	0.218518	0	0.23752	0.397935	0.453656	0.674136	0.522141	0.204793	0.497933	0.538869	0.3939	0.577613	1.29226	0.513794	0.270638	0.536999	1.16128	0.631805	0.47504	0.564348	0.424446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.159751	0.24021	0.123646	0.275777	0.0362583	0	0.0540985	0.312976	0.354343	0.187685	0.0751732	0.379579	0.0879743	0.109272	0.141825	0.253577	0.28805	0.651239	0.599573	0.246179	0.0631653	0.092134	0.283329	0.162962	0.619682	0.992682	1.06183	0.731878	0.542382	0.259748	0.186893	0.279233	0.450525	0.460625	0.441756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.908508	0.763826	0.744892	1.27738	0.923649	1.13357	1.47167	1.76939	0.639496	1.26505	0.81514	0.666912	0.792919	0.93975	0.261325	0.308178	0.694592	0.410459	0.110526	0.656374	0.953151	0.88991	1.00782	1.47897	0.876656	0.931094	0.626838	1.41284	1.0076	0.74952	0.723144	0.992479	0.811074	0.132048	0.642347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.85692	1.97286	1.70902	2.13983	2.65465	1.90399	1.80356	1.30339	1.19565	1.70746	0.743009	0.958425	0.311981	0.878534	0.358038	0.033891	0.650836	1.90298	2.26449	1.83565	3.49461	3.48255	3.06744	2.93793	3.96238	3.09521	2.25041	1.5816	1.79444	2.92398	2.441	2.18606	2.07852	2.08829	0.626667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.310293	0.101343	0.0005314	0.210635	0.210167	0.100862	0.184638	0.0848249	0	0.010255	0.167255	0.296726	0.191009	0.023409	0	0	0	0.0774675	0.159091	0.108635	0.0927879	0.140632	0.09268	0.297923	0.289325	0.21943	0.326381	0.387058	0.427888	0.281904	0.512926	0.359659	0.10628	0.113134	0.689409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.0472405	0.392592	0.941349	0.608452	0.870674	0.664832	0.273921	0.254114	0.0463194	0.129468	0.331432	0.0281915	0.151699	0	0	0.0934576	0.229723	0.474587	0.625703	1.54732	1.15925	0.735418	1.2574	0.370936	0.653144	0.779653	0.802772	0.721491	0.533728	0.221575	1.16783	0.142263	0.238754	0.37539	0.61627
