	chr12:122989255-122989404	chr12:122989405-122989554	chr12:122989555-122989704	chr12:122989705-122989854	chr12:122989855-122990004	chr12:122990005-122990154	chr12:122990155-122990304	chr12:122990305-122990454	chr12:122990455-122990604	chr12:122990605-122990754	chr12:122990755-122990904	chr12:122990905-122991054	chr12:122991055-122991204	chr12:122991205-122991354	chr12:122991355-122991504	chr12:122991505-122991654	chr12:122991655-122991804	chr12:122991805-122991954	chr12:122991955-122992104	chr12:122992105-122992254	chr12:122992255-122992404	chr12:122992405-122992554	chr12:122992555-122992704	chr12:122992705-122992854	chr12:122992855-122993004	chr12:122993005-122993154	chr12:122993155-122993304	chr12:122993305-122993454	chr12:122993455-122993604	chr12:122993605-122993754	chr12:122993755-122993904	chr12:122993905-122994054	chr12:122994055-122994204	chr12:122994205-122994354	chr12:122994355-122994398	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.19879	0.417527	0.236723	0	0.0135892	0.335523	0.0858598	0	0	0	0	0.154459	0.218253	0.22556	0.216529	0.0631884	0	0.17337	0.155799	0	0	0	0	0	0.0750469	0.322249	0.27433	0.492053	0.102253	0	0	0	0	0	0	0.300725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.768483	1.4602	1.45826	0.554024	0.253784	0.462932	0.0384051	0	0	0.325739	0.951693	0.841481	0.262825	1.01325	1.27422	0.908211	1.22674	1.56511	1.81837	0.732084	0.571007	1.11549	0.781823	0.611663	0.228552	0.105917	0.388707	0.318238	0.396869	0.130608	0.563908	0.0573929	0	0	0.735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.611201	1.06466	0.44302	0.66284	1.10383	0.524609	0.571009	1.0362	0.589967	0.327271	0.837799	1.35969	1.31787	1.17431	0.362527	0.163659	0.209665	0.146265	0.15475	0.111757	0.255162	0.153798	0	0.382397	0.641617	0.0501016	0.562563	0.220387	1.02936	0.572586	0	0.238553	0.189168	0	0	0.467105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.31115	0.312655	0.195836	0	0.217225	0.364559	0.135964	0	0.179185	0.596345	0.401056	0.138367	0.153621	0.890323	0.743098	0.825187	0.641085	0.307082	0.463658	0.394315	0.273586	0.65174	0.0414461	0.377394	0.755331	0.151325	0.711294	0.374594	0.0542758	0.231867	0.18797	0.0425913	0.60663	1.2034	1.08762	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.261413	0.0897045	0.0758725	0.0743997	0.0281876	0.138336	0.108834	0.0538787	0.133892	0.195798	0.216822	0.223763	0.231026	0.158412	0.18539	0.174499	0.0693088	0.108605	0.24124	0.321225	0.140272	0.114559	0.077972	0.0179286	0	0.00550707	0.0978203	0.132766	0.0498265	0.0462853	0.111428	0.238988	0.189715	0.0682438	0.0635134	0.516378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0	0	0.444079	0.201036	0	0	0	0	0	0	0	0.237042	0.840149	0.660117	0.198035	0.17103	0.45008	0.0240043	0	0	0	0	0	0	0	0	0	0	0	0.444976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.16087	1.79371	0.810467	0	0.357046	0.578075	0	0.023961	0.812476	0.056674	0	1.0372	1.76833	0	0	0.0396718	0.768716	0.0383376	0.549764	1.37161	0.867216	0.737824	0.85011	0.0170022	0.651751	1.96744	1.32101	0.65699	0	0.16293	0.142643	0.0660083	0.384154	0.289923	0.333497	0.563492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.698583	1.14973	0.0665056	0.617552	0	0	0.270729	0.345944	1.61582	1.41389	0.0486309	0.617552	0	0	0.0665056	0.548279	0.617552	0.343612	0.130345	1.18301	0.969137	0.884766	0.0235284	0.599561	0.579549	0	0	0	0	0	0.365811	0.864678	0	1.67924	1.42534	0.429858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.212377	0	0	0	0	0.114916	0.230882	0.222733	0.134203	0.205234	0.186204	0.0823204	0.134394	0.0603797	0.0438422	0.415971	0.332183	0.604024	0.162695	0	0	0	0	0.181202	0.425719	0.161618	0.273691	0.194558	0.104415	0.448972	0.24323	0.152193	0.667353	0.407411	0.190718	0.782696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.317042	0.164003	0.356115	0.434899	0.24467	0.245004	0.0449453	0.38432	0.514877	0.570952	0.642414	0.532364	0.724448	1.05778	0.282903	0.584881	0.856158	0.754363	0.458416	0.178058	0.188121	0.846836	0.6453	0.364526	0.306376	0.131941	0.453615	0.747747	0.680633	0.793767	0.382543	0.29148	0.465729	0.334714	0.76331	0.56391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.189356	0.358551	0	0	0	0	0	0.0179121	0.269624	0.361284	0.719131	0.770744	0.17558	0.449528	0	0	0.274134	0.222621	0	0	0	0	0	0.588382	0.586007	0	0	0.149695	0.377432	0.51612	0.0791384	0	0.302793	0.922286	0.51612	0.450777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.584856	0.630123	0.629176	0.238111	0.308505	0.8976	0.675196	0.872426	0.637516	1.03775	1.55966	0.825624	1.06181	1.10005	1.08353	0.536185	0.866364	0.690826	1.21819	1.05574	0.272006	0.245067	0.457978	0.757769	0.903587	0.548258	1.08279	1.03964	0.743268	0.95581	0.856946	0.791728	0.929797	0.532605	0.758335	0.416974
