	chr7:115971670-115971819	chr7:115971820-115971969	chr7:115971970-115972119	chr7:115972120-115972269	chr7:115972270-115972419	chr7:115972420-115972569	chr7:115972570-115972719	chr7:115972720-115972869	chr7:115972870-115973019	chr7:115973020-115973169	chr7:115973170-115973319	chr7:115973320-115973469	chr7:115973470-115973619	chr7:115973620-115973769	chr7:115973770-115973919	chr7:115973920-115974069	chr7:115974070-115974219	chr7:115974220-115974299	chr7:115974300-115974369	chr7:115974370-115974479	chr7:115974480-115974519	chr7:115974520-115974669	chr7:115974670-115974819	chr7:115974820-115974969	chr7:115974970-115975119	chr7:115975120-115975269	chr7:115975270-115975419	chr7:115975420-115975569	chr7:115975570-115975719	chr7:115975720-115975869	chr7:115975870-115976019	chr7:115976020-115976169	chr7:115976170-115976319	chr7:115976320-115976469	chr7:115976470-115976619	chr7:115976620-115976756	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.871481	0.937324	0.390883	0	0.0210485	0.658658	0.493389	0.488198	0.45401	0	0	0.0250491	1.47842	0.306367	0	0.0720161	0.448487	0.533767	0	0	0	0	0.508399	0.770338	1.44267	0.627021	0	0	0.182666	0.482455	0	0	0.429619	0.0814086	0	0.543702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.435344	0.416968	0.271599	0.317262	0.0428044	0.372647	0.770676	0.58006	0.390802	0.366265	0.240863	0.379154	0.418407	0.463453	0.245518	0.763299	0.299815	0	0	0	0	0.0712423	0.318057	0.408404	0.590991	0.406406	0.664746	0.703795	0.428791	0.764081	0.73709	0.22544	0.209419	0.188098	0.0897687	0	0.695473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.879005	1.66012	1.28136	0.618273	0.983258	0.977997	0.62551	0.46509	0.915821	1.26444	0.111913	0.11319	1.07611	0.32671	0.560503	0.885389	1.05976	1.33411	0.569568	0.0138551	0	0.244159	0.808073	0.208908	0	0.0194749	0.50919	0.781961	0.867181	0.679501	0.846461	1.26865	1.33756	1.06493	0.395849	1.79886	0.352113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0.597831	0.545377	0.406871	0.397264	0.115191	0.0220682	0.407683	0.124594	0	0	0	0	0	0	0	0	0	0	0	0	0	0.931365	0.373018	0	0	0	0	0	0.258365	0.361433	0	0	0	0	0.664831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.802376	1.45107	0.427856	0.728533	1.11743	0.585722	0.349548	1.23896	1.10791	0.906874	1.34148	1.5623	0.933988	1.43634	0.849072	0.602397	0.375166	0.0343608	0	0.143585	0.79674	0.603457	1.02066	0.598101	1.03944	1.06672	0.344805	0.772883	0.951641	1.34938	1.31975	1.07331	1.75418	1.70661	0.824984	0.349931	0.4808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0.0673575	0.141211	0.15688	0	0	0	0.307623	0.0714021	0.135938	0.144482	0.05631	0.0855915	0.190501	0.330455	0.242728	0.0186557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123667	0.134946	0	0.341983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.0422857	0	0	0	0	0	0	0	0	0.345359	0.23435	0	0	0	0.120673	1.68928	0.690242	0	0	0	0	0	0	0	0	0	0	0.134021	0.634784	0.153059	0	0	0	0	0	0.223395	0.531023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.483237	0.446719	0	0	0.464666	1.23459	0.530423	0.0107568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145564	0.787852	0.0763525	0	0	0.304757	0.908566	0.074278	0	0	0	0	0	0.0347349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0.817531	1.28704	1.6115	0.583161	0.130357	0.520576	1.00477	0.419747	1.12358	0.453019	0.780208	0.329258	0	0.199779	0.47438	0	0	0	1.06523	1.22876	0.691615	0.409145	0.161975	0.481816	0.00579907	0.465184	1.04956	0.00286467	0	0.0202245	0.75842	0.182021	0	0	0.218085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.996889	0.442913	0.520083	0.356809	1.61011	1.43642	0.573885	0.710262	0.041088	0.251661	0.585332	0.272138	1.62929	1.2739	0.198536	0.477529	0.336722	0.64179	0.337443	0.0933818	0.648189	0.706814	0.302962	1.07989	0.338926	0.359439	0.559649	0.480924	0.503139	1.05825	0.745281	0.549497	1.47773	1.37346	1.02186	0.377362	0.484472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	1.12271	1.80024	0.749812	0	0	0	0	0	0	0.318006	0.698764	0	0.0227607	0.43115	0.472748	1.02051	0.0236222	0	0	0	0.113094	0.503705	0.154096	0	0	0	0.124902	0.405757	0.0253604	0.153629	0.30991	0	0	1.1553	0.680858	0.524183	0.50252
