	chr13:114283802-114283951	chr13:114283952-114284101	chr13:114284102-114284251	chr13:114284252-114284401	chr13:114284402-114284551	chr13:114284552-114284701	chr13:114284702-114284851	chr13:114284852-114285001	chr13:114285002-114285151	chr13:114285152-114285301	chr13:114285302-114285451	chr13:114285452-114285601	chr13:114285602-114285751	chr13:114285752-114285901	chr13:114285902-114286051	chr13:114286052-114286201	chr13:114286202-114286351	chr13:114286352-114286501	chr13:114286502-114286651	chr13:114286652-114286801	chr13:114286802-114286951	chr13:114286952-114287101	chr13:114287102-114287251	chr13:114287252-114287401	chr13:114287402-114287551	chr13:114287552-114287701	chr13:114287702-114287851	chr13:114287852-114288001	chr13:114288002-114288151	chr13:114288152-114288301	chr13:114288302-114288451	chr13:114288452-114288601	chr13:114288602-114288751	chr13:114288752-114288900	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.244067	0.112996	0	0	0.158326	0.133829	0	0.189359	0.138962	0	0	0	0.130744	0.0975205	0	0	0.0418507	0.3304	0.0457604	0	0.466151	0.396476	0.3304	0.0176213	0.260393	0.328197	0.219199	0.0798523	0.3304	0.603171	0.373999	0.158592	0	0.0532188	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0.175912	0.484627	0	0	0.110399	0.286875	0.0203724	0.0522372	0.541434	1.04194	0.327736	0	0	0	1.18059	0.662799	0	0	0	0	0	0	0	0	0	0	0	0.301786	0.674769	0.184977	0	0	0.841026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.507123	0.134254	0	0	0	0	0.0237076	0.231395	0.0398572	0.0924945	0.177965	0	0	0	0	0.291274	1.04579	0.509717	0.234647	0.128606	0.574903	0.771581	0.0291741	0.180972	0.346763	0.195958	0	0	0	0.443194	0.2085	0	0	0	0.503683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.0216309	0.808215	0.189039	0	0	0	0.0853655	0.38444	0	0	0	0	0	0	0	0	0	0	0.207609	0.485638	0.0081116	0.292466	0.0396557	0	0.376242	0.246033	0.221386	0.423285	0	0	0	0	0	0.0789384	0.591768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0	0	0.220332	0.41728	0.558885	0.138041	0.106904	0.175171	0.0237585	0.307355	0.107606	0.0579632	0.108275	0.107977	0.300734	0.0443566	0.16202	0.0492803	0.407304	0.245591	0.069014	0.23007	0.09122	0.0250107	0.156587	0.332486	0.0807835	0.48037	0.400704	0.366066	0.122869	0.483649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0147601	0.107268	0.203269	0.257378	0.147106	0.24012	0.218276	0.089389	0.0113546	0.0153667	0.208764	0.166	0	0	0	0	0	0	0	0	0.0217329	0.236283	0.166452	0.0436198	0.133115	0.0726461	0.0620016	0.164435	0.182762	0.141955	0.103368	0.149205	0.200973	0.0852436	0.460976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.447059	0.196513	0	0.22504	0.420075	0.0196453	0.39558	0.496374	0.225737	0	0.0148649	0.289607	0.0948311	0.0350805	0.172134	0.03394	0.0901031	0.291481	0.0434049	0.166985	0.35712	0.161445	0.48064	0.401048	0.0885153	0.0128926	0.311874	0.160064	0	0	0.0630112	0.45008	0.132023	0	0.555932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.296319	0.361327	0	0	0	0	0.100839	0.188597	0.106804	0.0895905	0.0581286	0	0	0	0.199782	0.101092	0	0.0471513	0.0930452	0.289382	0.12077	0.15009	0.119766	0.17888	0.121639	0	0.100458	0.0709165	0.127986	0	0	0	0	0	0.513139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.511044	0.377559	0.500436	0	0.564025	0.344083	0.259892	0.276526	1.11992	0.454194	1.16362	1.36083	0	0	0.591576	0.287532	0.737797	0.405801	1.25423	0.0910518	0.512755	0.333854	0.310707	0	0	0	0	0	0.668753	0.266368	0	0.0990368	0.56024	0.694097	0.601413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.181467	0.165752	0.298977	0	0	0.482829	0.048616	0.917486	0.181527	0.545246	0.220027	0	0	0	0.0418783	0.727907	0.232304	0	0.401641	0.0131621	0	0	0	0	0	0.0278031	0.345084	0.421864	0	0	0	0	0	0	0.545126
