	chr3:52747192-52747341	chr3:52747342-52747491	chr3:52747492-52747641	chr3:52747642-52747791	chr3:52747792-52747941	chr3:52747942-52748091	chr3:52748092-52748241	chr3:52748242-52748391	chr3:52748392-52748541	chr3:52748542-52748691	chr3:52748692-52748841	chr3:52748842-52748991	chr3:52748992-52749141	chr3:52749142-52749291	chr3:52749292-52749441	chr3:52749442-52749591	chr3:52749592-52749741	chr3:52749742-52749891	chr3:52749892-52750041	chr3:52750042-52750191	chr3:52750192-52750341	chr3:52750342-52750491	chr3:52750492-52750641	chr3:52750642-52750791	chr3:52750792-52750941	chr3:52750942-52751091	chr3:52751092-52751241	chr3:52751242-52751391	chr3:52751392-52751541	chr3:52751542-52751691	chr3:52751692-52751841	chr3:52751842-52751991	chr3:52751992-52752141	chr3:52752142-52752291	chr3:52752292-52752329	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.286429	0.227528	0	0	0	0.452679	0.199486	0	0	0	0	0	0.494878	0.157287	0.226088	0.402808	0	0.912142	0.287673	0.335095	0.924666	0.337591	0.314574	0.1497	0.276582	0	0	0	0	0	0	0.0147344	0.562674	0.242291	0.421569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.163879	0.673785	0.346654	0.169605	0.160795	0.420309	0.211456	0	0	0	0	0	0	0.102984	0.290148	0.32627	0.0354388	0	0	0	0.0638773	0.508375	0.401759	0.145376	0.273131	0	0	0.229678	0.359641	0.399667	0.0909841	0	0.263059	0.45271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0617876	0.66201	0.136815	0	0	0	0.516368	0.344245	0	0.379552	0.455721	0.272046	1.32401	0.123575	0	0	0	0	0	0	0	0.111666	1.04637	1.63803	0.195566	0	0	0	0	0.282325	0.456897	0	0	0.221828	0.618249	0.723958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0610874	0.764901	0.807518	0.408945	0.504564	0.205805	0	0	0	0	0	0	0.0733941	0.597627	0.282745	0.42374	0.838966	0.399696	0	0	0	0	0	0	0	0.656504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0.201635	0.742188	0.358848	0	0	0	0.492359	0.163059	0	0.33193	0.0973372	0	0	0	0	0	0	0.35949	0.381	0	0	0	0	0.0097338	0.777905	0.58428	0.40558	0.431397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.676857	0	0	0	0	0	0.207201	0.69067	0	0	0	0	0	0	0	0	0	0	0.860312	0.679559	0	0	0	0	0	0	0	0	0	0.184179	0.482804	0.009836	0	0.29837	0.420627	0.554113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0.489913	0.315604	0	0	0.0351227	0.116115	0.0985553	0.0764187	0	0	0.120298	0.167001	0.119586	0.174078	0.222197	0.102724	0.172941	0.0706459	0	0	0	0	0	0	0	0	0	0.540561	0.695224	0.752877	0.37723	0	0.345999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.231408	0.128509	0.00494233	0	0	0.117176	0.237074	0.0591469	0	0.0871319	0.457298	0.510612	0.0942539	0.188823	0.205013	0.114141	0.18476	0.115318	0	0.139319	0.52221	0.821041	0.683722	0.21062	0.152006	0.2062	0.250571	0.0979564	0.0884763	0.0557313	0	0.0675635	0.167258	0.135318	0.121794	0.448706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.0480085	0.435753	0.0902482	0	0	0	0	0.251523	0.463686	0.257116	0.329919	0.234642	0.375528	0.0869668	0	0	0	0.447079	0.185503	0	0	0	0.208123	0.244049	0	0	0	0	0	0	0	0	0	0.250842	0.686693	0.504615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0.0909651	0.315785	0.14241	0.218951	0.0338475	0.0335549	0.23178	0	0	0	0	0	0.0116351	0.543794	0.365001	0	0	0	0	0	0	0	0	0.26563	0.0369846	0.0825032	0.424283	0.106867	0	0	0	0.126487	0.295947	0.557203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.636956	0.113706	0.695196	0	0.341904	0.182765	0	0	0	0	0.207301	1.10967	0.43156	0	0	0	0.60168	0.192687	0.0182765	0.754037	0.0808981	0	0	0	0	0	0	0	0	0.576399	0.283143	0	0	0.259374	0.170048	0.452381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.0527142	0	0	0.0447269	0.801099	0.023961	0	0	0	0	0.308297	0.754597	0.725427	0	0.614576	0.244402	0	0	0	0.071883	0.78292	0	1.12467	0.43531	0.76259	0.071883	0	0	0	0.220441	1.41359	0.554548	0	0.260826	0.631869	0.604575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0.028072	0.445399	0.181138	0.303161	0	0	0.0535565	0.398988	0.293024	0.570949	0.437207	0	0	0	0	0	0.022464	0.531469	0.456621	0	0.368795	0.159375	0.451675	0.323286	0	0	0.183188	0.832694	1.0668	0.414217	0.069118	0	0	0.645729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.0897743	0	0	0.539808	0.0474601	0	0	0	0	0	0.462695	0.569798	0.416737	0	0.261272	0.354127	0	0	0	0	0	0	0	0	0.37942	0.389998	1.43821	0	0	0	0.287181	0.135891	0.380548	1.91308	1.22614	0.617978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.0633204	0	0.0457717	0.211387	0.132448	0	0.149032	0.376043	0.254267	0	0	0.0346653	0.263407	0.205041	0.485349	0.0872843	0	0.0341431	0.181266	0.248823	0.155014	0.0592143	0.28915	0.146202	0.127566	0.140181	0.0301899	0	0.142185	0.0525888	0	0	0.0888063	0.242378	0.07304	0.3991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.226846	0.176878	0.0414763	0.333865	0.423198	0.00324	0	0	0	0	0.205804	0.401821	0.113404	0.0608534	0.403217	0.395533	0.426743	0.404247	0.513978	0.810688	0.817539	0.697553	0.364753	0.0067828	0.319954	0	0	0	0	0	0.152818	0.45585	0.808999	0.471903	0	0.522788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.412896	0	0.0653752	1.11489	0.654041	0	0	0	0.323271	0.0759133	0	0.565187	0.503077	0	0	0.458956	0.212388	0.651652	0.921788	0.664623	0	0	0.0435007	1.283	0.495491	0	0	0	0	0.43328	0.348455	0.27545	0.0528839	0.141217	0	0.453061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.0370742	0	0	0.0631438	0.0572338	0.0918102	0.137562	0.125052	0	0.0306328	0.118247	0.0265181	0.125927	0.244687	0.180793	0.0823511	0.152168	0.004811	0	0.037605	0.121222	0.00593173	0	0	0	0.201831	0.450428	0.165477	0.184555	0	0	0	0	0	0	0.449789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.577959	0.163605	0.496696	0.0195092	0.211079	0.619432	0	0	0.0292638	0.421381	0.82873	0.730538	1.28728	0.456064	0	0	0	0	0	0	0.662352	1.25905	0.599028	0.717146	0	0	0	0	0	0.165052	0.436818	0.0351148	0	0	0	0.445255
