	chr16:89222219-89222368	chr16:89222369-89222518	chr16:89222519-89222668	chr16:89222669-89222818	chr16:89222819-89222968	chr16:89222969-89223118	chr16:89223119-89223268	chr16:89223269-89223418	chr16:89223419-89223568	chr16:89223569-89223718	chr16:89223719-89223868	chr16:89223869-89224018	chr16:89224019-89224168	chr16:89224169-89224318	chr16:89224319-89224468	chr16:89224469-89224618	chr16:89224619-89224768	chr16:89224769-89224918	chr16:89224919-89225068	chr16:89225069-89225218	chr16:89225219-89225368	chr16:89225369-89225518	chr16:89225519-89225668	chr16:89225669-89225818	chr16:89225819-89225968	chr16:89225969-89226118	chr16:89226119-89226268	chr16:89226269-89226418	chr16:89226419-89226568	chr16:89226569-89226718	chr16:89226719-89226868	chr16:89226869-89227018	chr16:89227019-89227168	chr16:89227169-89227302	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.317344	0	0.294935	0.345751	0.489029	0.620535	0	0.397955	0.199486	0	0.355694	0.248189	0.530209	0.0532293	0.481109	0.669555	0.417196	0.331472	0	0	0.472844	1.15923	0	0.298075	0.974527	0.610043	0	0	0.341232	0.719734	1.91166	0.404211	0.176906	0.391761	0.62037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.102291	0.321568	0.125552	0.292955	0.299219	0.699538	0.316902	0.225866	0.134067	0.571931	0.0771079	0.0142408	0.511891	0.601	0.0184428	0	0.0670272	0.334578	0.278149	0.394053	0.344129	0.195437	0.265904	0.326143	0.362502	0.301595	0.0241127	0.941348	2.1423	0.717795	1.29033	1.29162	1.11404	0.841666	0.54491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.335522	0	0.104891	0.532258	0.132597	0.465001	0.275061	0.654964	0.541818	0.374925	0.690556	1.21686	1.72735	0.981414	1.24061	1.07438	1.2881	0.546125	0.118744	0.411926	0.238935	0	0	0.055488	0.678507	0.680697	0.433331	0.338353	0	0.0833889	1.26581	0.965607	0.57453	0.419604	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0.284021	0.135193	0.296016	0	0	0.145719	0.292248	0	0	0	0.0714147	0.257363	0	0	0	0.278912	0.174316	0	0.203628	0.259395	0.321085	0.135553	0	0	0.286621	0.0968051	0.260292	0.0995268	0	0	0	0.560799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.296028	0.665768	0.64345	0.251941	0.365062	0.135738	0	0.266854	0.370094	0.097957	0.343202	0.812245	0.555056	0.352864	0.267949	0	0	0	0	0.224493	0.280681	0.438344	0.108658	0.157358	0.0860902	0.112033	0.422348	0.558365	0.313287	0.549208	0.178341	0.438118	1.77348	1.59206	0.40303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.247779	0.294698	0.123299	0.0514537	0.0493201	0.133941	0.12327	0.0755507	0.0953636	0	0	0	0	0	0.0024564	0.0832037	0.212069	0.178082	0.0297006	0.215147	0.39242	0.136653	0.0474511	0.384638	0.553053	0.181878	0.0787545	0.218583	0.217922	0.217751	0.224445	0.477509	0.576118	0.2974	0.395349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0.117021	0.45008	0.0780139	0	0.237876	0.233193	0	0	0.354837	0.278807	0	0	0.201073	0.399362	0	0	0	0	0	0	0.557097	0.660117	0.213038	0.432077	0	0.0840149	0.418064	0.0742853	0	0.0659731	0.558559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.414607	0.284141	0.153371	0	0	0	0	0	0	0.289927	0.281801	0.263656	0.0795073	0.206417	0.375532	0.217292	0.121813	0	0.199584	0.0830575	0	0.0114239	0.279655	0.136752	0.193565	0.131159	0.138563	0.24966	0.207316	0.143852	0.283518	0.249146	0.613665	0.619677	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.635196	0.207301	0	0	0	0	0	0	0	0	0.0556175	0.963964	0.697755	0	0	0.404491	0.523795	0.416689	0.263648	0.128243	0.290426	0	0	0	0	0	0.0455052	1.21872	1.68979	0.797139	0.812559	1.04316	0.298345	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.085011	0.85011	0	0	0.226696	0.688402	1.15972	1.33559	0.16453	0	0	0	0	0	0	0	0.656919	0.158095	0.936029	0.804843	0.731884	0.603028	0.671336	1.21325	0.307483	0	0	0	1.63803	0.612101	1.49062	2.35659	0.157349	0.0214579	0.5
