	chr7:149078091-149078240	chr7:149078241-149078390	chr7:149078391-149078540	chr7:149078541-149078690	chr7:149078691-149078840	chr7:149078841-149078990	chr7:149078991-149079140	chr7:149079141-149079220	chr7:149079221-149079290	chr7:149079291-149079440	chr7:149079441-149079590	chr7:149079591-149079740	chr7:149079741-149079890	chr7:149079891-149080040	chr7:149080041-149080190	chr7:149080191-149080340	chr7:149080341-149080490	chr7:149080491-149080640	chr7:149080641-149080790	chr7:149080791-149080940	chr7:149080941-149081090	chr7:149081091-149081240	chr7:149081241-149081390	chr7:149081391-149081540	chr7:149081541-149081690	chr7:149081691-149081840	chr7:149081841-149081990	chr7:149081991-149082140	chr7:149082141-149082290	chr7:149082291-149082440	chr7:149082441-149082590	chr7:149082591-149082740	chr7:149082741-149082890	chr7:149082891-149083040	chr7:149083041-149083190	chr7:149083191-149083217	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0463439	0.557593	0.033486	0	0.495916	0.1615	0.55351	0	0	0	0.0537077	0.57544	0.0421989	0.57544	0.339317	0.237286	0	0.184737	0.401146	0	0	0	0	0	0	0.282846	0.67235	0.698232	0.304721	0.53194	0.768884	0.909296	0.556259	0	0	0	0.47651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.266523	0	0	0	0	0	0	0	0	0.33732	0.358656	0.72526	0.0660797	0	0	0	0	0.103819	0.12528	0.240538	0.828448	0.153505	0	0	0	0.0863553	0.109325	0	0.281195	0.800241	0.472387	0.186455	0.156389	0.303968	0.3304	0.379347	0.625551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0.616757	0.156934	0	0	0	0	0.66201	0.198603	0.0838546	0.66201	0.114748	0.242737	0.602802	0.467223	0.841595	1.55797	0.533818	0.256069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.571852	0.690554	0.1603	0	0	0	0	0	0	0	0.229526	0.522359	0.0059372	0.773677	0.449726	0.109885	0	0	0.278986	0.717987	0.331946	0	0	0	0.44672	0.174929	0	0	0	0	0.19797	0.493579	0.00791627	0	0	0	0.572139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.143305	0.430255	0	0.235613	0.485617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282421	0.502081	0	0	0	0	0	0	0	0	0	0	0	0.309318	0.475184	0	0	0.682203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.534996	0.0684802	0	0	0	0	0.219366	0.358239	0	0.121067	0.267128	0	0.0721786	0.33709	0	0	0	0.17628	0.0264393	0.174078	0.277963	0.120086	0.0661311	0.680143	0.237443	1.03439	0.386362	0.230688	0.234934	0	0	0	0	0.0067464	0.308749	0.0972426	0.455814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.168813	0.213461	0.583102	0.278593	0.0842291	0.0463524	0.236642	0.269035	0.177649	0.080919	0.0288315	0.12054	0.169921	0.153198	0.005724	0	0	0	0	0	0.0341572	0.186212	0.125147	0.000583867	0	0	0.0791957	0.344501	0.378947	0.157139	0.0486922	0.123672	0.200728	0.226038	0.247932	0.190966	0.604651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0.124014	0.411118	0	0	0	0	0.273049	0.372066	0.0840149	0.45008	0.11102	0	0	0	0.273565	0.589348	0.110508	0	0.207037	0.912162	0.694773	0.0908597	0	0.320957	0.233833	0	0.238408	0.405072	0	0	0	0	0.293103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.615556	0.177147	0	0	0	0	0	0	0.311819	0.424148	0.158395	0.394448	0	0	0	0.82907	0.829671	0.44494	0.414603	0	0	0	0.586777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0.0056674	0.85011	0.148769	0	0	0	0	0.272035	0.661537	0.119805	0.962526	0.0862608	0.430792	0.120603	0.445674	0.312169	0	0	0	0.317385	1.52466	0.028337	0	0	0	0	0	0	0	0.430722	0.85011	0.720565
