	chr17:2960170-2960319	chr17:2960320-2960469	chr17:2960470-2960619	chr17:2960620-2960769	chr17:2960770-2960919	chr17:2960920-2961069	chr17:2961070-2961219	chr17:2961220-2961369	chr17:2961370-2961519	chr17:2961520-2961669	chr17:2961670-2961819	chr17:2961820-2961969	chr17:2961970-2962119	chr17:2962120-2962269	chr17:2962270-2962419	chr17:2962420-2962569	chr17:2962570-2962719	chr17:2962720-2962869	chr17:2962870-2963019	chr17:2963020-2963169	chr17:2963170-2963319	chr17:2963320-2963469	chr17:2963470-2963619	chr17:2963620-2963769	chr17:2963770-2963919	chr17:2963920-2964069	chr17:2964070-2964219	chr17:2964220-2964369	chr17:2964370-2964519	chr17:2964520-2964669	chr17:2964670-2964819	chr17:2964820-2964969	chr17:2964970-2965119	chr17:2965120-2965214	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.325336	0.080526	0	0	0.0334576	0.345758	0.349236	0.0412072	0.816589	0.42055	0.221887	0.161234	0.150213	0.263124	0	0.140267	0.371589	0.631189	0.690368	0.045059	0	0	0.391564	0.425248	0.101655	0.475685	0.868462	0.380175	0.0445379	0.210558	0.360327	0.372902	0.239376	0.189348	0.654321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.04263	0.672447	0.397001	0.343777	0.165272	0.428996	0.522367	0.0989533	0.488739	0.257244	0.340346	1.02691	0.619321	0.759822	1.22393	3.15984	1.49981	0.468948	1.6383	1.76814	0.854785	3.09853	3.33845	2.29099	1.66203	0.563929	0.32851	0.805342	0.644874	0.581084	0.133964	0.395896	0.671734	1.26604	0.696319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.504236	0.0524549	0	0	0	0	0	0.0791139	0.378757	0	0.273832	0.697758	0.0717375	0.985091	1.38092	1.11964	0.307008	0.1654	0.402397	0.3918	0.752525	1.79412	0.166835	0.257317	1.08828	1.44137	0.979357	1.18729	0.598872	0.963737	0.407832	0.261822	0.450057	0.765161	0.554064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0221536	0.616426	0.335434	0.307361	0.429917	0.0341647	0.287875	0.28718	0.157743	0.119917	0.174806	0.0987636	0.156148	0.398113	0.571742	0.491337	0.736342	0.22857	0.465656	0.60453	0.715016	0.402478	0.425309	0.497269	0.0983145	0.302004	0.0240595	0	0	0.437316	0.819335	0.573057	0.499097	0.441291	0.512177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.177513	0.489541	0.185103	0.12587	0.276068	0.1026	0.148083	0	0	0	0	0	0	0	0	0	0.0678054	0.0405606	0.0296165	0.123755	0	0	0.189809	0.152727	0.0624063	0.0909651	0	0.0222124	0.184378	0.0762093	0.22598	0.18193	0.173258	0	0.430556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.303683	0.184506	0.65204	1.91531	2.04024	0.422724	0	0	0	0	0	0	0	0	0.5877	0.219247	0.286438	0.566287	0.217414	0.448238	0	0.510669	0.348873	0	0	0.237595	0.584936	0	0	0	0	0	0	0	0.321981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	2.16287	0.913741	0.271879	0	0	0	0	0.640416	0.400806	0.194608	0	0	0.555607	0.496479	0	0	0	0.0906784	1.96669	1.68333	0	0	0	0	0	0	0	0	0.393836	0.335445	1.2745	0.862747	1.04701	0.61775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0.369098	0.591568	0	0	0	0	0	0	0	0.231205	0.118767	0	0	0.45138	0.318485	0	0	0	0	0	0.433293	0.314944	1.26909	0.869655	0.743252	0	0	0	0	0	0.0707859	0.920216	1.46598	0.248408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0	0.16094	0.344331	0	0	0.001872	0.366851	0.136656	0	0	0	0.741404	0.0348037	0	0	0	0	0	0	0	0.464105	0.136637	0.409837	0.421071	0.0842307	0	0	0	0	0	0	0	0.556757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	1.36831	1.97395	1.87664	0.878875	0	0	0.598594	0.636603	0	0	0	0	0	0.30361	0.269674	0	0.16134	0.265604	1.48671	1.8169	0.360522	0.626783	0.578004	0.673323	0	0.774428	1.06417	0.299275	0.332528	0.278785	0.158439	0.452854	0.0856674	0.539248	0.417547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.117719	0.417053	0.0774963	0.336531	0.450433	0.254918	0.471905	0.432117	0.170859	0.0922913	0.1896	0.151231	0.450665	0.677357	0.94115	0.72971	0.481293	0.417628	0.7089	0.928863	0.203424	0.0759252	0.145723	0.223063	0.362389	0.0311637	0.226008	0.150007	0	0.118599	0.517878	0.866012	0.95965	0.593799	0.783673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.276858	0.173805	0.481775	0.346596	0.37784	0.361664	0.33667	0.32563	0.407834	0.0490239	0	0	0.181931	0.484708	0.285354	0.85083	0.249531	0.299821	0.431197	0.515291	0.197972	0.0190689	0.140653	0.393963	0.589744	0.186798	0.337646	0	0.744695	0.623751	0	0.398114	0.650391	0.615108	0.659184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0.549949	0.33032	0.836121	0.392253	0	0	0	0	0.323435	0.295909	0	0	0	0	0	0	0	0.295922	2.1695	0.168902	0	0	0	0.332267	0.261501	0	0.0275264	0.51612	0.0756976	0	0.369561	0.404304	0.466265	0.192901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.18597	0.0177954	0.536185	0.603105	0.16077	0.566605	0.609239	0.271486	0.21378	0.424085	0.306767	0.463754	1.00003	0.119037	0.579123	0.695424	0.987501	0.75435	1.35572	1.03443	1.22604	1.04065	1.09724	1.25034	0.677839	0.735196	0.464061	0.17815	0.226814	0.45798	0.944563	1.02274	0.437504	0.308655	0.417871
